Event Time;State
216897.5100000048;Busy 1 Job(s)
216929.0100000048;Idle
216929.0100000048;Busy 1 Job(s)
216960.5100000048;Idle
216960.5100000048;Busy 1 Job(s)
216989.0400000048;Idle
216989.0400000048;Busy 1 Job(s)
216989.0400000048;Idle
216989.0400000048;Busy 1 Job(s)
216989.0400000048;Idle
216989.0400000048;Busy 1 Job(s)
216989.0400000048;Busy 1 Job(s)
216989.0400000048;Busy 2 Job(s)
217020.5400000048;Busy 1 Job(s)
217020.5400000048;Busy 2 Job(s)
217045.61000000482;Busy 1 Job(s)
217045.61000000482;Busy 1 Job(s)
217077.11000000482;Idle
217077.11000000482;Busy 1 Job(s)
217102.55000000482;Busy 1 Job(s)
217102.55000000482;Busy 1 Job(s)
217102.55000000482;Idle
217102.55000000482;Busy 1 Job(s)
217102.55000000482;Idle
217102.55000000482;Busy 1 Job(s)
217102.55000000482;Busy 1 Job(s)
217102.55000000482;Busy 2 Job(s)
217134.05000000482;Busy 1 Job(s)
217134.05000000482;Busy 2 Job(s)
217150.08000000482;Busy 1 Job(s)
217150.08000000482;Busy 1 Job(s)
217175.24000000482;Idle
217175.24000000482;Busy 1 Job(s)
217175.24000000482;Busy 1 Job(s)
217175.24000000482;Busy 2 Job(s)
217206.74000000482;Busy 1 Job(s)
217206.74000000482;Busy 2 Job(s)
217226.90000000483;Busy 1 Job(s)
217226.90000000483;Busy 1 Job(s)
217258.40000000483;Idle
217258.40000000483;Busy 1 Job(s)
217286.93000000482;Idle
217286.93000000482;Busy 1 Job(s)
217286.93000000482;Busy 1 Job(s)
217286.93000000482;Busy 2 Job(s)
217318.43000000482;Busy 1 Job(s)
217318.43000000482;Busy 2 Job(s)
217343.50000000483;Busy 1 Job(s)
217343.50000000483;Busy 1 Job(s)
217375.00000000483;Idle
217375.00000000483;Busy 1 Job(s)
217403.53000000483;Idle
217403.53000000483;Busy 1 Job(s)
217435.03000000483;Idle
217435.03000000483;Busy 1 Job(s)
217466.53000000483;Idle
217466.53000000483;Busy 1 Job(s)
217482.90000000194;Busy 1 Job(s)
217482.90000000194;Busy 2 Job(s)
217498.03000000483;Busy 1 Job(s)
217498.03000000483;Busy 2 Job(s)
217511.43000000194;Busy 1 Job(s)
217511.43000000194;Busy 2 Job(s)
217529.53000000483;Busy 1 Job(s)
217529.53000000483;Busy 2 Job(s)
217539.96000000194;Busy 2 Job(s)
217539.96000000194;Busy 3 Job(s)
217539.96000000194;Busy 2 Job(s)
217539.96000000194;Busy 2 Job(s)
217539.96000000194;Busy 2 Job(s)
217539.96000000194;Busy 3 Job(s)
217554.60000000484;Busy 2 Job(s)
217554.60000000484;Busy 2 Job(s)
217586.10000000484;Busy 1 Job(s)
217586.10000000484;Busy 2 Job(s)
217611.17000000484;Busy 1 Job(s)
217611.17000000484;Busy 1 Job(s)
217642.67000000484;Idle
217642.67000000484;Busy 1 Job(s)
217674.17000000484;Idle
217674.17000000484;Busy 1 Job(s)
217703.40000000485;Busy 1 Job(s)
217703.40000000485;Busy 1 Job(s)
217703.40000000485;Idle
217703.40000000485;Busy 1 Job(s)
217703.40000000485;Idle
217703.40000000485;Busy 1 Job(s)
217703.40000000485;Busy 1 Job(s)
217703.40000000485;Busy 2 Job(s)
217734.90000000485;Busy 1 Job(s)
217734.90000000485;Busy 2 Job(s)
217757.01000000484;Busy 1 Job(s)
217757.01000000484;Busy 1 Job(s)
217788.51000000484;Idle
217788.51000000484;Busy 1 Job(s)
217813.67000000484;Idle
217813.67000000484;Busy 1 Job(s)
217813.67000000484;Busy 1 Job(s)
217813.67000000484;Busy 2 Job(s)
217845.17000000484;Busy 1 Job(s)
217845.17000000484;Busy 2 Job(s)
217865.33000000485;Busy 1 Job(s)
217865.33000000485;Busy 1 Job(s)
217893.86000000485;Idle
217893.86000000485;Busy 1 Job(s)
217925.36000000485;Idle
217925.36000000485;Busy 1 Job(s)
217956.86000000485;Idle
217956.86000000485;Busy 1 Job(s)
217974.53000000195;Busy 1 Job(s)
217974.53000000195;Busy 2 Job(s)
217982.02000000485;Busy 1 Job(s)
217982.02000000485;Busy 1 Job(s)
217982.02000000485;Busy 1 Job(s)
217982.02000000485;Busy 2 Job(s)
218013.52000000485;Busy 1 Job(s)
218013.52000000485;Busy 2 Job(s)
218033.68000000485;Busy 1 Job(s)
218033.68000000485;Busy 1 Job(s)
218065.18000000485;Idle
218065.18000000485;Busy 1 Job(s)
218096.68000000485;Idle
218096.68000000485;Busy 1 Job(s)
218125.69000000195;Busy 1 Job(s)
218125.69000000195;Busy 2 Job(s)
218128.18000000485;Busy 1 Job(s)
218128.18000000485;Busy 2 Job(s)
218148.34000000486;Busy 1 Job(s)
218148.34000000486;Busy 1 Job(s)
218179.84000000486;Idle
218179.84000000486;Busy 1 Job(s)
218208.37000000486;Idle
218208.37000000486;Busy 1 Job(s)
218208.37000000486;Busy 1 Job(s)
218208.37000000486;Busy 2 Job(s)
218239.87000000486;Busy 1 Job(s)
218239.87000000486;Busy 2 Job(s)
218264.94000000486;Busy 1 Job(s)
218264.94000000486;Busy 1 Job(s)
218296.44000000486;Idle
218296.44000000486;Busy 1 Job(s)
218327.94000000486;Idle
218327.94000000486;Busy 1 Job(s)
218339.85000000196;Busy 1 Job(s)
218339.85000000196;Busy 2 Job(s)
218359.44000000486;Busy 1 Job(s)
218359.44000000486;Busy 2 Job(s)
218379.60000000487;Busy 1 Job(s)
218379.60000000487;Busy 1 Job(s)
218404.76000000487;Idle
218404.76000000487;Busy 1 Job(s)
218436.26000000487;Idle
218436.26000000487;Busy 1 Job(s)
218467.76000000487;Idle
218467.76000000487;Busy 1 Job(s)
218484.56000000486;Idle
218484.56000000486;Busy 1 Job(s)
218484.56000000486;Idle
218484.56000000486;Busy 1 Job(s)
218484.56000000486;Idle
218484.56000000486;Busy 1 Job(s)
218484.56000000486;Busy 1 Job(s)
218484.56000000486;Busy 2 Job(s)
218516.06000000486;Busy 1 Job(s)
218516.06000000486;Busy 2 Job(s)
218529.28000000486;Busy 1 Job(s)
218529.28000000486;Busy 1 Job(s)
218542.67000000196;Busy 1 Job(s)
218542.67000000196;Busy 2 Job(s)
218542.67000000196;Busy 1 Job(s)
218542.67000000196;Busy 1 Job(s)
218542.67000000196;Busy 1 Job(s)
218542.67000000196;Busy 2 Job(s)
218560.78000000486;Busy 1 Job(s)
218560.78000000486;Busy 2 Job(s)
218580.94000000486;Busy 1 Job(s)
218580.94000000486;Busy 1 Job(s)
218612.44000000486;Idle
218612.44000000486;Busy 1 Job(s)
218643.94000000486;Idle
218643.94000000486;Busy 1 Job(s)
218675.44000000486;Idle
218675.44000000486;Busy 1 Job(s)
218700.60000000487;Busy 1 Job(s)
218700.60000000487;Busy 1 Job(s)
218700.60000000487;Idle
218700.60000000487;Busy 1 Job(s)
218700.60000000487;Idle
218700.60000000487;Busy 1 Job(s)
218700.60000000487;Busy 1 Job(s)
218700.60000000487;Busy 2 Job(s)
218732.10000000487;Busy 1 Job(s)
218732.10000000487;Busy 2 Job(s)
218752.26000000487;Busy 1 Job(s)
218752.26000000487;Busy 1 Job(s)
218780.79000000487;Idle
218780.79000000487;Busy 1 Job(s)
218780.79000000487;Busy 1 Job(s)
218780.79000000487;Busy 2 Job(s)
218812.29000000487;Busy 1 Job(s)
218812.29000000487;Busy 2 Job(s)
218837.36000000488;Busy 1 Job(s)
218837.36000000488;Busy 1 Job(s)
218868.86000000488;Idle
218868.86000000488;Busy 1 Job(s)
218900.36000000488;Idle
218900.36000000488;Busy 1 Job(s)
218931.86000000488;Idle
218931.86000000488;Busy 1 Job(s)
218957.02000000488;Idle
218957.02000000488;Busy 1 Job(s)
218957.02000000488;Busy 1 Job(s)
218957.02000000488;Busy 2 Job(s)
218974.27000000197;Busy 1 Job(s)
218974.27000000197;Busy 2 Job(s)
218988.52000000488;Busy 1 Job(s)
218988.52000000488;Busy 2 Job(s)
219020.02000000488;Busy 1 Job(s)
219020.02000000488;Busy 2 Job(s)
219049.2500000049;Busy 2 Job(s)
219049.2500000049;Busy 2 Job(s)
219049.2500000049;Busy 1 Job(s)
219049.2500000049;Busy 1 Job(s)
219049.2500000049;Idle
219049.2500000049;Busy 1 Job(s)
219049.2500000049;Busy 1 Job(s)
219049.2500000049;Busy 2 Job(s)
219080.7500000049;Busy 1 Job(s)
219080.7500000049;Busy 2 Job(s)
219102.86000000488;Busy 1 Job(s)
219102.86000000488;Busy 1 Job(s)
219134.36000000488;Idle
219134.36000000488;Busy 1 Job(s)
219165.86000000488;Idle
219165.86000000488;Busy 1 Job(s)
219197.36000000488;Idle
219197.36000000488;Busy 1 Job(s)
219222.52000000488;Busy 1 Job(s)
219222.52000000488;Busy 1 Job(s)
219222.52000000488;Idle
219222.52000000488;Busy 1 Job(s)
219222.52000000488;Idle
219222.52000000488;Busy 1 Job(s)
219222.52000000488;Busy 1 Job(s)
219222.52000000488;Busy 2 Job(s)
219254.02000000488;Busy 1 Job(s)
219254.02000000488;Busy 2 Job(s)
219274.18000000488;Busy 1 Job(s)
219274.18000000488;Busy 1 Job(s)
219305.68000000488;Idle
219305.68000000488;Busy 1 Job(s)
219306.46000000197;Busy 1 Job(s)
219306.46000000197;Busy 2 Job(s)
219330.8400000049;Busy 1 Job(s)
219330.8400000049;Busy 1 Job(s)
219355.9100000049;Idle
219355.9100000049;Busy 1 Job(s)
219355.9100000049;Idle
219355.9100000049;Busy 1 Job(s)
219355.9100000049;Idle
219355.9100000049;Busy 1 Job(s)
219355.9100000049;Busy 1 Job(s)
219355.9100000049;Busy 2 Job(s)
219376.0700000049;Busy 1 Job(s)
219376.0700000049;Busy 1 Job(s)
219394.90000000197;Busy 1 Job(s)
219394.90000000197;Busy 2 Job(s)
219407.5700000049;Busy 1 Job(s)
219407.5700000049;Busy 2 Job(s)
219423.6000000049;Busy 1 Job(s)
219423.6000000049;Busy 1 Job(s)
219455.1000000049;Idle
219455.1000000049;Busy 1 Job(s)
219486.6000000049;Idle
219486.6000000049;Busy 1 Job(s)
219518.1000000049;Idle
219518.1000000049;Busy 1 Job(s)
219549.6000000049;Idle
219549.6000000049;Busy 1 Job(s)
219578.1300000049;Idle
219578.1300000049;Busy 1 Job(s)
219578.1300000049;Busy 1 Job(s)
219578.1300000049;Busy 2 Job(s)
219609.6300000049;Busy 1 Job(s)
219609.6300000049;Busy 2 Job(s)
219634.7000000049;Busy 1 Job(s)
219634.7000000049;Busy 1 Job(s)
219659.8600000049;Idle
219659.8600000049;Busy 1 Job(s)
219659.8600000049;Busy 1 Job(s)
219659.8600000049;Busy 2 Job(s)
219691.3600000049;Busy 1 Job(s)
219691.3600000049;Busy 2 Job(s)
219711.5200000049;Busy 1 Job(s)
219711.5200000049;Busy 1 Job(s)
219736.6800000049;Idle
219736.6800000049;Busy 1 Job(s)
219736.6800000049;Busy 1 Job(s)
219736.6800000049;Busy 2 Job(s)
219768.1800000049;Busy 1 Job(s)
219768.1800000049;Busy 2 Job(s)
219788.34000000492;Busy 1 Job(s)
219788.34000000492;Busy 1 Job(s)
219819.84000000492;Idle
219819.84000000492;Busy 1 Job(s)
219851.34000000492;Idle
219851.34000000492;Busy 1 Job(s)
219882.84000000492;Idle
219882.84000000492;Busy 1 Job(s)
219908.00000000492;Idle
219908.00000000492;Busy 1 Job(s)
219908.00000000492;Busy 1 Job(s)
219908.00000000492;Busy 2 Job(s)
219918.74000000197;Busy 1 Job(s)
219918.74000000197;Busy 2 Job(s)
219924.8000000049;Busy 2 Job(s)
219924.8000000049;Busy 2 Job(s)
219924.8000000049;Busy 1 Job(s)
219924.8000000049;Busy 1 Job(s)
219924.8000000049;Idle
219924.8000000049;Busy 1 Job(s)
219924.8000000049;Busy 1 Job(s)
219924.8000000049;Busy 2 Job(s)
219956.3000000049;Busy 1 Job(s)
219956.3000000049;Busy 2 Job(s)
219969.5200000049;Busy 1 Job(s)
219969.5200000049;Busy 1 Job(s)
220001.0200000049;Idle
220001.0200000049;Busy 1 Job(s)
220032.5200000049;Idle
220032.5200000049;Busy 1 Job(s)
220064.0200000049;Idle
220064.0200000049;Busy 1 Job(s)
220095.5200000049;Idle
220095.5200000049;Busy 1 Job(s)
220120.6800000049;Busy 1 Job(s)
220120.6800000049;Busy 1 Job(s)
220120.6800000049;Idle
220120.6800000049;Busy 1 Job(s)
220120.6800000049;Idle
220120.6800000049;Busy 1 Job(s)
220120.6800000049;Busy 1 Job(s)
220120.6800000049;Busy 2 Job(s)
220137.4800000049;Busy 1 Job(s)
220137.4800000049;Busy 1 Job(s)
220137.4800000049;Busy 1 Job(s)
220137.4800000049;Busy 2 Job(s)
220157.6400000049;Busy 1 Job(s)
220157.6400000049;Busy 1 Job(s)
220170.8600000049;Idle
220170.8600000049;Busy 1 Job(s)
220202.3600000049;Idle
220202.3600000049;Busy 1 Job(s)
220233.8600000049;Idle
220233.8600000049;Busy 1 Job(s)
220265.3600000049;Idle
220265.3600000049;Busy 1 Job(s)
220296.8600000049;Idle
220296.8600000049;Busy 1 Job(s)
220328.3600000049;Idle
220328.3600000049;Busy 1 Job(s)
220353.5200000049;Idle
220353.5200000049;Busy 1 Job(s)
220353.5200000049;Busy 1 Job(s)
220353.5200000049;Busy 2 Job(s)
220370.50000000198;Busy 1 Job(s)
220370.50000000198;Busy 2 Job(s)
220385.0200000049;Busy 1 Job(s)
220385.0200000049;Busy 2 Job(s)
220416.5200000049;Busy 1 Job(s)
220416.5200000049;Busy 2 Job(s)
220445.0500000049;Busy 2 Job(s)
220445.0500000049;Busy 2 Job(s)
220445.0500000049;Busy 1 Job(s)
220445.0500000049;Busy 1 Job(s)
220445.0500000049;Idle
220445.0500000049;Busy 1 Job(s)
220445.0500000049;Busy 1 Job(s)
220445.0500000049;Busy 2 Job(s)
220476.5500000049;Busy 1 Job(s)
220476.5500000049;Busy 2 Job(s)
220501.6200000049;Busy 1 Job(s)
220501.6200000049;Busy 1 Job(s)
220533.1200000049;Idle
220533.1200000049;Busy 1 Job(s)
220564.6200000049;Idle
220564.6200000049;Busy 1 Job(s)
220596.1200000049;Idle
220596.1200000049;Busy 1 Job(s)
220624.6500000049;Busy 1 Job(s)
220624.6500000049;Busy 1 Job(s)
220624.6500000049;Idle
220624.6500000049;Busy 1 Job(s)
220624.6500000049;Idle
220624.6500000049;Busy 1 Job(s)
220624.6500000049;Busy 1 Job(s)
220624.6500000049;Busy 2 Job(s)
220641.4500000049;Busy 1 Job(s)
220641.4500000049;Busy 1 Job(s)
220641.4500000049;Busy 1 Job(s)
220641.4500000049;Busy 2 Job(s)
220666.5200000049;Busy 1 Job(s)
220666.5200000049;Busy 1 Job(s)
220679.7400000049;Idle
220679.7400000049;Busy 1 Job(s)
220704.9000000049;Idle
220704.9000000049;Busy 1 Job(s)
220736.4000000049;Idle
220736.4000000049;Busy 1 Job(s)
220757.320000002;Busy 1 Job(s)
220757.320000002;Busy 2 Job(s)
220767.9000000049;Busy 1 Job(s)
220767.9000000049;Busy 2 Job(s)
220799.4000000049;Busy 1 Job(s)
220799.4000000049;Busy 2 Job(s)
220816.2000000049;Busy 1 Job(s)
220816.2000000049;Busy 1 Job(s)
220816.2000000049;Busy 1 Job(s)
220816.2000000049;Busy 2 Job(s)
220847.7000000049;Busy 1 Job(s)
220847.7000000049;Busy 2 Job(s)
220860.9200000049;Busy 1 Job(s)
220860.9200000049;Busy 1 Job(s)
220892.4200000049;Idle
220892.4200000049;Busy 1 Job(s)
220923.9200000049;Idle
220923.9200000049;Busy 1 Job(s)
220939.980000002;Busy 1 Job(s)
220939.980000002;Busy 2 Job(s)
220953.1500000049;Busy 1 Job(s)
220953.1500000049;Busy 1 Job(s)
220953.1500000049;Busy 1 Job(s)
220953.1500000049;Busy 2 Job(s)
220973.31000000492;Busy 1 Job(s)
220973.31000000492;Busy 1 Job(s)
220995.4200000049;Idle
220995.4200000049;Busy 1 Job(s)
221026.9200000049;Idle
221026.9200000049;Busy 1 Job(s)
221058.4200000049;Idle
221058.4200000049;Busy 1 Job(s)
221089.9200000049;Idle
221089.9200000049;Busy 1 Job(s)
221121.4200000049;Idle
221121.4200000049;Busy 1 Job(s)
221152.9200000049;Idle
221152.9200000049;Busy 1 Job(s)
221157.510000002;Busy 1 Job(s)
221157.510000002;Busy 2 Job(s)
221178.0800000049;Busy 1 Job(s)
221178.0800000049;Busy 1 Job(s)
221203.1500000049;Idle
221203.1500000049;Busy 1 Job(s)
221203.1500000049;Idle
221203.1500000049;Busy 1 Job(s)
221203.1500000049;Idle
221203.1500000049;Busy 1 Job(s)
221203.1500000049;Busy 1 Job(s)
221203.1500000049;Busy 2 Job(s)
221223.31000000492;Busy 1 Job(s)
221223.31000000492;Busy 1 Job(s)
221254.81000000492;Idle
221254.81000000492;Busy 1 Job(s)
221286.31000000492;Idle
221286.31000000492;Busy 1 Job(s)
221308.670000002;Busy 1 Job(s)
221308.670000002;Busy 2 Job(s)
221317.81000000492;Busy 1 Job(s)
221317.81000000492;Busy 2 Job(s)
221337.97000000492;Busy 1 Job(s)
221337.97000000492;Busy 1 Job(s)
221354.7700000049;Idle
221354.7700000049;Busy 1 Job(s)
221354.7700000049;Busy 1 Job(s)
221354.7700000049;Busy 2 Job(s)
221386.2700000049;Busy 1 Job(s)
221386.2700000049;Busy 2 Job(s)
221399.4900000049;Busy 1 Job(s)
221399.4900000049;Busy 1 Job(s)
221428.72000000492;Idle
221428.72000000492;Busy 1 Job(s)
221428.72000000492;Busy 1 Job(s)
221428.72000000492;Busy 2 Job(s)
221460.22000000492;Busy 1 Job(s)
221460.22000000492;Busy 2 Job(s)
221482.3300000049;Busy 1 Job(s)
221482.3300000049;Busy 1 Job(s)
221513.8300000049;Idle
221513.8300000049;Busy 1 Job(s)
221545.3300000049;Idle
221545.3300000049;Busy 1 Job(s)
221576.8300000049;Idle
221576.8300000049;Busy 1 Job(s)
221601.9900000049;Idle
221601.9900000049;Busy 1 Job(s)
221601.9900000049;Busy 1 Job(s)
221601.9900000049;Busy 2 Job(s)
221633.4900000049;Busy 1 Job(s)
221633.4900000049;Busy 2 Job(s)
221653.6500000049;Busy 1 Job(s)
221653.6500000049;Busy 1 Job(s)
221685.1500000049;Idle
221685.1500000049;Busy 1 Job(s)
221713.6800000049;Idle
221713.6800000049;Busy 1 Job(s)
221713.6800000049;Busy 1 Job(s)
221713.6800000049;Busy 2 Job(s)
221731.990000002;Busy 1 Job(s)
221731.990000002;Busy 2 Job(s)
221739.1200000049;Busy 2 Job(s)
221739.1200000049;Busy 2 Job(s)
221739.1200000049;Busy 1 Job(s)
221739.1200000049;Busy 1 Job(s)
221739.1200000049;Idle
221739.1200000049;Busy 1 Job(s)
221739.1200000049;Busy 1 Job(s)
221739.1200000049;Busy 2 Job(s)
221770.6200000049;Busy 1 Job(s)
221770.6200000049;Busy 2 Job(s)
221786.6500000049;Busy 1 Job(s)
221786.6500000049;Busy 1 Job(s)
221818.1500000049;Idle
221818.1500000049;Busy 1 Job(s)
221849.6500000049;Idle
221849.6500000049;Busy 1 Job(s)
221866.4500000049;Busy 1 Job(s)
221866.4500000049;Busy 1 Job(s)
221866.4500000049;Idle
221866.4500000049;Busy 1 Job(s)
221866.4500000049;Idle
221866.4500000049;Busy 1 Job(s)
221866.4500000049;Busy 1 Job(s)
221866.4500000049;Busy 2 Job(s)
221897.9500000049;Busy 1 Job(s)
221897.9500000049;Busy 2 Job(s)
221911.1700000049;Busy 1 Job(s)
221911.1700000049;Busy 1 Job(s)
221942.6700000049;Idle
221942.6700000049;Busy 1 Job(s)
221974.1700000049;Idle
221974.1700000049;Busy 1 Job(s)
222002.7000000049;Idle
222002.7000000049;Busy 1 Job(s)
222002.7000000049;Busy 1 Job(s)
222002.7000000049;Busy 2 Job(s)
222034.2000000049;Busy 1 Job(s)
222034.2000000049;Busy 2 Job(s)
222059.2700000049;Busy 1 Job(s)
222059.2700000049;Busy 1 Job(s)
222090.7700000049;Idle
222090.7700000049;Busy 1 Job(s)
222120.00000000492;Idle
222120.00000000492;Busy 1 Job(s)
222128.720000002;Busy 1 Job(s)
222128.720000002;Busy 2 Job(s)
222150.830000002;Busy 1 Job(s)
222150.830000002;Busy 2 Job(s)
222151.50000000492;Busy 1 Job(s)
222151.50000000492;Busy 2 Job(s)
222183.00000000492;Busy 1 Job(s)
222183.00000000492;Busy 2 Job(s)
222214.50000000492;Busy 1 Job(s)
222214.50000000492;Busy 2 Job(s)
222246.00000000492;Busy 1 Job(s)
222246.00000000492;Busy 2 Job(s)
222277.50000000492;Busy 1 Job(s)
222277.50000000492;Busy 2 Job(s)
222309.00000000492;Busy 1 Job(s)
222309.00000000492;Busy 2 Job(s)
222337.53000000492;Busy 2 Job(s)
222337.53000000492;Busy 2 Job(s)
222337.53000000492;Busy 1 Job(s)
222337.53000000492;Busy 1 Job(s)
222337.53000000492;Idle
222337.53000000492;Busy 1 Job(s)
222337.53000000492;Busy 1 Job(s)
222337.53000000492;Busy 2 Job(s)
222353.650000002;Busy 2 Job(s)
222353.650000002;Busy 3 Job(s)
222353.650000002;Busy 2 Job(s)
222353.650000002;Busy 2 Job(s)
222353.650000002;Busy 2 Job(s)
222353.650000002;Busy 3 Job(s)
222369.03000000492;Busy 2 Job(s)
222369.03000000492;Busy 3 Job(s)
222394.10000000492;Busy 2 Job(s)
222394.10000000492;Busy 2 Job(s)
222414.26000000493;Busy 1 Job(s)
222414.26000000493;Busy 1 Job(s)
222443.49000000494;Busy 1 Job(s)
222443.49000000494;Busy 1 Job(s)
222443.49000000494;Idle
222443.49000000494;Busy 1 Job(s)
222443.49000000494;Idle
222443.49000000494;Busy 1 Job(s)
222443.49000000494;Busy 1 Job(s)
222443.49000000494;Busy 2 Job(s)
222474.99000000494;Busy 1 Job(s)
222474.99000000494;Busy 2 Job(s)
222497.10000000492;Busy 1 Job(s)
222497.10000000492;Busy 1 Job(s)
222528.60000000492;Idle
222528.60000000492;Busy 1 Job(s)
222545.4000000049;Idle
222545.4000000049;Busy 1 Job(s)
222559.450000002;Busy 1 Job(s)
222559.450000002;Busy 2 Job(s)
222572.670000002;Busy 1 Job(s)
222572.670000002;Busy 2 Job(s)
222576.9000000049;Busy 1 Job(s)
222576.9000000049;Busy 2 Job(s)
222608.4000000049;Busy 1 Job(s)
222608.4000000049;Busy 2 Job(s)
222639.9000000049;Busy 1 Job(s)
222639.9000000049;Busy 2 Job(s)
222671.4000000049;Busy 1 Job(s)
222671.4000000049;Busy 2 Job(s)
222700.63000000492;Busy 2 Job(s)
222700.63000000492;Busy 2 Job(s)
222700.63000000492;Busy 1 Job(s)
222700.63000000492;Busy 1 Job(s)
222700.63000000492;Idle
222700.63000000492;Busy 1 Job(s)
222700.63000000492;Busy 1 Job(s)
222700.63000000492;Busy 2 Job(s)
222732.13000000492;Busy 1 Job(s)
222732.13000000492;Busy 2 Job(s)
222754.2400000049;Busy 1 Job(s)
222754.2400000049;Busy 1 Job(s)
222771.0400000049;Busy 1 Job(s)
222771.0400000049;Busy 1 Job(s)
222771.0400000049;Idle
222771.0400000049;Busy 1 Job(s)
222771.0400000049;Idle
222771.0400000049;Busy 1 Job(s)
222771.0400000049;Busy 1 Job(s)
222771.0400000049;Busy 2 Job(s)
222802.5400000049;Busy 1 Job(s)
222802.5400000049;Busy 2 Job(s)
222815.7600000049;Busy 1 Job(s)
222815.7600000049;Busy 1 Job(s)
222831.550000002;Busy 1 Job(s)
222831.550000002;Busy 2 Job(s)
222847.2600000049;Busy 1 Job(s)
222847.2600000049;Busy 2 Job(s)
222867.4200000049;Busy 1 Job(s)
222867.4200000049;Busy 1 Job(s)
222898.9200000049;Idle
222898.9200000049;Busy 1 Job(s)
222928.1500000049;Idle
222928.1500000049;Busy 1 Job(s)
222959.6500000049;Idle
222959.6500000049;Busy 1 Job(s)
222988.88000000492;Idle
222988.88000000492;Busy 1 Job(s)
222988.88000000492;Idle
222988.88000000492;Busy 1 Job(s)
222988.88000000492;Idle
222988.88000000492;Busy 1 Job(s)
222988.88000000492;Busy 1 Job(s)
222988.88000000492;Busy 2 Job(s)
223020.38000000492;Busy 1 Job(s)
223020.38000000492;Busy 2 Job(s)
223042.4900000049;Busy 1 Job(s)
223042.4900000049;Busy 1 Job(s)
223073.9900000049;Idle
223073.9900000049;Busy 1 Job(s)
223105.4900000049;Idle
223105.4900000049;Busy 1 Job(s)
223134.890000002;Busy 1 Job(s)
223134.890000002;Busy 2 Job(s)
223134.890000002;Busy 1 Job(s)
223134.890000002;Busy 1 Job(s)
223134.890000002;Busy 1 Job(s)
223134.890000002;Busy 2 Job(s)
223136.9900000049;Busy 1 Job(s)
223136.9900000049;Busy 2 Job(s)
223159.1000000049;Busy 1 Job(s)
223159.1000000049;Busy 1 Job(s)
223190.6000000049;Idle
223190.6000000049;Busy 1 Job(s)
223214.69000000198;Busy 1 Job(s)
223214.69000000198;Busy 2 Job(s)
223214.69000000198;Busy 1 Job(s)
223214.69000000198;Busy 1 Job(s)
223214.69000000198;Busy 1 Job(s)
223214.69000000198;Busy 2 Job(s)
223219.1300000049;Busy 2 Job(s)
223219.1300000049;Busy 2 Job(s)
223219.1300000049;Busy 1 Job(s)
223219.1300000049;Busy 1 Job(s)
223219.1300000049;Idle
223219.1300000049;Busy 1 Job(s)
223219.1300000049;Busy 1 Job(s)
223219.1300000049;Busy 2 Job(s)
223232.3500000049;Busy 1 Job(s)
223232.3500000049;Busy 1 Job(s)
223257.4200000049;Idle
223257.4200000049;Busy 1 Job(s)
223288.9200000049;Idle
223288.9200000049;Busy 1 Job(s)
223320.4200000049;Idle
223320.4200000049;Busy 1 Job(s)
223351.9200000049;Idle
223351.9200000049;Busy 1 Job(s)
223357.49000000197;Busy 1 Job(s)
223357.49000000197;Busy 2 Job(s)
223383.4200000049;Busy 1 Job(s)
223383.4200000049;Busy 2 Job(s)
223383.4200000049;Busy 1 Job(s)
223383.4200000049;Busy 2 Job(s)
