Event Time;State
52773.740000000194;Busy 1 Job(s)
52798.810000000194;Idle
52931.3300000002;Busy 1 Job(s)
52947.420000000195;Busy 2 Job(s)
52951.4900000002;Busy 1 Job(s)
52976.5600000002;Idle
53117.3600000002;Busy 1 Job(s)
53130.0800000002;Busy 2 Job(s)
53142.4300000002;Busy 1 Job(s)
53162.5900000002;Idle
53303.390000000196;Busy 1 Job(s)
53312.7400000002;Busy 2 Job(s)
53328.460000000196;Busy 1 Job(s)
53348.6200000002;Idle
53424.040000000205;Busy 1 Job(s)
53437.260000000206;Idle
53489.420000000195;Busy 1 Job(s)
53514.490000000194;Idle
53535.34000000021;Busy 1 Job(s)
53548.56000000021;Idle
53577.8600000002;Busy 1 Job(s)
53593.890000000196;Idle
53721.370000000206;Busy 1 Job(s)
53746.440000000206;Idle
53763.890000000196;Busy 1 Job(s)
53788.960000000196;Idle
53907.400000000205;Busy 1 Job(s)
53932.470000000205;Idle
53946.5500000002;Busy 1 Job(s)
53966.7100000002;Idle
54090.06000000021;Busy 1 Job(s)
54110.22000000021;Idle
54129.2100000002;Busy 1 Job(s)
54149.370000000206;Idle
54272.72000000021;Busy 1 Job(s)
54292.880000000216;Idle
54315.2400000002;Busy 1 Job(s)
54340.3100000002;Idle
54426.540000000205;Busy 1 Job(s)
54427.950000000215;Busy 2 Job(s)
54439.760000000206;Busy 1 Job(s)
54461.870000000206;Idle
54609.20000000021;Busy 1 Job(s)
54610.61000000022;Busy 2 Job(s)
54629.36000000021;Busy 1 Job(s)
54649.520000000215;Idle
54793.27000000022;Busy 1 Job(s)
54795.23000000021;Busy 2 Job(s)
54813.430000000226;Busy 1 Job(s)
54838.500000000226;Idle
54975.930000000226;Busy 1 Job(s)
54981.260000000206;Busy 2 Job(s)
54996.09000000023;Busy 1 Job(s)
55021.16000000023;Idle
55161.960000000225;Busy 1 Job(s)
55167.290000000205;Busy 2 Job(s)
55187.030000000224;Busy 1 Job(s)
55212.100000000224;Idle
55317.19000000023;Busy 1 Job(s)
55339.30000000023;Idle
55344.67000000023;Busy 1 Job(s)
55349.95000000021;Busy 2 Job(s)
55353.41000000023;Busy 1 Job(s)
55373.57000000023;Idle
55505.18000000021;Busy 1 Job(s)
55527.29000000021;Idle
55527.330000000235;Busy 1 Job(s)
55547.49000000024;Idle
55691.21000000021;Busy 1 Job(s)
55709.99000000024;Busy 2 Job(s)
55716.28000000021;Busy 1 Job(s)
55736.44000000021;Idle
55798.43000000024;Busy 1 Job(s)
55814.46000000024;Idle
55846.44000000021;Busy 1 Job(s)
55868.550000000214;Idle
55886.87000000024;Busy 1 Job(s)
55902.90000000024;Idle
56001.67000000022;Busy 1 Job(s)
56023.78000000022;Idle
56072.90000000024;Busy 1 Job(s)
56097.97000000024;Idle
56187.700000000215;Busy 1 Job(s)
56212.770000000215;Idle
56258.93000000024;Busy 1 Job(s)
56284.00000000024;Idle
56342.93000000022;Busy 1 Job(s)
56365.04000000022;Idle
56441.590000000244;Busy 1 Job(s)
56461.75000000025;Idle
56528.96000000022;Busy 1 Job(s)
56554.03000000022;Idle
56624.25000000025;Busy 1 Job(s)
56644.41000000025;Idle
56714.990000000216;Busy 1 Job(s)
56740.060000000216;Idle
56806.91000000025;Busy 1 Job(s)
56827.070000000254;Idle
56870.22000000022;Busy 1 Job(s)
56892.33000000022;Idle
56962.140000000254;Busy 1 Job(s)
56981.52000000022;Busy 2 Job(s)
56984.250000000255;Busy 1 Job(s)
56997.470000000256;Idle
57136.750000000226;Busy 1 Job(s)
57148.17000000025;Busy 2 Job(s)
57158.860000000226;Busy 1 Job(s)
57183.930000000226;Idle
57248.05000000023;Busy 1 Job(s)
57261.27000000023;Idle
57330.83000000026;Busy 1 Job(s)
57350.99000000026;Idle
57434.08000000023;Busy 1 Job(s)
57459.15000000023;Idle
57516.860000000255;Busy 1 Job(s)
57541.930000000255;Idle
57616.74000000023;Busy 1 Job(s)
57628.16000000026;Busy 2 Job(s)
57636.900000000234;Busy 1 Job(s)
57650.120000000235;Idle
57802.77000000023;Busy 1 Job(s)
57810.82000000026;Busy 2 Job(s)
57827.84000000023;Busy 1 Job(s)
57848.00000000023;Idle
57914.07000000023;Busy 1 Job(s)
57922.120000000265;Busy 2 Job(s)
57927.290000000234;Busy 1 Job(s)
57940.510000000235;Idle
57966.72000000026;Busy 1 Job(s)
57978.11000000026;Idle
58069.300000000236;Busy 1 Job(s)
58078.020000000266;Busy 2 Job(s)
58091.410000000236;Busy 1 Job(s)
58104.63000000024;Idle
58224.53000000024;Busy 1 Job(s)
58233.25000000027;Busy 2 Job(s)
58246.64000000024;Busy 1 Job(s)
58268.75000000024;Idle
58335.83000000024;Busy 1 Job(s)
58344.55000000027;Busy 2 Job(s)
58349.05000000024;Busy 1 Job(s)
58362.270000000244;Idle
58491.060000000245;Busy 1 Job(s)
58513.170000000246;Idle
58530.58000000027;Busy 1 Job(s)
58555.65000000027;Idle
58579.50000000025;Busy 1 Job(s)
58595.530000000246;Idle
58641.880000000274;Busy 1 Job(s)
58655.100000000275;Idle
58765.530000000246;Busy 1 Job(s)
58790.600000000246;Idle
58824.54000000028;Busy 1 Job(s)
58844.70000000028;Idle
58948.19000000025;Busy 1 Job(s)
58968.35000000025;Idle
59007.20000000028;Busy 1 Job(s)
59027.360000000284;Idle
59134.22000000025;Busy 1 Job(s)
59159.29000000025;Idle
59193.23000000028;Busy 1 Job(s)
59218.30000000028;Idle
59320.25000000025;Busy 1 Job(s)
59345.32000000025;Idle
59375.89000000028;Busy 1 Job(s)
59396.05000000029;Idle
59431.55000000025;Busy 1 Job(s)
59444.77000000025;Idle
59561.92000000028;Busy 1 Job(s)
59586.99000000028;Idle
59614.210000000254;Busy 1 Job(s)
59634.37000000026;Idle
59702.650000000256;Busy 1 Job(s)
59718.680000000255;Idle
59747.95000000028;Busy 1 Job(s)
59773.02000000028;Idle
59857.88000000026;Busy 1 Job(s)
59879.99000000026;Idle
59885.36000000026;Busy 1 Job(s)
59894.10000000026;Idle
59903.180000000284;Busy 1 Job(s)
59925.290000000285;Idle
60068.020000000266;Busy 1 Job(s)
60085.84000000029;Busy 2 Job(s)
60088.18000000027;Busy 1 Job(s)
60108.34000000027;Idle
60250.68000000027;Busy 1 Job(s)
60268.50000000029;Busy 2 Job(s)
60270.84000000027;Busy 1 Job(s)
60291.00000000028;Idle
60405.91000000027;Busy 1 Job(s)
60428.02000000027;Idle
60454.53000000029;Busy 1 Job(s)
60479.60000000029;Idle
60588.570000000276;Busy 1 Job(s)
60608.73000000028;Idle
60609.76000000029;Busy 1 Job(s)
60631.870000000294;Idle
60699.87000000028;Busy 1 Job(s)
60713.09000000028;Idle
60721.060000000296;Busy 1 Job(s)
60734.2800000003;Idle
60832.3600000003;Busy 1 Job(s)
60845.5800000003;Idle
60885.90000000028;Busy 1 Job(s)
60910.97000000028;Idle
60997.20000000028;Busy 1 Job(s)
61010.42000000028;Idle
61015.0200000003;Busy 1 Job(s)
61035.180000000306;Idle
61179.860000000284;Busy 1 Job(s)
61197.680000000306;Busy 2 Job(s)
61200.02000000029;Busy 1 Job(s)
61207.34000000029;Busy 2 Job(s)
61220.18000000029;Busy 1 Job(s)
61228.92000000029;Idle
61383.710000000305;Busy 1 Job(s)
61390.00000000029;Busy 2 Job(s)
61408.780000000304;Busy 1 Job(s)
61428.94000000031;Idle
61478.44000000029;Busy 1 Job(s)
61494.47000000029;Idle
61569.7400000003;Busy 1 Job(s)
61594.8100000003;Idle
61661.1000000003;Busy 1 Job(s)
61681.04000000031;Busy 2 Job(s)
61681.2600000003;Busy 1 Job(s)
61688.5800000003;Busy 2 Job(s)
61694.4800000003;Busy 1 Job(s)
61703.2200000003;Idle
61799.8800000003;Busy 1 Job(s)
61813.100000000304;Idle
61867.070000000305;Busy 1 Job(s)
61892.140000000305;Idle
61982.54000000031;Busy 1 Job(s)
62002.70000000031;Idle
62049.73000000031;Busy 1 Job(s)
62069.89000000031;Idle
62168.570000000305;Busy 1 Job(s)
62193.640000000305;Idle
62235.76000000031;Busy 1 Job(s)
62260.83000000031;Idle
62279.87000000031;Busy 1 Job(s)
62293.09000000031;Idle
62347.06000000031;Busy 1 Job(s)
62360.28000000031;Idle
62458.36000000031;Busy 1 Job(s)
62465.90000000031;Busy 2 Job(s)
62471.580000000315;Busy 1 Job(s)
62496.650000000314;Idle
62546.800000000316;Busy 1 Job(s)
62562.830000000315;Idle
62651.930000000306;Busy 1 Job(s)
62677.000000000306;Idle
62732.830000000315;Busy 1 Job(s)
62757.900000000314;Idle
62834.59000000031;Busy 1 Job(s)
62854.75000000031;Idle
62879.19000000031;Busy 1 Job(s)
62890.58000000031;Idle
62918.86000000031;Busy 1 Job(s)
62943.93000000031;Idle
63065.22000000031;Busy 1 Job(s)
63090.29000000031;Idle
63104.89000000031;Busy 1 Job(s)
63129.96000000031;Idle
63176.52000000031;Busy 1 Job(s)
63189.74000000031;Idle
63287.550000000316;Busy 1 Job(s)
63287.82000000031;Busy 2 Job(s)
63307.71000000032;Busy 1 Job(s)
63320.93000000032;Idle
63470.480000000316;Busy 1 Job(s)
63473.580000000315;Busy 2 Job(s)
63490.64000000032;Busy 1 Job(s)
63515.71000000032;Idle
63584.88000000032;Busy 1 Job(s)
63598.10000000032;Idle
63653.14000000032;Busy 1 Job(s)
63673.30000000032;Idle
63696.18000000032;Busy 1 Job(s)
63709.40000000032;Idle
63764.44000000032;Busy 1 Job(s)
63777.66000000032;Idle
63807.48000000032;Busy 1 Job(s)
63820.700000000325;Idle
63947.100000000326;Busy 1 Job(s)
63967.26000000033;Idle
63990.14000000033;Busy 1 Job(s)
64010.30000000033;Idle
64035.54000000033;Busy 1 Job(s)
64051.57000000033;Idle
64101.44000000033;Busy 1 Job(s)
64114.66000000033;Idle
64218.20000000033;Busy 1 Job(s)
64238.360000000335;Idle
64284.10000000033;Busy 1 Job(s)
64304.26000000034;Idle
64329.500000000335;Busy 1 Job(s)
64342.720000000336;Idle
64395.400000000336;Busy 1 Job(s)
64408.62000000034;Idle
64512.16000000034;Busy 1 Job(s)
64532.32000000034;Idle
64578.06000000034;Busy 1 Job(s)
64598.22000000034;Idle
64623.46000000034;Busy 1 Job(s)
64636.68000000034;Idle
64689.36000000034;Busy 1 Job(s)
64702.580000000344;Idle
64734.760000000344;Busy 1 Job(s)
64747.980000000345;Idle
64846.06000000035;Busy 1 Job(s)
64859.28000000035;Idle
64875.39000000034;Busy 1 Job(s)
64900.46000000034;Idle
65032.090000000346;Busy 1 Job(s)
65057.160000000345;Idle
65061.42000000034;Busy 1 Job(s)
65086.49000000034;Idle
65218.120000000345;Busy 1 Job(s)
65243.190000000344;Idle
65244.080000000344;Busy 1 Job(s)
65264.24000000035;Idle
65399.31000000035;Busy 1 Job(s)
65404.15000000034;Busy 2 Job(s)
65421.42000000035;Busy 1 Job(s)
65446.49000000035;Idle
65559.38000000034;Busy 1 Job(s)
65581.49000000034;Idle
65585.34000000035;Busy 1 Job(s)
65610.41000000035;Idle
65745.41000000034;Busy 1 Job(s)
65770.48000000035;Idle
65771.37000000034;Busy 1 Job(s)
65796.44000000035;Idle
65833.85000000034;Busy 1 Job(s)
65849.88000000034;Idle
65957.40000000034;Busy 1 Job(s)
65982.47000000035;Idle
65989.08000000034;Busy 1 Job(s)
66011.19000000034;Idle
66143.43000000034;Busy 1 Job(s)
66168.50000000035;Idle
66175.11000000034;Busy 1 Job(s)
66200.18000000034;Idle
66254.73000000035;Busy 1 Job(s)
66267.95000000035;Idle
66357.77000000034;Busy 1 Job(s)
66377.93000000034;Idle
66437.39000000035;Busy 1 Job(s)
66457.55000000035;Idle
66513.00000000033;Busy 1 Job(s)
66535.11000000034;Idle
66623.42000000035;Busy 1 Job(s)
66648.49000000035;Idle
66699.03000000033;Busy 1 Job(s)
66724.10000000034;Idle
66806.08000000035;Busy 1 Job(s)
66826.24000000035;Idle
66885.06000000033;Busy 1 Job(s)
66910.13000000034;Idle
66917.38000000035;Busy 1 Job(s)
66930.60000000036;Idle
67071.09000000033;Busy 1 Job(s)
67096.16000000034;Idle
67100.04000000036;Busy 1 Job(s)
67120.20000000036;Idle
67182.39000000033;Busy 1 Job(s)
67195.61000000034;Idle
67226.99000000034;Busy 1 Job(s)
67238.38000000034;Idle
67255.27000000035;Busy 1 Job(s)
67277.38000000035;Idle
67413.02000000034;Busy 1 Job(s)
67438.09000000035;Idle
67441.30000000035;Busy 1 Job(s)
67466.37000000036;Idle
67552.60000000036;Busy 1 Job(s)
67565.82000000036;Idle
67599.05000000034;Busy 1 Job(s)
67624.12000000034;Idle
67710.35000000034;Busy 1 Job(s)
67723.57000000034;Idle
67735.26000000036;Busy 1 Job(s)
67755.42000000036;Idle
67896.38000000034;Busy 1 Job(s)
67921.29000000036;Busy 2 Job(s)
67921.45000000035;Busy 1 Job(s)
67946.52000000035;Idle
68082.41000000034;Busy 1 Job(s)
68107.32000000036;Busy 2 Job(s)
68107.48000000035;Busy 1 Job(s)
68132.55000000035;Idle
68134.80000000035;Busy 1 Job(s)
68143.54000000036;Idle
68223.24000000035;Busy 1 Job(s)
68239.27000000035;Idle
68268.44000000034;Busy 1 Job(s)
68293.51000000034;Idle
68405.90000000036;Busy 1 Job(s)
68426.06000000036;Idle
68451.10000000034;Busy 1 Job(s)
68471.26000000034;Idle
68591.93000000036;Busy 1 Job(s)
68617.00000000036;Idle
68637.13000000034;Busy 1 Job(s)
68662.20000000035;Idle
68703.23000000036;Busy 1 Job(s)
68716.45000000036;Idle
68748.43000000034;Busy 1 Job(s)
68761.65000000034;Idle
68814.53000000036;Busy 1 Job(s)
68827.75000000036;Idle
68931.09000000035;Busy 1 Job(s)
68951.25000000035;Idle
68958.57000000034;Busy 1 Job(s)
68967.31000000035;Idle
68997.19000000037;Busy 1 Job(s)
69017.35000000037;Idle
69108.49000000037;Busy 1 Job(s)
69121.71000000037;Idle
69141.23000000035;Busy 1 Job(s)
69161.39000000035;Idle
69291.15000000037;Busy 1 Job(s)
69311.31000000038;Idle
69327.26000000034;Busy 1 Job(s)
69352.33000000035;Idle
69473.81000000038;Busy 1 Job(s)
69493.97000000038;Idle
69513.29000000034;Busy 1 Job(s)
69538.36000000035;Idle
69656.47000000038;Busy 1 Job(s)
69676.63000000038;Idle
69695.95000000035;Busy 1 Job(s)
69716.11000000035;Idle
69842.50000000038;Busy 1 Job(s)
69867.57000000039;Idle
69878.61000000035;Busy 1 Job(s)
69898.77000000035;Idle
70028.53000000038;Busy 1 Job(s)
70053.60000000038;Idle
70061.27000000035;Busy 1 Job(s)
70081.43000000036;Idle
70214.56000000038;Busy 1 Job(s)
70239.63000000038;Idle
70243.93000000036;Busy 1 Job(s)
70264.09000000036;Idle
70400.59000000037;Busy 1 Job(s)
70425.66000000038;Idle
70429.96000000036;Busy 1 Job(s)
70455.03000000036;Idle
70585.19000000035;Busy 1 Job(s)
70586.62000000037;Busy 2 Job(s)
70607.30000000035;Busy 1 Job(s)
70632.37000000036;Idle
70769.28000000038;Busy 1 Job(s)
70771.22000000035;Busy 2 Job(s)
70789.44000000038;Busy 1 Job(s)
70814.51000000039;Idle
70815.82000000036;Busy 1 Job(s)
70827.21000000036;Idle
70955.31000000038;Busy 1 Job(s)
70980.38000000038;Idle
70998.48000000036;Busy 1 Job(s)
71018.64000000036;Idle
71137.97000000038;Busy 1 Job(s)
71158.13000000038;Idle
71181.14000000036;Busy 1 Job(s)
71201.30000000037;Idle
71292.44000000037;Busy 1 Job(s)
71305.66000000037;Idle
71320.63000000038;Busy 1 Job(s)
71340.79000000039;Idle
71475.10000000037;Busy 1 Job(s)
71495.26000000037;Idle
71503.29000000039;Busy 1 Job(s)
71523.45000000039;Idle
71586.40000000037;Busy 1 Job(s)
71599.62000000037;Idle
71685.95000000039;Busy 1 Job(s)
71706.1100000004;Idle
71741.63000000037;Busy 1 Job(s)
71763.74000000037;Idle
71797.2500000004;Busy 1 Job(s)
71810.4700000004;Idle
71896.86000000036;Busy 1 Job(s)
71918.97000000036;Idle
71983.28000000039;Busy 1 Job(s)
72008.3500000004;Idle
72052.09000000036;Busy 1 Job(s)
72074.20000000036;Idle
72094.5800000004;Busy 1 Job(s)
72096.69000000037;Busy 2 Job(s)
72107.8000000004;Busy 1 Job(s)
72119.1900000004;Idle
72205.8800000004;Busy 1 Job(s)
72219.1000000004;Idle
72282.72000000036;Busy 1 Job(s)
72307.79000000037;Idle
72310.20000000036;Busy 1 Job(s)
72318.94000000037;Idle
72388.5400000004;Busy 1 Job(s)
72408.7000000004;Idle
72465.43000000036;Busy 1 Job(s)
72487.54000000036;Idle
72574.5700000004;Busy 1 Job(s)
72599.6400000004;Idle
72651.46000000036;Busy 1 Job(s)
72676.53000000036;Idle
72760.6000000004;Busy 1 Job(s)
72785.6700000004;Idle
72834.12000000036;Busy 1 Job(s)
72854.28000000036;Idle
72915.8300000004;Busy 1 Job(s)
72937.9400000004;Idle
73020.15000000036;Busy 1 Job(s)
73045.22000000036;Idle
73101.8600000004;Busy 1 Job(s)
73108.59000000036;Busy 2 Job(s)
73126.9300000004;Busy 1 Job(s)
73142.9600000004;Idle
73284.5200000004;Busy 1 Job(s)
73291.25000000036;Busy 2 Job(s)
73304.6800000004;Busy 1 Job(s)
73324.8400000004;Idle
73402.55000000037;Busy 1 Job(s)
73415.77000000037;Idle
73467.1800000004;Busy 1 Job(s)
73487.3400000004;Idle
73585.21000000037;Busy 1 Job(s)
73605.37000000037;Idle
73649.8400000004;Busy 1 Job(s)
73670.00000000041;Idle
73767.87000000037;Busy 1 Job(s)
73788.03000000038;Idle
73835.8700000004;Busy 1 Job(s)
73860.94000000041;Idle
73950.53000000038;Busy 1 Job(s)
73970.69000000038;Idle
73991.1000000004;Busy 1 Job(s)
74013.2100000004;Idle
74061.83000000038;Busy 1 Job(s)
74075.05000000038;Idle
74177.1300000004;Busy 1 Job(s)
74202.2000000004;Idle
74217.06000000038;Busy 1 Job(s)
74239.17000000038;Idle
74363.1600000004;Busy 1 Job(s)
74372.29000000037;Busy 2 Job(s)
74388.2300000004;Busy 1 Job(s)
74410.3400000004;Idle
74451.6000000004;Busy 1 Job(s)
74467.6300000004;Idle
74554.95000000038;Busy 1 Job(s)
74575.11000000038;Idle
74637.6300000004;Busy 1 Job(s)
74662.7000000004;Idle
74740.98000000037;Busy 1 Job(s)
74766.05000000038;Idle
74820.2900000004;Busy 1 Job(s)
74840.4500000004;Idle
74896.21000000037;Busy 1 Job(s)
74918.32000000037;Idle
75006.3200000004;Busy 1 Job(s)
75031.3900000004;Idle
75082.24000000037;Busy 1 Job(s)
75107.31000000038;Idle
75192.3500000004;Busy 1 Job(s)
75217.4200000004;Idle
75268.27000000037;Busy 1 Job(s)
75293.34000000037;Idle
75347.5800000004;Busy 1 Job(s)
75369.6900000004;Idle
75423.50000000036;Busy 1 Job(s)
75445.61000000036;Idle
75530.2400000004;Busy 1 Job(s)
75550.4000000004;Idle
75606.16000000037;Busy 1 Job(s)
75626.32000000037;Idle
75716.2700000004;Busy 1 Job(s)
75741.3400000004;Idle
75788.82000000037;Busy 1 Job(s)
75804.7100000004;Busy 2 Job(s)
75808.98000000037;Busy 1 Job(s)
75825.01000000037;Idle
75916.0100000004;Busy 1 Job(s)
75929.2300000004;Idle
75943.4900000004;Busy 1 Job(s)
75944.05000000037;Busy 2 Job(s)
75952.2300000004;Busy 1 Job(s)
75974.3400000004;Idle
76126.1500000004;Busy 1 Job(s)
76126.71000000037;Busy 2 Job(s)
76146.3100000004;Busy 1 Job(s)
76166.47000000041;Idle
76238.01000000037;Busy 1 Job(s)
76251.23000000037;Idle
76308.8100000004;Busy 1 Job(s)
76328.97000000041;Idle
76420.11000000041;Busy 1 Job(s)
76420.67000000038;Busy 2 Job(s)
76433.33000000041;Busy 1 Job(s)
76453.49000000041;Idle
76602.77000000041;Busy 1 Job(s)
76606.70000000038;Busy 2 Job(s)
76622.93000000042;Busy 1 Job(s)
76648.00000000042;Idle
76785.43000000042;Busy 1 Job(s)
76789.36000000038;Busy 2 Job(s)
76805.59000000042;Busy 1 Job(s)
76825.75000000042;Idle
76971.46000000041;Busy 1 Job(s)
76975.39000000038;Busy 2 Job(s)
76996.53000000042;Busy 1 Job(s)
77021.60000000043;Idle
77126.69000000041;Busy 1 Job(s)
77148.80000000041;Idle
77158.05000000038;Busy 1 Job(s)
77178.21000000038;Idle
77269.35000000038;Busy 1 Job(s)
77282.57000000039;Idle
77312.72000000041;Busy 1 Job(s)
77337.79000000042;Idle
77424.58000000038;Busy 1 Job(s)
77446.69000000038;Idle
77495.38000000041;Busy 1 Job(s)
77515.54000000042;Idle
77606.68000000042;Busy 1 Job(s)
77607.24000000038;Busy 2 Job(s)
77619.90000000042;Busy 1 Job(s)
77640.06000000042;Idle
77789.34000000042;Busy 1 Job(s)
77789.90000000039;Busy 2 Job(s)
77809.50000000042;Busy 1 Job(s)
77829.66000000043;Idle
77877.78000000042;Busy 1 Job(s)
77893.81000000042;Idle
77972.56000000039;Busy 1 Job(s)
77992.7200000004;Idle
78060.44000000042;Busy 1 Job(s)
78080.60000000043;Idle
78148.88000000043;Busy 1 Job(s)
78158.59000000039;Busy 2 Job(s)
78164.91000000043;Busy 1 Job(s)
78189.98000000043;Idle
78334.91000000043;Busy 1 Job(s)
78341.2500000004;Busy 2 Job(s)
78359.98000000043;Busy 1 Job(s)
78380.14000000044;Idle
78517.57000000043;Busy 1 Job(s)
78523.9100000004;Busy 2 Job(s)
78537.73000000043;Busy 1 Job(s)
78557.89000000044;Idle
78703.60000000043;Busy 1 Job(s)
78706.5700000004;Busy 2 Job(s)
78728.67000000043;Busy 1 Job(s)
78748.83000000044;Idle
78814.90000000043;Busy 1 Job(s)
78817.8700000004;Busy 2 Job(s)
78828.12000000043;Busy 1 Job(s)
78841.34000000043;Idle
78973.1000000004;Busy 1 Job(s)
78995.2100000004;Idle
78997.56000000043;Busy 1 Job(s)
79017.72000000044;Idle
79155.7600000004;Busy 1 Job(s)
79175.9200000004;Idle
79180.22000000044;Busy 1 Job(s)
79200.38000000044;Idle
79341.7900000004;Busy 1 Job(s)
79366.25000000044;Busy 2 Job(s)
79366.86000000041;Busy 1 Job(s)
79391.93000000042;Idle
79477.55000000044;Busy 1 Job(s)
79490.77000000044;Idle
79497.0200000004;Busy 1 Job(s)
79519.1300000004;Idle
79608.3200000004;Busy 1 Job(s)
79621.5400000004;Idle
79660.21000000044;Busy 1 Job(s)
79680.37000000045;Idle
79790.9800000004;Busy 1 Job(s)
79811.1400000004;Idle
79842.87000000045;Busy 1 Job(s)
79863.03000000045;Idle
79973.6400000004;Busy 1 Job(s)
79993.80000000041;Idle
80028.90000000045;Busy 1 Job(s)
80053.97000000045;Idle
80117.34000000045;Busy 1 Job(s)
80133.37000000045;Idle
80156.30000000041;Busy 1 Job(s)
80176.46000000041;Idle
80272.57000000044;Busy 1 Job(s)
80294.68000000044;Idle
80338.96000000041;Busy 1 Job(s)
80359.12000000042;Idle
80455.23000000045;Busy 1 Job(s)
80475.39000000045;Idle
80521.62000000042;Busy 1 Job(s)
80541.78000000042;Idle
80543.67000000045;Busy 1 Job(s)
80559.70000000045;Idle
80707.65000000042;Busy 1 Job(s)
80726.33000000045;Busy 2 Job(s)
80732.72000000042;Busy 1 Job(s)
80752.88000000043;Idle
80837.63000000046;Busy 1 Job(s)
80850.85000000046;Idle
80893.68000000042;Busy 1 Job(s)
80918.75000000042;Idle
81004.98000000042;Busy 1 Job(s)
81018.20000000042;Idle
81023.66000000045;Busy 1 Job(s)
81048.73000000046;Idle
81116.28000000042;Busy 1 Job(s)
81129.50000000042;Idle
81209.69000000045;Busy 1 Job(s)
81234.76000000046;Idle
81237.17000000045;Busy 1 Job(s)
81245.91000000045;Idle
81302.31000000042;Busy 1 Job(s)
81327.38000000043;Idle
81392.40000000045;Busy 1 Job(s)
81413.61000000042;Busy 2 Job(s)
81414.51000000045;Busy 1 Job(s)
81427.73000000045;Idle
81524.91000000043;Busy 1 Job(s)
81538.13000000043;Idle
81578.43000000044;Busy 1 Job(s)
81603.50000000045;Idle
81636.21000000043;Busy 1 Job(s)
81649.43000000043;Idle
81764.46000000044;Busy 1 Job(s)
81789.53000000045;Idle
81822.24000000043;Busy 1 Job(s)
81847.31000000043;Idle
81950.49000000044;Busy 1 Job(s)
81975.56000000045;Idle
82008.27000000043;Busy 1 Job(s)
82033.34000000043;Idle
82119.57000000043;Busy 1 Job(s)
82132.79000000043;Idle
82133.15000000045;Busy 1 Job(s)
82153.31000000045;Idle
82305.60000000043;Busy 1 Job(s)
82319.18000000044;Busy 2 Job(s)
