Event Time;State
31032.92999999995;Busy 1 Job(s)
31032.92999999995;Idle
31032.92999999995;Busy 1 Job(s)
31064.42999999995;Idle
31064.42999999995;Busy 1 Job(s)
31077.369999999955;Idle
31077.369999999955;Busy 1 Job(s)
31077.529999999948;Busy 1 Job(s)
31077.529999999948;Busy 1 Job(s)
31077.529999999948;Idle
31077.529999999948;Busy 1 Job(s)
31077.529999999948;Idle
31077.529999999948;Busy 1 Job(s)
31109.029999999948;Idle
31109.029999999948;Busy 1 Job(s)
31140.529999999948;Idle
31140.529999999948;Busy 1 Job(s)
31172.029999999948;Idle
31172.029999999948;Busy 1 Job(s)
31203.529999999948;Idle
31203.529999999948;Busy 1 Job(s)
31235.029999999948;Idle
31235.029999999948;Busy 1 Job(s)
31260.029999999955;Idle
31260.029999999955;Busy 1 Job(s)
31260.189999999948;Busy 1 Job(s)
31260.189999999948;Busy 1 Job(s)
31260.189999999948;Idle
31260.189999999948;Busy 1 Job(s)
31260.189999999948;Idle
31260.189999999948;Busy 1 Job(s)
31260.189999999948;Busy 1 Job(s)
31260.189999999948;Busy 2 Job(s)
31291.689999999948;Idle
31291.689999999948;Busy 1 Job(s)
31323.189999999948;Idle
31323.189999999948;Busy 1 Job(s)
31354.689999999948;Idle
31354.689999999948;Busy 1 Job(s)
31386.189999999948;Idle
31386.189999999948;Busy 1 Job(s)
31417.689999999948;Idle
31417.689999999948;Busy 1 Job(s)
31446.219999999947;Idle
31446.219999999947;Busy 1 Job(s)
31446.219999999947;Idle
31446.219999999947;Busy 1 Job(s)
31477.719999999947;Idle
31477.719999999947;Busy 1 Job(s)
31509.219999999947;Idle
31509.219999999947;Busy 1 Job(s)
31540.719999999947;Idle
31540.719999999947;Busy 1 Job(s)
31553.989999999954;Idle
31553.989999999954;Busy 1 Job(s)
31572.219999999947;Idle
31572.219999999947;Busy 1 Job(s)
31603.719999999947;Idle
31603.719999999947;Busy 1 Job(s)
31628.879999999946;Idle
31628.879999999946;Busy 1 Job(s)
31628.879999999946;Idle
31628.879999999946;Busy 1 Job(s)
31649.039999999946;Idle
31740.019999999953;Busy 1 Job(s)
31740.019999999953;Idle
31740.019999999953;Busy 1 Job(s)
31740.019999999953;Idle
31740.019999999953;Busy 1 Job(s)
31771.519999999953;Idle
31771.519999999953;Busy 1 Job(s)
31803.019999999953;Idle
31803.019999999953;Busy 1 Job(s)
31811.539999999946;Idle
31811.539999999946;Busy 1 Job(s)
31811.539999999946;Idle
31811.539999999946;Busy 1 Job(s)
31834.519999999953;Idle
31834.519999999953;Busy 1 Job(s)
31866.019999999953;Idle
31866.019999999953;Busy 1 Job(s)
31897.519999999953;Idle
31897.519999999953;Busy 1 Job(s)
31922.679999999953;Idle
31922.679999999953;Busy 1 Job(s)
31942.839999999953;Idle
31966.769999999946;Busy 1 Job(s)
31966.769999999946;Idle
31966.769999999946;Busy 1 Job(s)
31998.269999999946;Idle
31998.269999999946;Busy 1 Job(s)
32029.769999999946;Idle
32029.769999999946;Busy 1 Job(s)
32061.269999999946;Idle
32061.269999999946;Busy 1 Job(s)
32092.769999999946;Idle
32092.769999999946;Busy 1 Job(s)
32105.339999999953;Idle
32105.339999999953;Busy 1 Job(s)
32124.269999999946;Idle
32124.269999999946;Busy 1 Job(s)
32149.429999999946;Idle
32149.429999999946;Busy 1 Job(s)
32149.429999999946;Idle
32149.429999999946;Busy 1 Job(s)
32169.589999999946;Idle
32216.639999999952;Busy 1 Job(s)
32216.639999999952;Idle
32216.639999999952;Busy 1 Job(s)
32216.639999999952;Idle
32216.639999999952;Busy 1 Job(s)
32216.639999999952;Idle
32216.639999999952;Busy 1 Job(s)
32248.139999999952;Idle
32248.139999999952;Busy 1 Job(s)
32279.639999999952;Idle
32279.639999999952;Busy 1 Job(s)
32311.139999999952;Idle
32311.139999999952;Busy 1 Job(s)
32327.93999999995;Idle
32327.93999999995;Busy 1 Job(s)
32327.93999999995;Idle
32327.93999999995;Busy 1 Job(s)
32341.159999999953;Idle
32341.159999999953;Busy 1 Job(s)
32361.319999999952;Idle
32439.23999999995;Busy 1 Job(s)
32439.23999999995;Idle
32439.23999999995;Busy 1 Job(s)
32470.73999999995;Idle
32470.73999999995;Busy 1 Job(s)
32502.23999999995;Idle
32502.23999999995;Busy 1 Job(s)
32514.749999999945;Idle
32514.749999999945;Busy 1 Job(s)
32527.67999999995;Idle
32527.67999999995;Busy 1 Job(s)
32527.67999999995;Idle
32527.67999999995;Busy 1 Job(s)
32527.67999999995;Idle
32527.67999999995;Busy 1 Job(s)
32559.17999999995;Idle
32559.17999999995;Busy 1 Job(s)
32590.67999999995;Idle
32590.67999999995;Busy 1 Job(s)
32622.17999999995;Idle
32622.17999999995;Busy 1 Job(s)
32626.049999999945;Idle
32626.049999999945;Busy 1 Job(s)
32653.67999999995;Idle
32653.67999999995;Busy 1 Job(s)
32685.17999999995;Idle
32685.17999999995;Busy 1 Job(s)
32713.70999999995;Idle
32713.70999999995;Busy 1 Job(s)
32713.70999999995;Idle
32713.70999999995;Busy 1 Job(s)
32738.779999999948;Idle
32812.07999999994;Busy 1 Job(s)
32825.00999999995;Idle
32825.00999999995;Busy 1 Job(s)
32837.14999999994;Idle
32837.14999999994;Busy 1 Job(s)
32850.369999999944;Idle
32923.37999999995;Busy 1 Job(s)
32923.37999999995;Idle
32923.37999999995;Busy 1 Job(s)
32923.37999999995;Idle
32923.37999999995;Busy 1 Job(s)
32923.37999999995;Idle
32923.37999999995;Busy 1 Job(s)
32936.309999999954;Idle
32936.309999999954;Busy 1 Job(s)
32936.59999999995;Idle
32936.59999999995;Busy 1 Job(s)
32949.81999999995;Idle
33034.67999999995;Busy 1 Job(s)
33034.67999999995;Idle
33034.67999999995;Busy 1 Job(s)
33034.67999999995;Idle
33034.67999999995;Busy 1 Job(s)
33066.17999999995;Idle
33066.17999999995;Busy 1 Job(s)
33097.67999999995;Idle
33097.67999999995;Busy 1 Job(s)
33122.33999999995;Idle
33122.33999999995;Busy 1 Job(s)
33122.33999999995;Idle
33122.33999999995;Busy 1 Job(s)
33129.17999999995;Idle
33129.17999999995;Busy 1 Job(s)
33160.67999999995;Idle
33160.67999999995;Busy 1 Job(s)
33189.90999999995;Idle
33189.90999999995;Busy 1 Job(s)
33189.90999999995;Idle
33189.90999999995;Busy 1 Job(s)
33212.01999999995;Idle
33277.569999999956;Busy 1 Job(s)
33277.569999999956;Idle
33277.569999999956;Busy 1 Job(s)
33277.569999999956;Idle
33277.569999999956;Busy 1 Job(s)
33277.569999999956;Idle
33277.569999999956;Busy 1 Job(s)
33309.069999999956;Idle
33309.069999999956;Busy 1 Job(s)
33340.569999999956;Idle
33340.569999999956;Busy 1 Job(s)
33372.069999999956;Idle
33372.069999999956;Busy 1 Job(s)
33372.569999999956;Idle
33372.569999999956;Busy 1 Job(s)
33372.569999999956;Idle
33372.569999999956;Busy 1 Job(s)
33403.569999999956;Idle
33403.569999999956;Busy 1 Job(s)
33435.069999999956;Idle
33435.069999999956;Busy 1 Job(s)
33460.22999999996;Idle
33460.22999999996;Busy 1 Job(s)
33480.38999999996;Idle
33483.86999999996;Busy 1 Job(s)
33483.86999999996;Idle
33483.86999999996;Busy 1 Job(s)
33515.36999999996;Idle
33515.36999999996;Busy 1 Job(s)
33546.86999999996;Idle
33546.86999999996;Busy 1 Job(s)
33578.36999999996;Idle
33578.36999999996;Busy 1 Job(s)
33609.86999999996;Idle
33609.86999999996;Busy 1 Job(s)
33639.09999999996;Idle
33639.09999999996;Busy 1 Job(s)
33639.09999999996;Idle
33639.09999999996;Busy 1 Job(s)
33639.09999999996;Idle
33639.09999999996;Busy 1 Job(s)
33642.88999999996;Idle
33642.88999999996;Busy 1 Job(s)
33661.20999999996;Idle
33661.20999999996;Busy 1 Job(s)
33681.369999999966;Idle
33798.119999999966;Busy 1 Job(s)
33798.119999999966;Idle
33798.119999999966;Busy 1 Job(s)
33798.119999999966;Idle
33798.119999999966;Busy 1 Job(s)
33821.759999999966;Idle
33821.759999999966;Busy 1 Job(s)
33821.759999999966;Idle
33821.759999999966;Busy 1 Job(s)
33829.619999999966;Idle
33829.619999999966;Busy 1 Job(s)
33861.119999999966;Idle
33861.119999999966;Busy 1 Job(s)
33892.619999999966;Idle
33892.619999999966;Busy 1 Job(s)
33924.119999999966;Idle
33924.119999999966;Busy 1 Job(s)
33955.619999999966;Idle
33955.619999999966;Busy 1 Job(s)
33984.149999999965;Idle
33984.149999999965;Busy 1 Job(s)
33984.149999999965;Idle
33984.149999999965;Busy 1 Job(s)
33984.149999999965;Idle
33984.149999999965;Busy 1 Job(s)
34015.649999999965;Idle
34015.649999999965;Busy 1 Job(s)
34035.26999999997;Idle
34035.26999999997;Busy 1 Job(s)
34035.26999999997;Idle
34035.26999999997;Busy 1 Job(s)
34047.149999999965;Idle
34047.149999999965;Busy 1 Job(s)
34078.649999999965;Idle
34078.649999999965;Busy 1 Job(s)
34095.44999999997;Idle
34095.44999999997;Busy 1 Job(s)
34108.66999999997;Idle
34190.49999999997;Busy 1 Job(s)
34190.49999999997;Idle
34190.49999999997;Busy 1 Job(s)
34221.99999999997;Idle
34221.99999999997;Busy 1 Job(s)
34253.49999999997;Idle
34253.49999999997;Busy 1 Job(s)
34278.10999999997;Idle
34278.10999999997;Busy 1 Job(s)
34284.99999999997;Idle
34284.99999999997;Busy 1 Job(s)
34316.49999999997;Idle
34316.49999999997;Busy 1 Job(s)
34347.99999999997;Idle
34347.99999999997;Busy 1 Job(s)
34373.159999999974;Idle
34373.159999999974;Busy 1 Job(s)
34373.159999999974;Idle
34373.159999999974;Busy 1 Job(s)
34389.409999999974;Idle
34389.409999999974;Busy 1 Job(s)
34393.31999999998;Idle
34393.31999999998;Busy 1 Job(s)
34406.53999999998;Idle
34500.70999999998;Busy 1 Job(s)
34500.70999999998;Idle
34500.70999999998;Busy 1 Job(s)
34500.70999999998;Idle
34500.70999999998;Busy 1 Job(s)
34513.92999999998;Idle
34555.81999999998;Busy 1 Job(s)
34555.81999999998;Idle
34555.81999999998;Busy 1 Job(s)
34575.97999999998;Idle
34612.00999999998;Busy 1 Job(s)
34612.00999999998;Idle
34612.00999999998;Busy 1 Job(s)
34612.00999999998;Idle
34612.00999999998;Busy 1 Job(s)
34643.50999999998;Idle
34643.50999999998;Busy 1 Job(s)
34675.00999999998;Idle
34675.00999999998;Busy 1 Job(s)
34706.50999999998;Idle
34706.50999999998;Busy 1 Job(s)
34738.00999999998;Idle
34738.00999999998;Busy 1 Job(s)
34741.84999999998;Idle
34741.84999999998;Busy 1 Job(s)
34741.84999999998;Idle
34741.84999999998;Busy 1 Job(s)
34767.23999999998;Idle
34767.23999999998;Busy 1 Job(s)
34789.349999999984;Idle
34924.50999999998;Busy 1 Job(s)
34924.50999999998;Idle
34924.50999999998;Busy 1 Job(s)
34949.89999999999;Idle
34949.89999999999;Busy 1 Job(s)
34956.00999999998;Idle
34956.00999999998;Busy 1 Job(s)
34987.50999999998;Idle
34987.50999999998;Busy 1 Job(s)
35019.00999999998;Idle
35019.00999999998;Busy 1 Job(s)
35035.80999999998;Idle
35035.80999999998;Busy 1 Job(s)
35035.80999999998;Idle
35035.80999999998;Busy 1 Job(s)
35049.029999999984;Idle
35132.55999999999;Busy 1 Job(s)
35132.55999999999;Idle
35132.55999999999;Busy 1 Job(s)
35132.55999999999;Idle
35132.55999999999;Busy 1 Job(s)
35164.05999999999;Idle
35164.05999999999;Busy 1 Job(s)
35195.55999999999;Idle
35195.55999999999;Busy 1 Job(s)
35218.46999999999;Idle
35218.46999999999;Busy 1 Job(s)
35218.46999999999;Idle
35218.46999999999;Busy 1 Job(s)
35220.99999999999;Busy 1 Job(s)
35220.99999999999;Busy 1 Job(s)
35220.99999999999;Idle
35220.99999999999;Busy 1 Job(s)
35220.99999999999;Idle
35220.99999999999;Busy 1 Job(s)
35252.49999999999;Idle
35252.49999999999;Busy 1 Job(s)
35283.99999999999;Idle
35283.99999999999;Busy 1 Job(s)
35315.49999999999;Idle
35315.49999999999;Busy 1 Job(s)
35346.99999999999;Idle
35346.99999999999;Busy 1 Job(s)
35378.49999999999;Idle
35378.49999999999;Busy 1 Job(s)
35404.499999999985;Idle
35404.499999999985;Busy 1 Job(s)
35407.02999999999;Busy 1 Job(s)
35407.02999999999;Busy 1 Job(s)
35407.02999999999;Idle
35407.02999999999;Busy 1 Job(s)
35407.02999999999;Idle
35407.02999999999;Busy 1 Job(s)
35407.02999999999;Busy 1 Job(s)
35407.02999999999;Busy 2 Job(s)
35438.52999999999;Idle
35438.52999999999;Busy 1 Job(s)
35470.02999999999;Idle
35470.02999999999;Busy 1 Job(s)
35501.52999999999;Idle
35501.52999999999;Busy 1 Job(s)
35533.02999999999;Idle
35533.02999999999;Busy 1 Job(s)
35564.52999999999;Idle
35564.52999999999;Busy 1 Job(s)
35589.689999999995;Idle
35589.689999999995;Busy 1 Job(s)
35589.689999999995;Idle
35589.689999999995;Busy 1 Job(s)
35589.689999999995;Idle
35589.689999999995;Busy 1 Job(s)
35589.689999999995;Idle
35589.689999999995;Busy 1 Job(s)
35617.17;Busy 1 Job(s)
35617.17;Busy 1 Job(s)
35617.17;Idle
35617.17;Busy 1 Job(s)
35617.17;Idle
35617.17;Busy 1 Job(s)
35617.17;Busy 1 Job(s)
35617.17;Busy 2 Job(s)
35648.67;Idle
35648.67;Busy 1 Job(s)
35680.17;Idle
35680.17;Busy 1 Job(s)
35711.67;Idle
35711.67;Busy 1 Job(s)
35743.17;Idle
35743.17;Busy 1 Job(s)
35774.67;Idle
35774.67;Busy 1 Job(s)
35803.2;Idle
35803.2;Busy 1 Job(s)
35803.2;Idle
35803.2;Busy 1 Job(s)
35834.7;Idle
35834.7;Busy 1 Job(s)
35866.2;Idle
35866.2;Busy 1 Job(s)
35897.7;Idle
35897.7;Busy 1 Job(s)
35929.2;Idle
35929.2;Busy 1 Job(s)
35952.479999999996;Idle
35952.479999999996;Busy 1 Job(s)
35958.43;Idle
35958.43;Busy 1 Job(s)
35958.43;Idle
35958.43;Busy 1 Job(s)
35958.43;Idle
35958.43;Busy 1 Job(s)
35989.93;Idle
35989.93;Busy 1 Job(s)
36021.43;Idle
36021.43;Busy 1 Job(s)
36052.93;Idle
36052.93;Busy 1 Job(s)
36084.43;Idle
36084.43;Busy 1 Job(s)
36113.66;Idle
36113.66;Busy 1 Job(s)
36113.66;Idle
36113.66;Busy 1 Job(s)
36135.14;Busy 1 Job(s)
36135.14;Busy 2 Job(s)
36145.16;Idle
36145.16;Busy 1 Job(s)
36176.66;Idle
36176.66;Busy 1 Job(s)
36208.16;Idle
36208.16;Busy 1 Job(s)
36239.66;Idle
36239.66;Busy 1 Job(s)
36271.16;Idle
36271.16;Busy 1 Job(s)
36296.32000000001;Idle
36296.32000000001;Busy 1 Job(s)
36296.32000000001;Idle
36296.32000000001;Busy 1 Job(s)
36316.48000000001;Idle
36321.17;Busy 1 Job(s)
36321.17;Idle
36321.17;Busy 1 Job(s)
36321.17;Idle
36321.17;Busy 1 Job(s)
36352.67;Idle
36352.67;Busy 1 Job(s)
36384.17;Idle
36384.17;Busy 1 Job(s)
36415.67;Idle
36415.67;Busy 1 Job(s)
36432.47;Idle
36432.47;Busy 1 Job(s)
36432.47;Idle
36432.47;Busy 1 Job(s)
36445.69;Idle
36478.98000000001;Busy 1 Job(s)
36499.140000000014;Idle
36543.770000000004;Busy 1 Job(s)
36543.770000000004;Idle
36543.770000000004;Busy 1 Job(s)
36567.42000000001;Idle
36567.42000000001;Busy 1 Job(s)
36575.270000000004;Idle
36575.270000000004;Busy 1 Job(s)
36606.770000000004;Idle
36606.770000000004;Busy 1 Job(s)
36638.270000000004;Idle
36638.270000000004;Busy 1 Job(s)
36669.770000000004;Idle
36669.770000000004;Busy 1 Job(s)
36701.270000000004;Idle
36701.270000000004;Busy 1 Job(s)
36729.8;Idle
36729.8;Busy 1 Job(s)
36729.8;Idle
36729.8;Busy 1 Job(s)
36729.8;Idle
36729.8;Busy 1 Job(s)
36729.8;Idle
36729.8;Busy 1 Job(s)
36761.3;Idle
36761.3;Busy 1 Job(s)
36790.02000000002;Idle
36790.02000000002;Busy 1 Job(s)
36790.02000000002;Idle
36790.02000000002;Busy 1 Job(s)
36792.8;Idle
36792.8;Busy 1 Job(s)
36824.3;Idle
36824.3;Busy 1 Job(s)
36855.8;Idle
36855.8;Busy 1 Job(s)
36885.030000000006;Idle
36885.030000000006;Busy 1 Job(s)
36907.14000000001;Idle
36976.05000000002;Busy 1 Job(s)
36976.05000000002;Idle
36976.05000000002;Busy 1 Job(s)
37007.55000000002;Idle
37007.55000000002;Busy 1 Job(s)
37039.05000000002;Idle
37039.05000000002;Busy 1 Job(s)
37070.55000000002;Idle
37070.55000000002;Busy 1 Job(s)
37071.060000000005;Idle
37071.060000000005;Busy 1 Job(s)
37102.05000000002;Idle
37102.05000000002;Busy 1 Job(s)
37133.55000000002;Idle
37133.55000000002;Busy 1 Job(s)
37162.080000000016;Idle
37162.080000000016;Busy 1 Job(s)
37162.080000000016;Idle
37162.080000000016;Busy 1 Job(s)
37162.080000000016;Idle
37162.080000000016;Busy 1 Job(s)
37182.36000000001;Idle
37182.36000000001;Busy 1 Job(s)
37187.150000000016;Idle
37187.150000000016;Busy 1 Job(s)
37200.37000000002;Idle
37273.38000000002;Busy 1 Job(s)
37273.38000000002;Idle
37273.38000000002;Busy 1 Job(s)
37273.38000000002;Idle
37273.38000000002;Busy 1 Job(s)
37286.60000000002;Idle
37293.66000000001;Busy 1 Job(s)
37293.66000000001;Idle
37293.66000000001;Busy 1 Job(s)
37306.88000000001;Idle
37448.890000000014;Busy 1 Job(s)
37448.890000000014;Idle
37448.890000000014;Busy 1 Job(s)
37448.890000000014;Idle
37448.890000000014;Busy 1 Job(s)
37456.04000000002;Idle
37456.04000000002;Busy 1 Job(s)
37456.04000000002;Busy 1 Job(s)
37456.04000000002;Busy 2 Job(s)
37480.390000000014;Idle
37480.390000000014;Busy 1 Job(s)
37511.890000000014;Idle
37511.890000000014;Busy 1 Job(s)
37543.390000000014;Idle
37543.390000000014;Busy 1 Job(s)
37560.19000000002;Idle
37560.19000000002;Busy 1 Job(s)
37567.340000000026;Idle
37567.340000000026;Busy 1 Job(s)
37573.41000000002;Idle
37573.41000000002;Busy 1 Job(s)
37586.63000000002;Idle
37746.220000000016;Busy 1 Job(s)
37746.220000000016;Idle
37746.220000000016;Busy 1 Job(s)
37746.220000000016;Idle
37746.220000000016;Busy 1 Job(s)
37750.00000000003;Idle
37750.00000000003;Busy 1 Job(s)
37771.290000000015;Idle
37771.290000000015;Busy 1 Job(s)
37791.45000000002;Idle
37928.88000000002;Busy 1 Job(s)
37928.88000000002;Idle
37928.88000000002;Busy 1 Job(s)
37936.03000000003;Busy 1 Job(s)
37936.03000000003;Busy 2 Job(s)
37960.38000000002;Idle
37960.38000000002;Busy 1 Job(s)
37991.88000000002;Idle
37991.88000000002;Busy 1 Job(s)
38023.38000000002;Idle
38023.38000000002;Busy 1 Job(s)
38040.18000000002;Idle
38040.18000000002;Busy 1 Job(s)
38040.18000000002;Idle
38040.18000000002;Busy 1 Job(s)
38040.18000000002;Idle
38040.18000000002;Busy 1 Job(s)
38071.68000000002;Idle
38071.68000000002;Busy 1 Job(s)
38103.18000000002;Idle
38103.18000000002;Busy 1 Job(s)
38134.68000000002;Idle
38134.68000000002;Busy 1 Job(s)
38149.54000000003;Idle
38149.54000000003;Busy 1 Job(s)
38149.54000000003;Idle
38149.54000000003;Busy 1 Job(s)
38151.480000000025;Busy 1 Job(s)
38151.480000000025;Busy 1 Job(s)
38151.480000000025;Idle
38151.480000000025;Busy 1 Job(s)
38151.480000000025;Idle
38151.480000000025;Busy 1 Job(s)
38151.480000000025;Idle
38151.480000000025;Busy 1 Job(s)
38182.980000000025;Idle
38182.980000000025;Busy 1 Job(s)
38214.480000000025;Idle
38214.480000000025;Busy 1 Job(s)
38245.980000000025;Idle
38245.980000000025;Busy 1 Job(s)
38277.480000000025;Idle
38277.480000000025;Busy 1 Job(s)
38308.980000000025;Idle
38308.980000000025;Busy 1 Job(s)
38335.57000000003;Idle
38335.57000000003;Busy 1 Job(s)
38337.510000000024;Busy 1 Job(s)
38337.510000000024;Busy 1 Job(s)
38337.510000000024;Idle
38337.510000000024;Busy 1 Job(s)
38337.510000000024;Idle
38337.510000000024;Busy 1 Job(s)
38337.510000000024;Busy 1 Job(s)
38337.510000000024;Busy 2 Job(s)
38369.010000000024;Idle
38369.010000000024;Busy 1 Job(s)
38400.510000000024;Idle
38400.510000000024;Busy 1 Job(s)
38432.010000000024;Idle
38432.010000000024;Busy 1 Job(s)
38463.510000000024;Idle
38463.510000000024;Busy 1 Job(s)
38492.74000000003;Idle
38492.74000000003;Busy 1 Job(s)
38492.74000000003;Idle
38492.74000000003;Busy 1 Job(s)
38492.74000000003;Idle
38492.74000000003;Busy 1 Job(s)
38524.24000000003;Idle
38524.24000000003;Busy 1 Job(s)
38555.74000000003;Idle
38555.74000000003;Busy 1 Job(s)
38587.24000000003;Idle
38587.24000000003;Busy 1 Job(s)
38618.74000000003;Idle
38618.74000000003;Busy 1 Job(s)
38650.24000000003;Idle
38650.24000000003;Busy 1 Job(s)
38673.460000000036;Idle
38673.460000000036;Busy 1 Job(s)
38673.460000000036;Idle
38673.460000000036;Busy 1 Job(s)
38675.40000000003;Busy 1 Job(s)
38675.40000000003;Busy 1 Job(s)
38675.40000000003;Idle
38675.40000000003;Busy 1 Job(s)
38675.40000000003;Idle
38675.40000000003;Busy 1 Job(s)
38706.90000000003;Idle
38706.90000000003;Busy 1 Job(s)
38738.40000000003;Idle
38738.40000000003;Busy 1 Job(s)
38769.90000000003;Idle
38769.90000000003;Busy 1 Job(s)
38801.40000000003;Idle
38801.40000000003;Busy 1 Job(s)
38832.90000000003;Idle
38832.90000000003;Busy 1 Job(s)
38856.12000000004;Idle
38856.12000000004;Busy 1 Job(s)
38858.060000000034;Busy 1 Job(s)
38858.060000000034;Busy 1 Job(s)
38858.060000000034;Idle
38858.060000000034;Busy 1 Job(s)
38858.060000000034;Idle
38858.060000000034;Busy 1 Job(s)
38858.060000000034;Busy 1 Job(s)
38858.060000000034;Busy 2 Job(s)
38889.560000000034;Idle
38889.560000000034;Busy 1 Job(s)
38921.060000000034;Idle
38921.060000000034;Busy 1 Job(s)
38952.560000000034;Idle
38952.560000000034;Busy 1 Job(s)
38969.36000000004;Idle
38969.36000000004;Busy 1 Job(s)
38969.36000000004;Idle
38969.36000000004;Busy 1 Job(s)
38969.36000000004;Idle
38969.36000000004;Busy 1 Job(s)
38969.36000000004;Idle
38969.36000000004;Busy 1 Job(s)
39000.86000000004;Idle
39000.86000000004;Busy 1 Job(s)
39032.36000000004;Idle
39032.36000000004;Busy 1 Job(s)
39063.86000000004;Idle
39063.86000000004;Busy 1 Job(s)
39095.36000000004;Idle
39095.36000000004;Busy 1 Job(s)
39126.86000000004;Idle
39126.86000000004;Busy 1 Job(s)
39152.02000000004;Idle
39152.02000000004;Busy 1 Job(s)
39152.02000000004;Idle
39152.02000000004;Busy 1 Job(s)
39172.180000000044;Idle
39172.180000000044;Busy 1 Job(s)
39197.250000000044;Idle
39264.750000000044;Busy 1 Job(s)
39264.750000000044;Idle
39264.750000000044;Busy 1 Job(s)
39264.750000000044;Idle
39264.750000000044;Busy 1 Job(s)
39296.250000000044;Idle
39296.250000000044;Busy 1 Job(s)
39327.750000000044;Idle
39327.750000000044;Busy 1 Job(s)
39334.680000000044;Idle
39334.680000000044;Busy 1 Job(s)
39334.680000000044;Idle
39334.680000000044;Busy 1 Job(s)
39359.250000000044;Idle
39359.250000000044;Busy 1 Job(s)
39390.750000000044;Idle
39390.750000000044;Busy 1 Job(s)
39422.250000000044;Idle
39422.250000000044;Busy 1 Job(s)
39450.78000000004;Idle
39450.78000000004;Busy 1 Job(s)
39450.78000000004;Idle
39450.78000000004;Busy 1 Job(s)
39450.78000000004;Idle
39450.78000000004;Busy 1 Job(s)
