Event Time;State
67289.99000000034;Busy 1 Job(s)
67321.49000000034;Idle
67321.49000000034;Busy 1 Job(s)
67352.99000000034;Idle
67352.99000000034;Busy 1 Job(s)
67384.49000000034;Idle
67384.49000000034;Busy 1 Job(s)
67413.02000000034;Idle
67413.02000000034;Busy 1 Job(s)
67438.09000000035;Idle
67441.30000000035;Busy 1 Job(s)
67441.30000000035;Idle
67441.30000000035;Busy 1 Job(s)
67472.80000000035;Idle
67472.80000000035;Busy 1 Job(s)
67504.30000000035;Idle
67504.30000000035;Busy 1 Job(s)
67535.80000000035;Idle
67535.80000000035;Busy 1 Job(s)
67552.60000000036;Idle
67552.60000000036;Busy 1 Job(s)
67552.60000000036;Idle
67552.60000000036;Busy 1 Job(s)
67552.60000000036;Idle
67552.60000000036;Busy 1 Job(s)
67565.82000000036;Idle
67599.05000000034;Busy 1 Job(s)
67599.05000000034;Idle
67599.05000000034;Busy 1 Job(s)
67624.12000000034;Idle
67710.35000000034;Busy 1 Job(s)
67710.35000000034;Idle
67710.35000000034;Busy 1 Job(s)
67735.26000000036;Idle
67735.26000000036;Busy 1 Job(s)
67741.85000000034;Idle
67741.85000000034;Busy 1 Job(s)
67773.35000000034;Idle
67773.35000000034;Busy 1 Job(s)
67804.85000000034;Idle
67804.85000000034;Busy 1 Job(s)
67836.35000000034;Idle
67836.35000000034;Busy 1 Job(s)
67867.85000000034;Idle
67867.85000000034;Busy 1 Job(s)
67896.38000000034;Idle
67896.38000000034;Busy 1 Job(s)
67921.29000000036;Idle
67921.29000000036;Busy 1 Job(s)
67921.45000000035;Idle
67921.45000000035;Busy 1 Job(s)
67946.52000000035;Idle
68082.41000000034;Busy 1 Job(s)
68082.41000000034;Idle
68082.41000000034;Busy 1 Job(s)
68082.41000000034;Idle
68082.41000000034;Busy 1 Job(s)
68113.91000000034;Idle
68113.91000000034;Busy 1 Job(s)
68134.80000000035;Idle
68134.80000000035;Busy 1 Job(s)
68145.41000000034;Idle
68145.41000000034;Busy 1 Job(s)
68176.91000000034;Idle
68176.91000000034;Busy 1 Job(s)
68208.41000000034;Idle
68208.41000000034;Busy 1 Job(s)
68223.24000000035;Idle
68223.24000000035;Busy 1 Job(s)
68223.24000000035;Idle
68223.24000000035;Busy 1 Job(s)
68239.91000000034;Idle
68239.91000000034;Busy 1 Job(s)
68268.44000000034;Idle
68268.44000000034;Busy 1 Job(s)
68293.51000000034;Idle
68405.90000000036;Busy 1 Job(s)
68405.90000000036;Idle
68405.90000000036;Busy 1 Job(s)
68437.40000000036;Idle
68437.40000000036;Busy 1 Job(s)
68451.10000000034;Idle
68451.10000000034;Busy 1 Job(s)
68468.90000000036;Idle
68468.90000000036;Busy 1 Job(s)
68500.40000000036;Idle
68500.40000000036;Busy 1 Job(s)
68531.90000000036;Idle
68531.90000000036;Busy 1 Job(s)
68563.40000000036;Idle
68563.40000000036;Busy 1 Job(s)
68591.93000000036;Idle
68591.93000000036;Busy 1 Job(s)
68591.93000000036;Idle
68591.93000000036;Busy 1 Job(s)
68617.00000000036;Idle
68637.13000000034;Busy 1 Job(s)
68637.13000000034;Idle
68637.13000000034;Busy 1 Job(s)
68637.13000000034;Idle
68637.13000000034;Busy 1 Job(s)
68668.63000000034;Idle
68668.63000000034;Busy 1 Job(s)
68700.13000000034;Idle
68700.13000000034;Busy 1 Job(s)
68703.23000000036;Idle
68703.23000000036;Busy 1 Job(s)
68703.23000000036;Idle
68703.23000000036;Busy 1 Job(s)
68731.63000000034;Idle
68731.63000000034;Busy 1 Job(s)
68748.43000000034;Idle
68748.43000000034;Busy 1 Job(s)
68761.65000000034;Idle
68814.53000000036;Busy 1 Job(s)
68814.53000000036;Idle
68814.53000000036;Busy 1 Job(s)
68846.03000000036;Idle
68846.03000000036;Busy 1 Job(s)
68877.53000000036;Idle
68877.53000000036;Busy 1 Job(s)
68909.03000000036;Idle
68909.03000000036;Busy 1 Job(s)
68931.09000000035;Idle
68931.09000000035;Busy 1 Job(s)
68940.53000000036;Idle
68940.53000000036;Busy 1 Job(s)
68972.03000000036;Idle
68972.03000000036;Busy 1 Job(s)
68997.19000000037;Idle
68997.19000000037;Busy 1 Job(s)
68997.19000000037;Idle
68997.19000000037;Busy 1 Job(s)
68997.19000000037;Idle
68997.19000000037;Busy 1 Job(s)
69028.69000000037;Idle
69028.69000000037;Busy 1 Job(s)
69060.19000000037;Idle
69060.19000000037;Busy 1 Job(s)
69091.69000000037;Idle
69091.69000000037;Busy 1 Job(s)
69108.49000000037;Idle
69108.49000000037;Busy 1 Job(s)
69108.49000000037;Idle
69108.49000000037;Busy 1 Job(s)
69121.71000000037;Idle
69141.23000000035;Busy 1 Job(s)
69161.39000000035;Idle
69291.15000000037;Busy 1 Job(s)
69291.15000000037;Idle
69291.15000000037;Busy 1 Job(s)
69322.65000000037;Idle
69322.65000000037;Busy 1 Job(s)
69327.26000000034;Idle
69327.26000000034;Busy 1 Job(s)
69354.15000000037;Idle
69354.15000000037;Busy 1 Job(s)
69385.65000000037;Idle
69385.65000000037;Busy 1 Job(s)
69417.15000000037;Idle
69417.15000000037;Busy 1 Job(s)
69448.65000000037;Idle
69448.65000000037;Busy 1 Job(s)
69473.81000000038;Idle
69473.81000000038;Busy 1 Job(s)
69473.81000000038;Idle
69473.81000000038;Busy 1 Job(s)
69493.97000000038;Idle
69513.29000000034;Busy 1 Job(s)
69513.29000000034;Idle
69513.29000000034;Busy 1 Job(s)
69513.29000000034;Idle
69513.29000000034;Busy 1 Job(s)
69544.79000000034;Idle
69544.79000000034;Busy 1 Job(s)
69576.29000000034;Idle
69576.29000000034;Busy 1 Job(s)
69607.79000000034;Idle
69607.79000000034;Busy 1 Job(s)
69639.29000000034;Idle
69639.29000000034;Busy 1 Job(s)
69656.47000000038;Idle
69656.47000000038;Busy 1 Job(s)
69656.47000000038;Idle
69656.47000000038;Busy 1 Job(s)
69670.79000000034;Idle
69670.79000000034;Busy 1 Job(s)
69695.95000000035;Idle
69695.95000000035;Busy 1 Job(s)
69716.11000000035;Idle
69842.50000000038;Busy 1 Job(s)
69842.50000000038;Idle
69842.50000000038;Busy 1 Job(s)
69874.00000000038;Idle
69874.00000000038;Busy 1 Job(s)
69878.61000000035;Idle
69878.61000000035;Busy 1 Job(s)
69905.50000000038;Idle
69905.50000000038;Busy 1 Job(s)
69937.00000000038;Idle
69937.00000000038;Busy 1 Job(s)
69968.50000000038;Idle
69968.50000000038;Busy 1 Job(s)
70000.00000000038;Idle
70000.00000000038;Busy 1 Job(s)
70028.53000000038;Idle
70028.53000000038;Busy 1 Job(s)
70028.53000000038;Idle
70028.53000000038;Busy 1 Job(s)
70053.60000000038;Idle
70061.27000000035;Busy 1 Job(s)
70061.27000000035;Idle
70061.27000000035;Busy 1 Job(s)
70061.27000000035;Idle
70061.27000000035;Busy 1 Job(s)
70061.27000000035;Idle
70061.27000000035;Busy 1 Job(s)
70092.77000000035;Idle
70092.77000000035;Busy 1 Job(s)
70124.27000000035;Idle
70124.27000000035;Busy 1 Job(s)
70155.77000000035;Idle
70155.77000000035;Busy 1 Job(s)
70187.27000000035;Idle
70187.27000000035;Busy 1 Job(s)
70214.56000000038;Idle
70214.56000000038;Busy 1 Job(s)
70214.56000000038;Idle
70214.56000000038;Busy 1 Job(s)
70218.77000000035;Idle
70218.77000000035;Busy 1 Job(s)
70243.93000000036;Idle
70243.93000000036;Busy 1 Job(s)
70264.09000000036;Idle
70400.59000000037;Busy 1 Job(s)
70400.59000000037;Idle
70400.59000000037;Busy 1 Job(s)
70429.96000000036;Idle
70429.96000000036;Busy 1 Job(s)
70432.09000000037;Idle
70432.09000000037;Busy 1 Job(s)
70463.59000000037;Idle
70463.59000000037;Busy 1 Job(s)
70495.09000000037;Idle
70495.09000000037;Busy 1 Job(s)
70526.59000000037;Idle
70526.59000000037;Busy 1 Job(s)
70558.09000000037;Idle
70558.09000000037;Busy 1 Job(s)
70586.62000000037;Idle
70586.62000000037;Busy 1 Job(s)
70586.62000000037;Idle
70586.62000000037;Busy 1 Job(s)
70586.62000000037;Idle
70586.62000000037;Busy 1 Job(s)
70618.12000000037;Idle
70618.12000000037;Busy 1 Job(s)
70649.62000000037;Idle
70649.62000000037;Busy 1 Job(s)
70681.12000000037;Idle
70681.12000000037;Busy 1 Job(s)
70712.62000000037;Idle
70712.62000000037;Busy 1 Job(s)
70744.12000000037;Idle
70744.12000000037;Busy 1 Job(s)
70769.28000000038;Idle
70769.28000000038;Busy 1 Job(s)
70769.28000000038;Idle
70769.28000000038;Busy 1 Job(s)
70789.44000000038;Idle
70789.44000000038;Busy 1 Job(s)
70814.51000000039;Idle
70815.82000000036;Busy 1 Job(s)
70815.82000000036;Idle
70815.82000000036;Busy 1 Job(s)
70815.82000000036;Idle
70815.82000000036;Busy 1 Job(s)
70847.32000000036;Idle
70847.32000000036;Busy 1 Job(s)
70878.82000000036;Idle
70878.82000000036;Busy 1 Job(s)
70910.32000000036;Idle
70910.32000000036;Busy 1 Job(s)
70941.82000000036;Idle
70941.82000000036;Busy 1 Job(s)
70955.31000000038;Idle
70955.31000000038;Busy 1 Job(s)
70955.31000000038;Idle
70955.31000000038;Busy 1 Job(s)
70973.32000000036;Idle
70973.32000000036;Busy 1 Job(s)
70998.48000000036;Idle
70998.48000000036;Busy 1 Job(s)
70998.48000000036;Idle
70998.48000000036;Busy 1 Job(s)
71018.64000000036;Idle
71137.97000000038;Busy 1 Job(s)
71137.97000000038;Idle
71137.97000000038;Busy 1 Job(s)
71137.97000000038;Idle
71137.97000000038;Busy 1 Job(s)
71169.47000000038;Idle
71169.47000000038;Busy 1 Job(s)
71181.14000000036;Idle
71181.14000000036;Busy 1 Job(s)
71181.14000000036;Idle
71181.14000000036;Busy 1 Job(s)
71200.97000000038;Idle
71200.97000000038;Busy 1 Job(s)
71232.47000000038;Idle
71232.47000000038;Busy 1 Job(s)
71263.97000000038;Idle
71263.97000000038;Busy 1 Job(s)
71292.44000000037;Idle
71292.44000000037;Busy 1 Job(s)
71295.47000000038;Idle
71295.47000000038;Busy 1 Job(s)
71320.63000000038;Idle
71320.63000000038;Busy 1 Job(s)
71320.63000000038;Idle
71320.63000000038;Busy 1 Job(s)
71352.13000000038;Idle
71352.13000000038;Busy 1 Job(s)
71383.63000000038;Idle
71383.63000000038;Busy 1 Job(s)
71415.13000000038;Idle
71415.13000000038;Busy 1 Job(s)
71446.63000000038;Idle
71446.63000000038;Busy 1 Job(s)
71475.10000000037;Idle
71475.10000000037;Busy 1 Job(s)
71478.13000000038;Idle
71478.13000000038;Busy 1 Job(s)
71503.29000000039;Idle
71503.29000000039;Busy 1 Job(s)
71503.29000000039;Idle
71503.29000000039;Busy 1 Job(s)
71523.45000000039;Idle
71586.40000000037;Busy 1 Job(s)
71586.40000000037;Idle
71586.40000000037;Busy 1 Job(s)
71586.40000000037;Idle
71586.40000000037;Busy 1 Job(s)
71617.90000000037;Idle
71617.90000000037;Busy 1 Job(s)
71649.40000000037;Idle
71649.40000000037;Busy 1 Job(s)
71680.90000000037;Idle
71680.90000000037;Busy 1 Job(s)
71685.95000000039;Idle
71685.95000000039;Busy 1 Job(s)
71685.95000000039;Idle
71685.95000000039;Busy 1 Job(s)
71712.40000000037;Idle
71712.40000000037;Busy 1 Job(s)
71741.63000000037;Idle
71741.63000000037;Busy 1 Job(s)
71763.74000000037;Idle
71797.2500000004;Busy 1 Job(s)
71797.2500000004;Idle
71797.2500000004;Busy 1 Job(s)
71828.7500000004;Idle
71828.7500000004;Busy 1 Job(s)
71860.2500000004;Idle
71860.2500000004;Busy 1 Job(s)
71891.7500000004;Idle
71891.7500000004;Busy 1 Job(s)
71896.86000000036;Idle
71896.86000000036;Busy 1 Job(s)
71923.2500000004;Idle
71923.2500000004;Busy 1 Job(s)
71954.7500000004;Idle
71954.7500000004;Busy 1 Job(s)
71983.28000000039;Idle
71983.28000000039;Busy 1 Job(s)
71983.28000000039;Idle
71983.28000000039;Busy 1 Job(s)
72008.3500000004;Idle
72052.09000000036;Busy 1 Job(s)
72052.09000000036;Idle
72052.09000000036;Busy 1 Job(s)
72052.09000000036;Idle
72052.09000000036;Busy 1 Job(s)
72083.59000000036;Idle
72083.59000000036;Busy 1 Job(s)
72094.5800000004;Idle
72094.5800000004;Busy 1 Job(s)
72094.5800000004;Idle
72094.5800000004;Busy 1 Job(s)
72096.69000000037;Busy 1 Job(s)
72096.69000000037;Busy 1 Job(s)
72096.69000000037;Idle
72096.69000000037;Busy 1 Job(s)
72096.69000000037;Idle
72096.69000000037;Busy 1 Job(s)
72128.19000000037;Idle
72128.19000000037;Busy 1 Job(s)
72159.69000000037;Idle
72159.69000000037;Busy 1 Job(s)
72191.19000000037;Idle
72191.19000000037;Busy 1 Job(s)
72205.8800000004;Idle
72205.8800000004;Busy 1 Job(s)
72222.69000000037;Idle
72222.69000000037;Busy 1 Job(s)
72254.19000000037;Idle
72254.19000000037;Busy 1 Job(s)
72282.72000000036;Idle
72282.72000000036;Busy 1 Job(s)
72282.72000000036;Idle
72282.72000000036;Busy 1 Job(s)
72307.79000000037;Idle
72310.20000000036;Busy 1 Job(s)
72310.20000000036;Idle
72310.20000000036;Busy 1 Job(s)
72341.70000000036;Idle
72341.70000000036;Busy 1 Job(s)
72373.20000000036;Idle
72373.20000000036;Busy 1 Job(s)
72388.5400000004;Idle
72388.5400000004;Busy 1 Job(s)
72404.70000000036;Idle
72404.70000000036;Busy 1 Job(s)
72436.20000000036;Idle
72436.20000000036;Busy 1 Job(s)
72465.43000000036;Idle
72465.43000000036;Busy 1 Job(s)
72465.43000000036;Idle
72465.43000000036;Busy 1 Job(s)
72465.43000000036;Idle
72465.43000000036;Busy 1 Job(s)
72487.54000000036;Idle
72574.5700000004;Busy 1 Job(s)
72574.5700000004;Idle
72574.5700000004;Busy 1 Job(s)
72599.6400000004;Idle
72651.46000000036;Busy 1 Job(s)
72651.46000000036;Idle
72651.46000000036;Busy 1 Job(s)
72651.46000000036;Idle
72651.46000000036;Busy 1 Job(s)
72682.96000000036;Idle
72682.96000000036;Busy 1 Job(s)
72714.46000000036;Idle
72714.46000000036;Busy 1 Job(s)
72745.96000000036;Idle
72745.96000000036;Busy 1 Job(s)
72760.6000000004;Idle
72760.6000000004;Busy 1 Job(s)
72760.6000000004;Idle
72760.6000000004;Busy 1 Job(s)
72777.46000000036;Idle
72777.46000000036;Busy 1 Job(s)
72808.96000000036;Idle
72808.96000000036;Busy 1 Job(s)
72834.12000000036;Idle
72834.12000000036;Busy 1 Job(s)
72854.28000000036;Idle
72915.8300000004;Busy 1 Job(s)
72915.8300000004;Idle
72915.8300000004;Busy 1 Job(s)
72947.3300000004;Idle
72947.3300000004;Busy 1 Job(s)
72978.8300000004;Idle
72978.8300000004;Busy 1 Job(s)
73010.3300000004;Idle
73010.3300000004;Busy 1 Job(s)
73020.15000000036;Idle
73020.15000000036;Busy 1 Job(s)
73041.8300000004;Idle
73041.8300000004;Busy 1 Job(s)
73073.3300000004;Idle
73073.3300000004;Busy 1 Job(s)
73101.8600000004;Idle
73101.8600000004;Busy 1 Job(s)
73101.8600000004;Idle
73101.8600000004;Busy 1 Job(s)
73108.59000000036;Idle
73108.59000000036;Busy 1 Job(s)
73126.9300000004;Idle
73126.9300000004;Busy 1 Job(s)
73142.9600000004;Idle
73284.5200000004;Busy 1 Job(s)
73284.5200000004;Idle
73284.5200000004;Busy 1 Job(s)
73284.5200000004;Idle
73284.5200000004;Busy 1 Job(s)
73284.5200000004;Idle
73284.5200000004;Busy 1 Job(s)
73316.0200000004;Idle
73316.0200000004;Busy 1 Job(s)
73347.5200000004;Idle
73347.5200000004;Busy 1 Job(s)
73379.0200000004;Idle
73379.0200000004;Busy 1 Job(s)
73402.55000000037;Idle
73402.55000000037;Busy 1 Job(s)
73410.5200000004;Idle
73410.5200000004;Busy 1 Job(s)
73442.0200000004;Idle
73442.0200000004;Busy 1 Job(s)
73467.1800000004;Idle
73467.1800000004;Busy 1 Job(s)
73467.1800000004;Idle
73467.1800000004;Busy 1 Job(s)
73487.3400000004;Idle
73585.21000000037;Busy 1 Job(s)
73605.37000000037;Idle
73649.8400000004;Busy 1 Job(s)
73649.8400000004;Idle
73649.8400000004;Busy 1 Job(s)
73681.3400000004;Idle
73681.3400000004;Busy 1 Job(s)
73712.8400000004;Idle
73712.8400000004;Busy 1 Job(s)
73744.3400000004;Idle
73744.3400000004;Busy 1 Job(s)
73767.87000000037;Idle
73767.87000000037;Busy 1 Job(s)
73775.8400000004;Idle
73775.8400000004;Busy 1 Job(s)
73807.3400000004;Idle
73807.3400000004;Busy 1 Job(s)
73835.8700000004;Idle
73835.8700000004;Busy 1 Job(s)
73835.8700000004;Idle
73835.8700000004;Busy 1 Job(s)
73860.94000000041;Idle
73950.53000000038;Busy 1 Job(s)
73950.53000000038;Idle
73950.53000000038;Busy 1 Job(s)
73950.53000000038;Idle
73950.53000000038;Busy 1 Job(s)
73982.03000000038;Idle
73982.03000000038;Busy 1 Job(s)
73991.1000000004;Idle
73991.1000000004;Busy 1 Job(s)
73991.1000000004;Idle
73991.1000000004;Busy 1 Job(s)
74013.53000000038;Idle
74013.53000000038;Busy 1 Job(s)
74045.03000000038;Idle
74045.03000000038;Busy 1 Job(s)
74061.83000000038;Idle
74061.83000000038;Busy 1 Job(s)
74075.05000000038;Idle
74177.1300000004;Busy 1 Job(s)
74177.1300000004;Idle
74177.1300000004;Busy 1 Job(s)
74208.6300000004;Idle
74208.6300000004;Busy 1 Job(s)
74217.06000000038;Idle
74217.06000000038;Busy 1 Job(s)
74240.1300000004;Idle
74240.1300000004;Busy 1 Job(s)
74271.6300000004;Idle
74271.6300000004;Busy 1 Job(s)
74303.1300000004;Idle
74303.1300000004;Busy 1 Job(s)
74334.6300000004;Idle
74334.6300000004;Busy 1 Job(s)
74363.1600000004;Idle
74363.1600000004;Busy 1 Job(s)
74363.1600000004;Idle
74363.1600000004;Busy 1 Job(s)
74372.29000000037;Idle
74372.29000000037;Busy 1 Job(s)
74388.2300000004;Idle
74388.2300000004;Busy 1 Job(s)
74410.3400000004;Idle
74451.6000000004;Busy 1 Job(s)
74451.6000000004;Idle
74451.6000000004;Busy 1 Job(s)
74451.6000000004;Idle
74451.6000000004;Busy 1 Job(s)
74451.6000000004;Idle
74451.6000000004;Busy 1 Job(s)
74483.1000000004;Idle
74483.1000000004;Busy 1 Job(s)
74514.6000000004;Idle
74514.6000000004;Busy 1 Job(s)
74546.1000000004;Idle
74546.1000000004;Busy 1 Job(s)
74577.6000000004;Idle
74577.6000000004;Busy 1 Job(s)
74609.1000000004;Idle
74609.1000000004;Busy 1 Job(s)
74637.6300000004;Idle
74637.6300000004;Busy 1 Job(s)
74637.6300000004;Idle
74637.6300000004;Busy 1 Job(s)
74637.6300000004;Idle
74637.6300000004;Busy 1 Job(s)
74669.1300000004;Idle
74669.1300000004;Busy 1 Job(s)
74700.6300000004;Idle
74700.6300000004;Busy 1 Job(s)
74732.1300000004;Idle
74732.1300000004;Busy 1 Job(s)
74740.98000000037;Idle
74740.98000000037;Busy 1 Job(s)
74740.98000000037;Idle
74740.98000000037;Busy 1 Job(s)
74763.6300000004;Idle
74763.6300000004;Busy 1 Job(s)
74795.1300000004;Idle
74795.1300000004;Busy 1 Job(s)
74820.2900000004;Idle
74820.2900000004;Busy 1 Job(s)
74840.4500000004;Idle
74896.21000000037;Busy 1 Job(s)
74896.21000000037;Idle
74896.21000000037;Busy 1 Job(s)
74927.71000000037;Idle
74927.71000000037;Busy 1 Job(s)
74959.21000000037;Idle
74959.21000000037;Busy 1 Job(s)
74990.71000000037;Idle
74990.71000000037;Busy 1 Job(s)
75006.3200000004;Idle
75006.3200000004;Busy 1 Job(s)
75022.21000000037;Idle
75022.21000000037;Busy 1 Job(s)
75053.71000000037;Idle
75053.71000000037;Busy 1 Job(s)
75082.24000000037;Idle
75082.24000000037;Busy 1 Job(s)
75082.24000000037;Idle
75082.24000000037;Busy 1 Job(s)
75107.31000000038;Idle
75192.3500000004;Busy 1 Job(s)
75192.3500000004;Idle
75192.3500000004;Busy 1 Job(s)
75192.3500000004;Idle
75192.3500000004;Busy 1 Job(s)
75223.8500000004;Idle
75223.8500000004;Busy 1 Job(s)
75255.3500000004;Idle
75255.3500000004;Busy 1 Job(s)
75268.27000000037;Idle
75268.27000000037;Busy 1 Job(s)
75268.27000000037;Idle
75268.27000000037;Busy 1 Job(s)
75286.8500000004;Idle
75286.8500000004;Busy 1 Job(s)
75318.3500000004;Idle
75318.3500000004;Busy 1 Job(s)
75347.5800000004;Idle
75347.5800000004;Busy 1 Job(s)
75369.6900000004;Idle
75423.50000000036;Busy 1 Job(s)
75423.50000000036;Idle
75423.50000000036;Busy 1 Job(s)
75455.00000000036;Idle
75455.00000000036;Busy 1 Job(s)
75486.50000000036;Idle
75486.50000000036;Busy 1 Job(s)
75518.00000000036;Idle
75518.00000000036;Busy 1 Job(s)
75530.2400000004;Idle
75530.2400000004;Busy 1 Job(s)
75549.50000000036;Idle
75549.50000000036;Busy 1 Job(s)
75581.00000000036;Idle
75581.00000000036;Busy 1 Job(s)
75606.16000000037;Idle
75606.16000000037;Busy 1 Job(s)
75606.16000000037;Idle
75606.16000000037;Busy 1 Job(s)
75626.32000000037;Idle
75716.2700000004;Busy 1 Job(s)
75716.2700000004;Idle
75716.2700000004;Busy 1 Job(s)
75716.2700000004;Idle
75716.2700000004;Busy 1 Job(s)
75747.7700000004;Idle
75747.7700000004;Busy 1 Job(s)
75779.2700000004;Idle
75779.2700000004;Busy 1 Job(s)
75788.82000000037;Idle
75788.82000000037;Busy 1 Job(s)
75788.82000000037;Idle
75788.82000000037;Busy 1 Job(s)
75804.7100000004;Busy 1 Job(s)
75804.7100000004;Busy 1 Job(s)
75804.7100000004;Idle
75804.7100000004;Busy 1 Job(s)
75804.7100000004;Idle
75804.7100000004;Busy 1 Job(s)
75836.2100000004;Idle
75836.2100000004;Busy 1 Job(s)
75867.7100000004;Idle
75867.7100000004;Busy 1 Job(s)
75899.2100000004;Idle
75899.2100000004;Busy 1 Job(s)
75916.0100000004;Idle
75916.0100000004;Busy 1 Job(s)
75916.0100000004;Idle
75916.0100000004;Busy 1 Job(s)
75943.4900000004;Idle
75943.4900000004;Busy 1 Job(s)
75943.4900000004;Idle
75943.4900000004;Busy 1 Job(s)
75944.05000000037;Idle
75944.05000000037;Busy 1 Job(s)
75974.9900000004;Idle
75974.9900000004;Busy 1 Job(s)
76006.4900000004;Idle
76006.4900000004;Busy 1 Job(s)
76037.9900000004;Idle
76037.9900000004;Busy 1 Job(s)
76069.4900000004;Idle
76069.4900000004;Busy 1 Job(s)
76100.9900000004;Idle
76100.9900000004;Busy 1 Job(s)
76126.1500000004;Idle
76126.1500000004;Busy 1 Job(s)
76126.1500000004;Idle
76126.1500000004;Busy 1 Job(s)
76126.71000000037;Busy 1 Job(s)
76126.71000000037;Busy 2 Job(s)
76157.6500000004;Idle
76157.6500000004;Busy 1 Job(s)
76189.1500000004;Idle
76189.1500000004;Busy 1 Job(s)
76220.6500000004;Idle
76220.6500000004;Busy 1 Job(s)
76252.1500000004;Idle
76252.1500000004;Busy 1 Job(s)
76283.6500000004;Idle
76283.6500000004;Busy 1 Job(s)
76308.8100000004;Idle
76308.8100000004;Busy 1 Job(s)
76308.8100000004;Idle
76308.8100000004;Busy 1 Job(s)
76308.8100000004;Idle
76308.8100000004;Busy 1 Job(s)
76340.3100000004;Idle
76340.3100000004;Busy 1 Job(s)
76371.8100000004;Idle
76371.8100000004;Busy 1 Job(s)
76403.3100000004;Idle
76403.3100000004;Busy 1 Job(s)
76420.11000000041;Idle
76420.11000000041;Busy 1 Job(s)
76420.11000000041;Idle
76420.11000000041;Busy 1 Job(s)
76433.33000000041;Idle
76433.33000000041;Busy 1 Job(s)
76453.49000000041;Idle
76602.77000000041;Busy 1 Job(s)
76602.77000000041;Idle
76602.77000000041;Busy 1 Job(s)
76606.70000000038;Busy 1 Job(s)
76606.70000000038;Busy 2 Job(s)
76634.27000000041;Idle
76634.27000000041;Busy 1 Job(s)
76665.77000000041;Idle
76665.77000000041;Busy 1 Job(s)
76697.27000000041;Idle
76697.27000000041;Busy 1 Job(s)
76728.77000000041;Idle
