Event Time;State
717390.8600000134;Busy 1 Job(s)
717390.8600000134;Idle
717390.8600000134;Busy 1 Job(s)
717422.3600000134;Idle
717422.3600000134;Busy 1 Job(s)
717453.8600000134;Idle
717453.8600000134;Busy 1 Job(s)
717485.3600000134;Idle
717485.3600000134;Busy 1 Job(s)
717502.1600000134;Idle
717502.1600000134;Busy 1 Job(s)
717502.1600000134;Idle
717502.1600000134;Busy 1 Job(s)
717515.3800000134;Idle
717574.070000015;Busy 1 Job(s)
717599.1400000149;Idle
717613.4600000135;Busy 1 Job(s)
717613.4600000135;Idle
717613.4600000135;Busy 1 Job(s)
717644.9600000135;Idle
717644.9600000135;Busy 1 Job(s)
717676.4600000135;Idle
717676.4600000135;Busy 1 Job(s)
717685.370000015;Idle
717685.370000015;Busy 1 Job(s)
717707.9600000135;Idle
717707.9600000135;Busy 1 Job(s)
717739.4600000135;Idle
717739.4600000135;Busy 1 Job(s)
717768.6900000134;Idle
717768.6900000134;Busy 1 Job(s)
717768.6900000134;Idle
717768.6900000134;Busy 1 Job(s)
717790.8000000134;Idle
717796.6700000151;Busy 1 Job(s)
717796.6700000151;Idle
717796.6700000151;Busy 1 Job(s)
717796.6700000151;Idle
717796.6700000151;Busy 1 Job(s)
717796.6700000151;Idle
717796.6700000151;Busy 1 Job(s)
717828.1700000151;Idle
717828.1700000151;Busy 1 Job(s)
717857.1300000134;Idle
717857.1300000134;Busy 1 Job(s)
717857.1300000134;Idle
717857.1300000134;Busy 1 Job(s)
717859.6700000151;Idle
717859.6700000151;Busy 1 Job(s)
717891.1700000151;Idle
717891.1700000151;Busy 1 Job(s)
717922.6700000151;Idle
717922.6700000151;Busy 1 Job(s)
717954.1700000151;Idle
717954.1700000151;Busy 1 Job(s)
717979.3300000151;Idle
717979.3300000151;Busy 1 Job(s)
717999.4900000151;Idle
718012.3600000134;Busy 1 Job(s)
718012.3600000134;Idle
718012.3600000134;Busy 1 Job(s)
718043.8600000134;Idle
718043.8600000134;Busy 1 Job(s)
718075.3600000134;Idle
718075.3600000134;Busy 1 Job(s)
718106.8600000134;Idle
718106.8600000134;Busy 1 Job(s)
718138.3600000134;Idle
718138.3600000134;Busy 1 Job(s)
718161.9900000151;Idle
718161.9900000151;Busy 1 Job(s)
718169.8600000134;Idle
718169.8600000134;Busy 1 Job(s)
718198.3900000134;Idle
718198.3900000134;Busy 1 Job(s)
718198.3900000134;Idle
718198.3900000134;Busy 1 Job(s)
718198.3900000134;Idle
718198.3900000134;Busy 1 Job(s)
718223.4600000134;Idle
718344.6500000152;Busy 1 Job(s)
718344.6500000152;Idle
718344.6500000152;Busy 1 Job(s)
718344.6500000152;Idle
718344.6500000152;Busy 1 Job(s)
718376.1500000152;Idle
718376.1500000152;Busy 1 Job(s)
718384.4200000134;Idle
718384.4200000134;Busy 1 Job(s)
718384.4200000134;Idle
718384.4200000134;Busy 1 Job(s)
718407.6500000152;Idle
718407.6500000152;Busy 1 Job(s)
718439.1500000152;Idle
718439.1500000152;Busy 1 Job(s)
718470.6500000152;Idle
718470.6500000152;Busy 1 Job(s)
718502.1500000152;Idle
718502.1500000152;Busy 1 Job(s)
718527.3100000152;Idle
718527.3100000152;Busy 1 Job(s)
718547.4700000152;Idle
718567.0800000135;Busy 1 Job(s)
718567.0800000135;Idle
718567.0800000135;Busy 1 Job(s)
718598.5800000135;Idle
718598.5800000135;Busy 1 Job(s)
718630.0800000135;Idle
718630.0800000135;Busy 1 Job(s)
718638.6100000152;Idle
718638.6100000152;Busy 1 Job(s)
718661.5800000135;Idle
718661.5800000135;Busy 1 Job(s)
718693.0800000135;Idle
718693.0800000135;Busy 1 Job(s)
718724.5800000135;Idle
718724.5800000135;Busy 1 Job(s)
718753.1100000135;Idle
718753.1100000135;Busy 1 Job(s)
718753.1100000135;Idle
718753.1100000135;Busy 1 Job(s)
718753.1100000135;Idle
718753.1100000135;Busy 1 Job(s)
718784.6100000135;Idle
718784.6100000135;Busy 1 Job(s)
718816.1100000135;Idle
718816.1100000135;Busy 1 Job(s)
718847.6100000135;Idle
718847.6100000135;Busy 1 Job(s)
718864.4100000135;Idle
718864.4100000135;Busy 1 Job(s)
718864.4100000135;Idle
718864.4100000135;Busy 1 Job(s)
718877.6300000135;Idle
718935.9400000153;Busy 1 Job(s)
718952.8500000135;Idle
718952.8500000135;Busy 1 Job(s)
718961.0100000153;Idle
718961.0100000153;Busy 1 Job(s)
718977.0400000153;Idle
719047.2400000154;Busy 1 Job(s)
719047.2400000154;Idle
719047.2400000154;Busy 1 Job(s)
719047.2400000154;Idle
719047.2400000154;Busy 1 Job(s)
719078.7400000154;Idle
719078.7400000154;Busy 1 Job(s)
719110.2400000154;Idle
719110.2400000154;Busy 1 Job(s)
719141.7400000154;Idle
719141.7400000154;Busy 1 Job(s)
719158.5400000154;Idle
719158.5400000154;Busy 1 Job(s)
719158.5400000154;Idle
719158.5400000154;Busy 1 Job(s)
719158.5400000154;Idle
719158.5400000154;Busy 1 Job(s)
719190.0400000154;Idle
719190.0400000154;Busy 1 Job(s)
719221.5400000154;Idle
719221.5400000154;Busy 1 Job(s)
719253.0400000154;Idle
719253.0400000154;Busy 1 Job(s)
719284.5400000154;Idle
719284.5400000154;Busy 1 Job(s)
719313.7700000154;Idle
719313.7700000154;Busy 1 Job(s)
719313.7700000154;Idle
719313.7700000154;Busy 1 Job(s)
719335.8800000154;Idle
719335.8800000154;Busy 1 Job(s)
719356.0400000154;Idle
719409.9800000135;Busy 1 Job(s)
719409.9800000135;Idle
719409.9800000135;Busy 1 Job(s)
719409.9800000135;Idle
719409.9800000135;Busy 1 Job(s)
719441.4800000135;Idle
719441.4800000135;Busy 1 Job(s)
719469.0000000154;Idle
719469.0000000154;Busy 1 Job(s)
719469.0000000154;Idle
719469.0000000154;Busy 1 Job(s)
719472.9800000135;Idle
719472.9800000135;Busy 1 Job(s)
719504.4800000135;Idle
719504.4800000135;Busy 1 Job(s)
719535.9800000135;Idle
719535.9800000135;Busy 1 Job(s)
719567.4800000135;Idle
719567.4800000135;Busy 1 Job(s)
719596.0100000135;Idle
719596.0100000135;Busy 1 Job(s)
719596.0100000135;Idle
719596.0100000135;Busy 1 Job(s)
719621.0800000135;Idle
719651.6600000154;Busy 1 Job(s)
719651.6600000154;Idle
719651.6600000154;Busy 1 Job(s)
719651.6600000154;Idle
719651.6600000154;Busy 1 Job(s)
719683.1600000154;Idle
719683.1600000154;Busy 1 Job(s)
719714.6600000154;Idle
719714.6600000154;Busy 1 Job(s)
719746.1600000154;Idle
719746.1600000154;Busy 1 Job(s)
719751.2400000135;Idle
719751.2400000135;Busy 1 Job(s)
719751.2400000135;Idle
719751.2400000135;Busy 1 Job(s)
719762.9600000154;Busy 1 Job(s)
719762.9600000154;Busy 1 Job(s)
719762.9600000154;Idle
719762.9600000154;Busy 1 Job(s)
719762.9600000154;Idle
719762.9600000154;Busy 1 Job(s)
719794.4600000154;Idle
719794.4600000154;Busy 1 Job(s)
719825.9600000154;Idle
719825.9600000154;Busy 1 Job(s)
719857.4600000154;Idle
719857.4600000154;Busy 1 Job(s)
719874.2600000155;Idle
719874.2600000155;Busy 1 Job(s)
719874.2600000155;Idle
719874.2600000155;Busy 1 Job(s)
719905.7600000155;Idle
719905.7600000155;Busy 1 Job(s)
719933.9000000135;Idle
719933.9000000135;Busy 1 Job(s)
719937.2600000155;Idle
719937.2600000155;Busy 1 Job(s)
719968.7600000155;Idle
719968.7600000155;Busy 1 Job(s)
719985.5600000155;Idle
719985.5600000155;Busy 1 Job(s)
719998.7800000155;Idle
720119.9300000136;Busy 1 Job(s)
720119.9300000136;Idle
720119.9300000136;Busy 1 Job(s)
720140.7900000155;Busy 1 Job(s)
720140.7900000155;Busy 2 Job(s)
720151.4300000136;Idle
720151.4300000136;Busy 1 Job(s)
720182.9300000136;Idle
720182.9300000136;Busy 1 Job(s)
720214.4300000136;Idle
720214.4300000136;Busy 1 Job(s)
720231.2300000136;Idle
720231.2300000136;Busy 1 Job(s)
720244.4500000136;Idle
720323.4500000156;Busy 1 Job(s)
720323.4500000156;Idle
720323.4500000156;Busy 1 Job(s)
720323.4500000156;Idle
720323.4500000156;Busy 1 Job(s)
720354.9500000156;Idle
720354.9500000156;Busy 1 Job(s)
720386.4500000156;Idle
720386.4500000156;Busy 1 Job(s)
720413.8900000136;Idle
720413.8900000136;Busy 1 Job(s)
720413.8900000136;Idle
720413.8900000136;Busy 1 Job(s)
720417.9500000156;Idle
720417.9500000156;Busy 1 Job(s)
720449.4500000156;Idle
720449.4500000156;Busy 1 Job(s)
720480.9500000156;Idle
720480.9500000156;Busy 1 Job(s)
720509.4800000156;Idle
720509.4800000156;Busy 1 Job(s)
720509.4800000156;Idle
720509.4800000156;Busy 1 Job(s)
720509.4800000156;Idle
720509.4800000156;Busy 1 Job(s)
720534.5500000155;Idle
720596.5500000137;Busy 1 Job(s)
720596.5500000137;Idle
720596.5500000137;Busy 1 Job(s)
720596.5500000137;Idle
720596.5500000137;Busy 1 Job(s)
720628.0500000137;Idle
720628.0500000137;Busy 1 Job(s)
720659.5500000137;Idle
720659.5500000137;Busy 1 Job(s)
720664.7100000156;Idle
720664.7100000156;Busy 1 Job(s)
720664.7100000156;Idle
720664.7100000156;Busy 1 Job(s)
720691.0500000137;Idle
720691.0500000137;Busy 1 Job(s)
720722.5500000137;Idle
720722.5500000137;Busy 1 Job(s)
720754.0500000137;Idle
720754.0500000137;Busy 1 Job(s)
720779.2100000137;Idle
720779.2100000137;Busy 1 Job(s)
720799.3700000137;Idle
720850.7400000156;Busy 1 Job(s)
720850.7400000156;Idle
720850.7400000156;Busy 1 Job(s)
720882.2400000156;Idle
720882.2400000156;Busy 1 Job(s)
720913.7400000156;Idle
720913.7400000156;Busy 1 Job(s)
720945.2400000156;Idle
720945.2400000156;Busy 1 Job(s)
720961.8700000137;Idle
720961.8700000137;Busy 1 Job(s)
720962.0400000156;Idle
720962.0400000156;Busy 1 Job(s)
720962.0400000156;Idle
720962.0400000156;Busy 1 Job(s)
720993.5400000156;Idle
720993.5400000156;Busy 1 Job(s)
721025.0400000156;Idle
721025.0400000156;Busy 1 Job(s)
721056.5400000156;Idle
721056.5400000156;Busy 1 Job(s)
721088.0400000156;Idle
721088.0400000156;Busy 1 Job(s)
721119.5400000156;Idle
721119.5400000156;Busy 1 Job(s)
721144.7000000157;Idle
721144.7000000157;Busy 1 Job(s)
721144.7000000157;Idle
721144.7000000157;Busy 1 Job(s)
721147.9000000138;Busy 1 Job(s)
721147.9000000138;Busy 2 Job(s)
721176.2000000157;Idle
721176.2000000157;Busy 1 Job(s)
721207.7000000157;Idle
721207.7000000157;Busy 1 Job(s)
721239.2000000157;Idle
721239.2000000157;Busy 1 Job(s)
721270.7000000157;Idle
721270.7000000157;Busy 1 Job(s)
721302.2000000157;Idle
721302.2000000157;Busy 1 Job(s)
721327.3600000157;Idle
721327.3600000157;Busy 1 Job(s)
721327.3600000157;Idle
721327.3600000157;Busy 1 Job(s)
721330.5600000138;Idle
721330.5600000138;Busy 1 Job(s)
721347.5200000157;Idle
721347.5200000157;Busy 1 Job(s)
721354.8400000157;Idle
721354.8400000157;Busy 1 Job(s)
721354.8400000157;Busy 1 Job(s)
721354.8400000157;Busy 2 Job(s)
721367.6800000158;Busy 1 Job(s)
721367.6800000158;Busy 1 Job(s)
721376.4200000158;Idle
721441.8600000138;Busy 1 Job(s)
721441.8600000138;Idle
721441.8600000138;Busy 1 Job(s)
721455.0800000138;Idle
721537.5000000157;Busy 1 Job(s)
721537.5000000157;Idle
721537.5000000157;Busy 1 Job(s)
721569.0000000157;Idle
721569.0000000157;Busy 1 Job(s)
721597.0900000138;Idle
721597.0900000138;Busy 1 Job(s)
721600.5000000157;Idle
721600.5000000157;Busy 1 Job(s)
721632.0000000157;Idle
721632.0000000157;Busy 1 Job(s)
721663.5000000157;Idle
721663.5000000157;Busy 1 Job(s)
721695.0000000157;Idle
721695.0000000157;Busy 1 Job(s)
721723.5300000157;Idle
721723.5300000157;Busy 1 Job(s)
721748.6000000157;Idle
721752.3200000138;Busy 1 Job(s)
721752.3200000138;Idle
721752.3200000138;Busy 1 Job(s)
721783.8200000138;Idle
721783.8200000138;Busy 1 Job(s)
721815.3200000138;Idle
721815.3200000138;Busy 1 Job(s)
721846.8200000138;Idle
721846.8200000138;Busy 1 Job(s)
721878.3200000138;Idle
721878.3200000138;Busy 1 Job(s)
721909.5600000158;Idle
721909.5600000158;Busy 1 Job(s)
721909.8200000138;Idle
721909.8200000138;Busy 1 Job(s)
721934.9800000138;Idle
721934.9800000138;Busy 1 Job(s)
721934.9800000138;Idle
721934.9800000138;Busy 1 Job(s)
721955.1400000139;Idle
722046.2800000139;Busy 1 Job(s)
722046.2800000139;Idle
722046.2800000139;Busy 1 Job(s)
722073.7600000139;Idle
722073.7600000139;Busy 1 Job(s)
722073.7600000139;Idle
722073.7600000139;Busy 1 Job(s)
722092.2200000158;Idle
722092.2200000158;Busy 1 Job(s)
722105.2600000139;Idle
722105.2600000139;Busy 1 Job(s)
722136.7600000139;Idle
722136.7600000139;Busy 1 Job(s)
722168.2600000139;Idle
722168.2600000139;Busy 1 Job(s)
722199.7600000139;Idle
722199.7600000139;Busy 1 Job(s)
722228.9900000138;Idle
722228.9900000138;Busy 1 Job(s)
722228.9900000138;Idle
722228.9900000138;Busy 1 Job(s)
722260.4900000138;Idle
722260.4900000138;Busy 1 Job(s)
722278.2500000158;Idle
722278.2500000158;Busy 1 Job(s)
722291.9900000138;Idle
722291.9900000138;Busy 1 Job(s)
722323.4900000138;Idle
722323.4900000138;Busy 1 Job(s)
722354.9900000138;Idle
722354.9900000138;Busy 1 Job(s)
722386.4900000138;Idle
722386.4900000138;Busy 1 Job(s)
722411.6500000139;Idle
722411.6500000139;Busy 1 Job(s)
722411.6500000139;Idle
722411.6500000139;Busy 1 Job(s)
722431.8100000139;Idle
722433.4800000158;Busy 1 Job(s)
722433.4800000158;Idle
722433.4800000158;Busy 1 Job(s)
722433.4800000158;Idle
722433.4800000158;Busy 1 Job(s)
722433.4800000158;Idle
722433.4800000158;Busy 1 Job(s)
722439.1300000139;Idle
722439.1300000139;Busy 1 Job(s)
722439.1300000139;Busy 1 Job(s)
722439.1300000139;Busy 2 Job(s)
722464.9800000158;Idle
722464.9800000158;Busy 1 Job(s)
722496.4800000158;Idle
722496.4800000158;Busy 1 Job(s)
722527.9800000158;Idle
722527.9800000158;Busy 1 Job(s)
722544.7800000159;Idle
722544.7800000159;Busy 1 Job(s)
722558.0000000158;Idle
722621.7900000139;Busy 1 Job(s)
722621.7900000139;Idle
722621.7900000139;Busy 1 Job(s)
722621.7900000139;Idle
722621.7900000139;Busy 1 Job(s)
722649.2700000139;Idle
722649.2700000139;Busy 1 Job(s)
722649.2700000139;Idle
722649.2700000139;Busy 1 Job(s)
722680.7700000139;Idle
722680.7700000139;Busy 1 Job(s)
722712.2700000139;Idle
722712.2700000139;Busy 1 Job(s)
722727.4400000159;Idle
722727.4400000159;Busy 1 Job(s)
722743.7700000139;Idle
722743.7700000139;Busy 1 Job(s)
722775.2700000139;Idle
722775.2700000139;Busy 1 Job(s)
722804.5000000139;Idle
722804.5000000139;Busy 1 Job(s)
722804.5000000139;Idle
722804.5000000139;Busy 1 Job(s)
722836.0000000139;Idle
722836.0000000139;Busy 1 Job(s)
722867.5000000139;Idle
722867.5000000139;Busy 1 Job(s)
722882.6700000159;Idle
722882.6700000159;Busy 1 Job(s)
722899.0000000139;Idle
722899.0000000139;Busy 1 Job(s)
722915.8000000139;Idle
722915.8000000139;Busy 1 Job(s)
722915.8000000139;Idle
722915.8000000139;Busy 1 Job(s)
722929.0200000139;Idle
723037.9000000159;Busy 1 Job(s)
723037.9000000159;Idle
723037.9000000159;Busy 1 Job(s)
723037.9000000159;Idle
723037.9000000159;Busy 1 Job(s)
723069.4000000159;Idle
723069.4000000159;Busy 1 Job(s)
723098.4600000139;Idle
723098.4600000139;Busy 1 Job(s)
723098.4600000139;Idle
723098.4600000139;Busy 1 Job(s)
723100.9000000159;Idle
723100.9000000159;Busy 1 Job(s)
723132.4000000159;Idle
723132.4000000159;Busy 1 Job(s)
723149.2000000159;Idle
723149.2000000159;Busy 1 Job(s)
723162.4200000159;Idle
723209.760000014;Busy 1 Job(s)
723209.760000014;Idle
723209.760000014;Busy 1 Job(s)
723241.260000014;Idle
723241.260000014;Busy 1 Job(s)
723260.500000016;Idle
723260.500000016;Busy 1 Job(s)
723272.760000014;Idle
723272.760000014;Busy 1 Job(s)
723304.260000014;Idle
723304.260000014;Busy 1 Job(s)
723335.760000014;Idle
723335.760000014;Busy 1 Job(s)
723367.260000014;Idle
723367.260000014;Busy 1 Job(s)
723392.420000014;Idle
723392.420000014;Busy 1 Job(s)
723392.420000014;Idle
723392.420000014;Busy 1 Job(s)
723412.580000014;Idle
723415.7300000159;Busy 1 Job(s)
723415.7300000159;Idle
723415.7300000159;Busy 1 Job(s)
723415.7300000159;Idle
723415.7300000159;Busy 1 Job(s)
723415.7300000159;Idle
723415.7300000159;Busy 1 Job(s)
723447.2300000159;Idle
723447.2300000159;Busy 1 Job(s)
723478.7300000159;Idle
723478.7300000159;Busy 1 Job(s)
723510.2300000159;Idle
723510.2300000159;Busy 1 Job(s)
723541.7300000159;Idle
723541.7300000159;Busy 1 Job(s)
723547.650000014;Idle
723547.650000014;Busy 1 Job(s)
723547.650000014;Idle
723547.650000014;Busy 1 Job(s)
723573.2300000159;Idle
723573.2300000159;Busy 1 Job(s)
723598.390000016;Idle
723598.390000016;Busy 1 Job(s)
723618.550000016;Idle
723642.9900000159;Busy 1 Job(s)
723642.9900000159;Idle
723642.9900000159;Busy 1 Job(s)
723642.9900000159;Idle
723642.9900000159;Busy 1 Job(s)
723674.4900000159;Idle
723674.4900000159;Busy 1 Job(s)
723705.9900000159;Idle
723705.9900000159;Busy 1 Job(s)
723730.310000014;Idle
723730.310000014;Busy 1 Job(s)
723730.310000014;Idle
723730.310000014;Busy 1 Job(s)
723737.4900000159;Idle
723737.4900000159;Busy 1 Job(s)
723768.9900000159;Idle
723768.9900000159;Busy 1 Job(s)
723800.4900000159;Idle
723800.4900000159;Busy 1 Job(s)
723829.020000016;Idle
723829.020000016;Busy 1 Job(s)
723829.020000016;Idle
723829.020000016;Busy 1 Job(s)
723829.020000016;Idle
723829.020000016;Busy 1 Job(s)
723854.0900000159;Idle
723912.9700000141;Busy 1 Job(s)
723912.9700000141;Idle
723912.9700000141;Busy 1 Job(s)
723912.9700000141;Idle
723912.9700000141;Busy 1 Job(s)
723944.4700000141;Idle
723944.4700000141;Busy 1 Job(s)
723975.9700000141;Idle
723975.9700000141;Busy 1 Job(s)
724007.4700000141;Idle
724007.4700000141;Busy 1 Job(s)
724011.680000016;Idle
724011.680000016;Busy 1 Job(s)
724011.680000016;Idle
724011.680000016;Busy 1 Job(s)
724038.9700000141;Idle
724038.9700000141;Busy 1 Job(s)
724068.200000014;Idle
724068.200000014;Busy 1 Job(s)
724090.310000014;Idle
724197.710000016;Busy 1 Job(s)
724197.710000016;Idle
724197.710000016;Busy 1 Job(s)
724229.210000016;Idle
724229.210000016;Busy 1 Job(s)
724250.8600000141;Idle
724250.8600000141;Busy 1 Job(s)
724260.710000016;Idle
724260.710000016;Busy 1 Job(s)
724292.210000016;Idle
724292.210000016;Busy 1 Job(s)
724309.0100000161;Idle
724309.0100000161;Busy 1 Job(s)
724309.0100000161;Idle
724309.0100000161;Busy 1 Job(s)
724322.230000016;Idle
724339.300000014;Busy 1 Job(s)
724339.300000014;Idle
724339.300000014;Busy 1 Job(s)
724339.300000014;Idle
724339.300000014;Busy 1 Job(s)
724370.800000014;Idle
724370.800000014;Busy 1 Job(s)
724397.450000016;Idle
724397.450000016;Busy 1 Job(s)
724397.450000016;Idle
724397.450000016;Busy 1 Job(s)
724402.300000014;Idle
724402.300000014;Busy 1 Job(s)
724433.800000014;Idle
724433.800000014;Busy 1 Job(s)
724465.300000014;Idle
724465.300000014;Busy 1 Job(s)
724496.800000014;Idle
724496.800000014;Busy 1 Job(s)
724525.330000014;Idle
724525.330000014;Busy 1 Job(s)
724550.400000014;Idle
724583.480000016;Busy 1 Job(s)
724583.480000016;Idle
724583.480000016;Busy 1 Job(s)
724614.980000016;Idle
724614.980000016;Busy 1 Job(s)
724646.480000016;Idle
724646.480000016;Busy 1 Job(s)
724677.980000016;Idle
724677.980000016;Busy 1 Job(s)
724680.560000014;Idle
724680.560000014;Busy 1 Job(s)
724709.480000016;Idle
724709.480000016;Busy 1 Job(s)
724740.980000016;Idle
724740.980000016;Busy 1 Job(s)
724766.1400000161;Idle
724766.1400000161;Busy 1 Job(s)
724766.1400000161;Idle
724766.1400000161;Busy 1 Job(s)
724786.3000000161;Idle
724863.2200000141;Busy 1 Job(s)
724863.2200000141;Idle
724863.2200000141;Busy 1 Job(s)
724863.2200000141;Idle
724863.2200000141;Busy 1 Job(s)
724877.4400000161;Idle
724877.4400000161;Busy 1 Job(s)
724877.4400000161;Busy 1 Job(s)
724877.4400000161;Busy 2 Job(s)
724894.7200000141;Idle
724894.7200000141;Busy 1 Job(s)
724926.2200000141;Idle
724926.2200000141;Busy 1 Job(s)
724957.7200000141;Idle
724957.7200000141;Busy 1 Job(s)
724989.2200000141;Idle
724989.2200000141;Busy 1 Job(s)
725018.450000014;Idle
725018.450000014;Busy 1 Job(s)
725018.450000014;Idle
725018.450000014;Busy 1 Job(s)
725018.450000014;Idle
725018.450000014;Busy 1 Job(s)
725040.740000016;Idle
725040.740000016;Busy 1 Job(s)
725040.740000016;Idle
725040.740000016;Busy 1 Job(s)
725049.950000014;Idle
725049.950000014;Busy 1 Job(s)
725081.450000014;Idle
725081.450000014;Busy 1 Job(s)
725112.950000014;Idle
725112.950000014;Busy 1 Job(s)
725129.7500000141;Idle
725129.7500000141;Busy 1 Job(s)
725142.9700000141;Idle
725223.4000000161;Busy 1 Job(s)
725223.4000000161;Idle
725223.4000000161;Busy 1 Job(s)
725254.9000000161;Idle
725254.9000000161;Busy 1 Job(s)
725286.4000000161;Idle
725286.4000000161;Busy 1 Job(s)
725311.840000016;Idle
725311.840000016;Busy 1 Job(s)
725311.840000016;Idle
725311.840000016;Busy 1 Job(s)
725311.840000016;Idle
725311.840000016;Busy 1 Job(s)
725311.840000016;Idle
725311.840000016;Busy 1 Job(s)
725312.4100000141;Idle
725312.4100000141;Busy 1 Job(s)
725327.8700000161;Idle
725327.8700000161;Busy 1 Job(s)
725348.0300000161;Idle
725423.7100000142;Busy 1 Job(s)
725423.7100000142;Idle
725423.7100000142;Busy 1 Job(s)
725423.7100000142;Idle
725423.7100000142;Busy 1 Job(s)
725455.2100000142;Idle
725455.2100000142;Busy 1 Job(s)
725486.7100000142;Idle
725486.7100000142;Busy 1 Job(s)
725494.5000000161;Idle
725494.5000000161;Busy 1 Job(s)
725494.5000000161;Idle
725494.5000000161;Busy 1 Job(s)
725518.2100000142;Idle
725518.2100000142;Busy 1 Job(s)
725535.0100000142;Idle
725535.0100000142;Busy 1 Job(s)
725535.0100000142;Idle
725535.0100000142;Busy 1 Job(s)
725548.2300000142;Idle
725677.1600000161;Busy 1 Job(s)
725677.1600000161;Idle
725677.1600000161;Busy 1 Job(s)
725677.1600000161;Idle
725677.1600000161;Busy 1 Job(s)
725677.1600000161;Idle
725677.1600000161;Busy 1 Job(s)
725708.6600000161;Idle
725708.6600000161;Busy 1 Job(s)
725717.6700000142;Idle
725717.6700000142;Busy 1 Job(s)
725717.6700000142;Idle
725717.6700000142;Busy 1 Job(s)
725740.1600000161;Idle
725740.1600000161;Busy 1 Job(s)
725771.6600000161;Idle
725771.6600000161;Busy 1 Job(s)
725803.1600000161;Idle
725803.1600000161;Busy 1 Job(s)
725834.6600000161;Idle
725834.6600000161;Busy 1 Job(s)
725859.8200000161;Idle
725859.8200000161;Busy 1 Job(s)
725879.9800000162;Idle
725903.7000000143;Busy 1 Job(s)
725903.7000000143;Idle
725903.7000000143;Busy 1 Job(s)
725935.2000000143;Idle
725935.2000000143;Busy 1 Job(s)
725966.7000000143;Idle
