Event Time;State
837749.499999986;Busy 2 Job(s)
837762.719999986;Busy 1 Job(s)
837787.789999986;Idle
837938.949999986;Busy 1 Job(s)
837947.9600000004;Busy 2 Job(s)
837968.1200000005;Busy 1 Job(s)
837990.609999986;Idle
838145.139999986;Busy 1 Job(s)
838154.1500000005;Busy 2 Job(s)
838179.2200000004;Busy 1 Job(s)
838201.709999986;Idle
838258.6499999859;Busy 1 Job(s)
838306.179999986;Idle
838334.4500000004;Busy 1 Job(s)
838359.789999986;Idle
838452.0199999859;Busy 1 Job(s)
838505.6299999859;Idle
838517.1100000005;Busy 1 Job(s)
838557.289999986;Idle
838628.4100000005;Busy 1 Job(s)
838665.0099999859;Idle
838693.539999986;Busy 1 Job(s)
838750.1099999859;Idle
838811.0700000005;Busy 1 Job(s)
838833.2699999859;Idle
838922.3700000006;Busy 1 Job(s)
838924.799999986;Busy 2 Job(s)
838938.0199999859;Busy 1 Job(s)
838963.0899999859;Idle
839074.3899999859;Busy 1 Job(s)
839105.0300000006;Busy 2 Job(s)
839118.2500000006;Busy 1 Job(s)
839126.049999986;Idle
839273.4800000006;Busy 1 Job(s)
839277.209999986;Busy 2 Job(s)
839299.319999986;Busy 1 Job(s)
839319.479999986;Idle
839443.209999986;Busy 1 Job(s)
839491.0100000006;Busy 2 Job(s)
839496.819999986;Busy 1 Job(s)
839521.8899999859;Idle
839633.189999986;Busy 1 Job(s)
839645.5400000006;Busy 2 Job(s)
839658.7600000006;Busy 1 Job(s)
839689.7599999859;Idle
839840.919999986;Busy 1 Job(s)
839844.7900000006;Busy 2 Job(s)
839864.9500000007;Busy 1 Job(s)
839897.4899999859;Idle
840020.1800000006;Busy 1 Job(s)
840045.5999999859;Idle
840070.7599999859;Busy 1 Job(s)
840122.419999986;Idle
840202.8400000007;Busy 1 Job(s)
840237.079999986;Idle
840266.309999986;Busy 1 Job(s)
840319.919999986;Idle
840333.0199999859;Busy 1 Job(s)
840375.909999986;Idle
840385.5000000007;Busy 1 Job(s)
840427.569999986;Idle
840550.599999986;Busy 1 Job(s)
840571.5300000007;Busy 2 Job(s)
840596.6000000007;Busy 1 Job(s)
840607.169999986;Idle
840751.8300000007;Busy 1 Job(s)
840761.699999986;Busy 2 Job(s)
840783.809999986;Busy 1 Job(s)
840808.4000000006;Idle
840938.339999986;Busy 1 Job(s)
840991.0600000006;Busy 2 Job(s)
840994.909999986;Busy 1 Job(s)
841015.069999986;Idle
841070.8600000007;Busy 1 Job(s)
841091.289999986;Idle
841098.3400000007;Busy 1 Job(s)
841131.5299999859;Idle
841223.059999986;Busy 1 Job(s)
841253.5700000006;Busy 2 Job(s)
841276.669999986;Busy 1 Job(s)
841278.6400000006;Idle
841431.199999986;Busy 1 Job(s)
841461.3000000006;Busy 2 Job(s)
841482.859999986;Busy 1 Job(s)
841486.3700000006;Idle
841562.6599999861;Busy 1 Job(s)
841607.379999986;Idle
841672.4000000006;Busy 1 Job(s)
841726.949999986;Idle
841786.979999986;Busy 1 Job(s)
841827.6300000006;Busy 2 Job(s)
841843.549999986;Busy 1 Job(s)
841865.659999986;Idle
841913.959999986;Busy 1 Job(s)
841958.679999986;Idle
842038.479999986;Busy 1 Job(s)
842041.7900000006;Busy 2 Job(s)
842055.0100000006;Busy 1 Job(s)
842090.139999986;Idle
842169.9399999861;Busy 1 Job(s)
842214.6599999861;Idle
842237.6700000006;Busy 1 Job(s)
842266.3199999861;Idle
842314.6199999861;Busy 1 Job(s)
842348.9700000007;Busy 2 Job(s)
842359.3399999861;Busy 1 Job(s)
842372.5599999861;Idle
842500.1300000007;Busy 1 Job(s)
842550.2199999861;Idle
842575.3799999862;Busy 1 Job(s)
842627.0399999862;Idle
842682.7900000007;Busy 1 Job(s)
842710.1999999862;Idle
842798.3599999862;Busy 1 Job(s)
842850.0199999863;Idle
842865.4500000008;Busy 1 Job(s)
842901.6799999863;Idle
842953.8900000007;Busy 1 Job(s)
842980.7099999863;Idle
843037.3699999864;Busy 1 Job(s)
843089.0299999864;Idle
843109.1200000007;Busy 1 Job(s)
843142.6399999864;Idle
843168.0799999863;Busy 1 Job(s)
843215.6099999864;Idle
843264.3500000007;Busy 1 Job(s)
843300.7199999864;Idle
843392.2499999864;Busy 1 Job(s)
843447.0100000007;Busy 2 Job(s)
843448.8199999863;Busy 1 Job(s)
843468.9799999864;Idle
843526.8100000008;Busy 1 Job(s)
843545.1999999863;Idle
843593.4999999864;Busy 1 Job(s)
843638.2199999864;Idle
843709.4700000008;Busy 1 Job(s)
843752.8799999864;Idle
843809.5399999864;Busy 1 Job(s)
843861.1999999864;Idle
843864.7000000008;Busy 1 Job(s)
843914.8099999864;Idle
844037.8399999865;Busy 1 Job(s)
844047.3600000008;Busy 2 Job(s)
844072.4300000007;Busy 1 Job(s)
844089.4999999865;Idle
844099.9100000007;Busy 1 Job(s)
844129.7399999865;Idle
844249.3999999865;Busy 1 Job(s)
844282.5700000008;Busy 2 Job(s)
844301.0599999866;Busy 1 Job(s)
844321.2199999866;Idle
844444.2499999866;Busy 1 Job(s)
844500.1000000008;Busy 2 Job(s)
844500.8199999866;Busy 1 Job(s)
844525.8899999865;Idle
844557.0400000007;Busy 1 Job(s)
844573.4199999865;Idle
844727.9499999866;Busy 1 Job(s)
844739.7000000008;Busy 2 Job(s)
844764.7700000007;Busy 1 Job(s)
844779.6099999866;Idle
844859.4099999866;Busy 1 Job(s)
844904.1299999866;Idle
844947.4300000007;Busy 1 Job(s)
844987.2899999866;Idle
845004.0899999867;Busy 1 Job(s)
845048.8099999867;Idle
845130.0900000008;Busy 1 Job(s)
845163.4699999867;Idle
845220.1299999867;Busy 1 Job(s)
845271.7899999868;Idle
845312.7500000008;Busy 1 Job(s)
845354.9499999868;Idle
845415.6799999868;Busy 1 Job(s)
845424.0500000009;Busy 2 Job(s)
845446.1600000008;Busy 1 Job(s)
845460.3999999868;Idle
845540.1999999868;Busy 1 Job(s)
845584.9199999868;Idle
845628.8200000009;Busy 1 Job(s)
845668.0799999868;Idle
845740.1200000009;Busy 1 Job(s)
845756.2399999868;Busy 2 Job(s)
845769.4599999868;Busy 1 Job(s)
845789.6199999868;Idle
845882.920000001;Busy 1 Job(s)
845897.3399999868;Idle
845953.9999999868;Busy 1 Job(s)
846005.6599999869;Idle
846065.580000001;Busy 1 Job(s)
846088.8199999869;Idle
846149.5499999869;Busy 1 Job(s)
846176.880000001;Busy 2 Job(s)
846194.2699999869;Busy 1 Job(s)
846198.990000001;Idle
846348.7999999869;Busy 1 Job(s)
846381.6500000011;Busy 2 Job(s)
846405.3699999868;Busy 1 Job(s)
846425.5299999869;Idle
846440.630000001;Busy 1 Job(s)
846465.7699999869;Idle
846551.9300000011;Busy 1 Job(s)
846557.2999999869;Busy 2 Job(s)
846570.5199999869;Busy 1 Job(s)
846595.5899999868;Idle
846738.6600000011;Busy 1 Job(s)
846746.7499999868;Busy 2 Job(s)
846768.8599999868;Busy 1 Job(s)
846789.0199999869;Idle
846921.3200000011;Busy 1 Job(s)
846966.6799999869;Idle
846991.8399999869;Busy 1 Job(s)
847032.6200000012;Busy 2 Job(s)
847043.499999987;Busy 1 Job(s)
847056.7199999869;Idle
847156.3500000011;Busy 1 Job(s)
847204.8299999869;Idle
847234.0599999869;Busy 1 Job(s)
847287.6699999869;Idle
847339.0100000012;Busy 1 Job(s)
847370.8299999869;Idle
847462.359999987;Busy 1 Job(s)
847518.9299999869;Idle
847525.0400000012;Busy 1 Job(s)
847575.4999999868;Idle
847698.5299999869;Busy 1 Job(s)
847707.7000000012;Busy 2 Job(s)
847732.7700000012;Busy 1 Job(s)
847750.1899999869;Idle
847901.3499999869;Busy 1 Job(s)
847918.8000000012;Busy 2 Job(s)
847938.9600000012;Busy 1 Job(s)
847957.9199999869;Idle
847971.0199999869;Busy 1 Job(s)
848013.9099999869;Idle
848094.1900000012;Busy 1 Job(s)
848130.5199999869;Idle
848187.1799999869;Busy 1 Job(s)
848205.4900000013;Busy 2 Job(s)
848225.6500000013;Busy 1 Job(s)
848231.8999999869;Idle
848383.0599999869;Busy 1 Job(s)
848411.6800000013;Busy 2 Job(s)
848431.8400000014;Busy 1 Job(s)
848439.6299999868;Idle
848543.1400000014;Busy 1 Job(s)
848578.8499999868;Idle
848604.0099999869;Busy 1 Job(s)
848655.6699999869;Idle
848725.8000000014;Busy 1 Job(s)
848770.3299999869;Idle
848830.359999987;Busy 1 Job(s)
848886.9299999869;Idle
848908.4600000015;Busy 1 Job(s)
848938.5899999869;Idle
849058.249999987;Busy 1 Job(s)
849091.1200000015;Busy 2 Job(s)
849109.909999987;Busy 1 Job(s)
849130.069999987;Idle
849249.7299999871;Busy 1 Job(s)
849301.3899999871;Idle
849305.2800000015;Busy 1 Job(s)
849353.0499999871;Idle
849472.7099999872;Busy 1 Job(s)
849487.9400000016;Busy 2 Job(s)
849508.1000000016;Busy 1 Job(s)
849524.3699999872;Idle
849648.0999999872;Busy 1 Job(s)
849694.1300000016;Busy 2 Job(s)
849701.7099999872;Busy 1 Job(s)
849726.7799999871;Idle
849819.0099999871;Busy 1 Job(s)
849836.9300000017;Busy 2 Job(s)
849859.0400000017;Busy 1 Job(s)
849863.7299999871;Idle
850014.8899999871;Busy 1 Job(s)
850041.7000000017;Busy 2 Job(s)
850061.8600000017;Busy 1 Job(s)
850066.5499999871;Idle
850150.3000000017;Busy 1 Job(s)
850158.3700000016;Busy 2 Job(s)
850164.6499999871;Busy 1 Job(s)
850174.4000000017;Idle
850221.3099999871;Busy 1 Job(s)
850248.7899999871;Busy 2 Job(s)
850268.9499999871;Busy 1 Job(s)
850277.6899999871;Idle
850369.2199999872;Busy 1 Job(s)
850424.1300000016;Busy 2 Job(s)
850425.7899999871;Busy 1 Job(s)
850447.8999999871;Idle
850503.9300000017;Busy 1 Job(s)
850524.1199999871;Idle
850647.1499999871;Busy 1 Job(s)
850689.9600000017;Busy 2 Job(s)
850703.719999987;Busy 1 Job(s)
850728.789999987;Idle
850848.449999987;Busy 1 Job(s)
850900.1099999871;Idle
850904.1200000017;Busy 1 Job(s)
850951.7699999871;Idle
851043.9999999871;Busy 1 Job(s)
851090.1500000018;Busy 2 Job(s)
851097.6099999871;Busy 1 Job(s)
851122.679999987;Idle
851242.339999987;Busy 1 Job(s)
851293.9999999871;Idle
851307.6800000018;Busy 1 Job(s)
851350.569999987;Idle
851470.2299999871;Busy 1 Job(s)
851493.7100000018;Busy 2 Job(s)
851513.8700000019;Busy 1 Job(s)
851526.799999987;Idle
851625.1700000019;Busy 1 Job(s)
851650.529999987;Busy 2 Job(s)
851663.749999987;Busy 1 Job(s)
851685.859999987;Idle
851839.3300000019;Busy 1 Job(s)
851840.389999987;Busy 2 Job(s)
851860.549999987;Busy 1 Job(s)
851885.619999987;Idle
852036.779999987;Busy 1 Job(s)
852056.860000002;Busy 2 Job(s)
852077.020000002;Busy 1 Job(s)
852077.020000002;Busy 2 Job(s)
852089.3299999869;Busy 1 Job(s)
852098.0699999869;Idle
852259.680000002;Busy 1 Job(s)
852280.729999987;Busy 2 Job(s)
852300.889999987;Busy 1 Job(s)
852321.049999987;Idle
852444.779999987;Busy 1 Job(s)
852473.8400000021;Busy 2 Job(s)
852495.950000002;Busy 1 Job(s)
852496.439999987;Idle
852553.379999987;Busy 1 Job(s)
852600.909999987;Idle
852681.9800000021;Busy 1 Job(s)
852720.479999987;Idle
852780.509999987;Busy 1 Job(s)
852837.0799999869;Idle
852864.6400000021;Busy 1 Job(s)
852888.739999987;Idle
852937.039999987;Busy 1 Job(s)
852981.759999987;Idle
853047.3000000021;Busy 1 Job(s)
853096.419999987;Idle
853156.449999987;Busy 1 Job(s)
853202.5300000021;Busy 2 Job(s)
853213.019999987;Busy 1 Job(s)
853235.129999987;Idle
853354.789999987;Busy 1 Job(s)
853406.449999987;Idle
853416.6900000022;Busy 1 Job(s)
853458.1099999871;Idle
853550.339999987;Busy 1 Job(s)
853599.3500000022;Busy 2 Job(s)
853603.949999987;Busy 1 Job(s)
853624.1099999871;Idle
853723.0800000022;Busy 1 Job(s)
853772.219999987;Idle
853801.449999987;Busy 1 Job(s)
853855.059999987;Idle
853905.7400000022;Busy 1 Job(s)
853938.219999987;Idle
854026.3799999871;Busy 1 Job(s)
854078.0399999871;Idle
854091.7700000022;Busy 1 Job(s)
854134.6099999871;Idle
854257.6399999871;Busy 1 Job(s)
854274.4300000023;Busy 2 Job(s)
854299.5000000022;Busy 1 Job(s)
854309.2999999871;Idle
854366.2399999871;Busy 1 Job(s)
854413.7699999871;Idle
854454.7300000022;Busy 1 Job(s)
854498.8799999871;Idle
854515.6799999871;Busy 1 Job(s)
854560.3999999871;Idle
854640.7600000022;Busy 1 Job(s)
854679.969999987;Idle
854739.9999999871;Busy 1 Job(s)
854796.569999987;Idle
854826.7900000022;Busy 1 Job(s)
854853.139999987;Idle
854976.169999987;Busy 1 Job(s)
855012.8200000023;Busy 2 Job(s)
855032.739999987;Busy 1 Job(s)
855057.8099999869;Idle
855180.8399999869;Busy 1 Job(s)
855226.9800000023;Busy 2 Job(s)
855237.4099999869;Busy 1 Job(s)
855257.5699999869;Idle
855350.7100000023;Busy 1 Job(s)
855374.1799999869;Idle
855462.3399999869;Busy 1 Job(s)
855513.999999987;Idle
855533.3700000023;Busy 1 Job(s)
855565.659999987;Idle
855657.889999987;Busy 1 Job(s)
855688.6000000023;Busy 2 Job(s)
855710.7100000023;Busy 1 Job(s)
855711.499999987;Idle
855862.659999987;Busy 1 Job(s)
855896.7400000023;Busy 2 Job(s)
855914.319999987;Busy 1 Job(s)
855939.389999987;Idle
856039.5400000024;Busy 1 Job(s)
856062.419999987;Busy 2 Job(s)
856075.639999987;Busy 1 Job(s)
856100.7099999869;Idle
856182.3400000024;Busy 1 Job(s)
856208.4299999869;Idle
856265.0899999869;Busy 1 Job(s)
856316.749999987;Idle
856368.3700000024;Busy 1 Job(s)
856404.8199999869;Idle
856465.5499999869;Busy 1 Job(s)
856519.1599999869;Idle
856551.0300000025;Busy 1 Job(s)
856602.3199999869;Idle
856690.479999987;Busy 1 Job(s)
856733.6900000025;Busy 2 Job(s)
856742.139999987;Busy 1 Job(s)
856762.299999987;Idle
856884.8500000025;Busy 1 Job(s)
856908.459999987;Idle
856968.4899999871;Busy 1 Job(s)
857025.059999987;Idle
857070.8800000026;Busy 1 Job(s)
857113.129999987;Idle
857204.659999987;Busy 1 Job(s)
857253.5400000026;Busy 2 Job(s)
857261.229999987;Busy 1 Job(s)
857281.389999987;Idle
857377.2700000026;Busy 1 Job(s)
857392.689999987;Busy 2 Job(s)
857414.799999987;Busy 1 Job(s)
857421.9900000026;Idle
857494.599999987;Busy 1 Job(s)
857539.319999987;Idle
857608.0200000026;Busy 1 Job(s)
857658.889999987;Idle
857715.549999987;Busy 1 Job(s)
857719.3200000026;Busy 2 Job(s)
857739.4800000027;Busy 1 Job(s)
857760.269999987;Idle
857911.429999987;Busy 1 Job(s)
857922.1400000027;Busy 2 Job(s)
857942.3000000027;Busy 1 Job(s)
857963.089999987;Idle
858042.8899999871;Busy 1 Job(s)
858087.6099999871;Idle
858124.9600000028;Busy 1 Job(s)
858152.4400000027;Busy 2 Job(s)
858170.7699999871;Busy 1 Job(s)
858179.5099999871;Idle
858240.6000000028;Busy 1 Job(s)
858262.6699999871;Idle
858310.9699999872;Busy 1 Job(s)
858355.6899999871;Idle
858426.6300000028;Busy 1 Job(s)
858475.2599999871;Idle
858535.2899999871;Busy 1 Job(s)
858591.8599999871;Idle
858612.6600000028;Busy 1 Job(s)
858648.429999987;Idle
858723.9600000029;Busy 1 Job(s)
858740.659999987;Busy 2 Job(s)
858753.879999987;Busy 1 Job(s)
858775.989999987;Idle
858855.789999987;Busy 1 Job(s)
858900.509999987;Idle
858941.4900000029;Busy 1 Job(s)
858988.5799999869;Idle
859029.9300000028;Busy 1 Job(s)
859049.3099999869;Busy 2 Job(s)
859065.3399999869;Busy 1 Job(s)
859083.5400000028;Idle
859219.869999987;Busy 1 Job(s)
859238.7700000028;Busy 2 Job(s)
859263.8400000028;Busy 1 Job(s)
859273.479999987;Idle
859397.2099999869;Busy 1 Job(s)
859449.8700000028;Busy 2 Job(s)
859450.8199999869;Busy 1 Job(s)
859475.8899999869;Idle
859529.6700000028;Busy 1 Job(s)
859552.1099999868;Idle
859600.4099999869;Busy 1 Job(s)
859640.9700000029;Busy 2 Job(s)
859645.1299999868;Busy 1 Job(s)
859658.3499999868;Idle
859792.1300000029;Busy 1 Job(s)
859836.0099999869;Idle
859861.1699999869;Busy 1 Job(s)
859912.8299999869;Idle
859974.790000003;Busy 1 Job(s)
859995.989999987;Idle
860056.7199999869;Busy 1 Job(s)
860110.3299999869;Idle
860157.450000003;Busy 1 Job(s)
860193.489999987;Idle
860281.649999987;Busy 1 Job(s)
860312.680000003;Busy 2 Job(s)
860332.840000003;Busy 1 Job(s)
860335.259999987;Idle
860489.789999987;Busy 1 Job(s)
860518.870000003;Busy 2 Job(s)
860543.940000003;Busy 1 Job(s)
860546.359999987;Idle
860603.2999999869;Busy 1 Job(s)
860632.3800000029;Busy 2 Job(s)
860648.410000003;Busy 1 Job(s)
860650.8299999869;Idle
860774.5599999869;Busy 1 Job(s)
860828.1699999869;Idle
860834.440000003;Busy 1 Job(s)
860884.7399999868;Idle
860945.740000003;Busy 1 Job(s)
860960.9599999868;Idle
861020.9899999868;Busy 1 Job(s)
861077.5599999868;Idle
861100.970000003;Busy 1 Job(s)
861131.1699999868;Idle
861179.4699999868;Busy 1 Job(s)
861212.270000003;Busy 2 Job(s)
861224.1899999868;Busy 1 Job(s)
861237.4099999868;Idle
861348.7099999868;Busy 1 Job(s)
861363.4300000031;Busy 2 Job(s)
861376.650000003;Busy 1 Job(s)
861400.3699999868;Idle
861551.5299999869;Busy 1 Job(s)
861562.6800000031;Busy 2 Job(s)
861582.8400000031;Busy 1 Job(s)
861608.0999999868;Idle
861687.8999999869;Busy 1 Job(s)
861694.1400000032;Busy 2 Job(s)
861707.3600000031;Busy 1 Job(s)
861732.6199999868;Idle
861887.1499999869;Busy 1 Job(s)
861890.0200000032;Busy 2 Job(s)
861915.0900000031;Busy 1 Job(s)
861938.8099999869;Idle
862018.609999987;Busy 1 Job(s)
862026.3900000032;Busy 2 Job(s)
862039.6100000031;Busy 1 Job(s)
862063.3299999869;Idle
862150.9100000032;Busy 1 Job(s)
862171.0499999869;Idle
862227.7099999869;Busy 1 Job(s)
862279.369999987;Idle
862336.9400000032;Busy 1 Job(s)
862367.4399999869;Idle
862455.5999999869;Busy 1 Job(s)
862507.259999987;Idle
862522.9700000032;Busy 1 Job(s)
862563.8299999869;Idle
862612.129999987;Busy 1 Job(s)
862656.8499999869;Idle
862709.0000000033;Busy 1 Job(s)
862744.9199999869;Idle
862761.7199999869;Busy 1 Job(s)
862806.4399999869;Idle
862895.0300000033;Busy 1 Job(s)
862926.0099999869;Idle
862986.0399999869;Busy 1 Job(s)
863042.6099999868;Idle
863077.6900000033;Busy 1 Job(s)
863125.7699999869;Idle
863142.5699999869;Busy 1 Job(s)
863187.2899999869;Idle
863260.3500000034;Busy 1 Job(s)
863301.9499999869;Idle
863358.609999987;Busy 1 Job(s)
863410.269999987;Idle
863415.5800000033;Busy 1 Job(s)
863463.879999987;Idle
863526.8800000034;Busy 1 Job(s)
863571.6000000034;Idle
863596.7600000034;Busy 1 Job(s)
863648.4200000034;Idle
863712.9100000034;Busy 1 Job(s)
863728.2200000035;Busy 2 Job(s)
863753.2900000034;Busy 1 Job(s)
863766.5100000034;Idle
863921.0400000034;Busy 1 Job(s)
863927.0700000034;Busy 2 Job(s)
863952.1400000034;Busy 1 Job(s)
863972.7000000034;Idle
864052.5000000035;Busy 1 Job(s)
864097.2200000035;Idle
864134.8000000034;Busy 1 Job(s)
864180.3800000035;Idle
864246.1000000035;Busy 1 Job(s)
864268.5400000035;Busy 2 Job(s)
864281.7600000035;Busy 1 Job(s)
864297.7600000035;Idle
864432.9200000035;Busy 1 Job(s)
864483.7900000035;Busy 2 Job(s)
864484.5800000036;Busy 1 Job(s)
864509.6500000035;Idle
864638.3200000036;Busy 1 Job(s)
864692.2200000035;Idle
864717.3800000035;Busy 1 Job(s)
864769.0400000035;Idle
864820.9800000036;Busy 1 Job(s)
864852.2000000036;Idle
864865.5800000036;Busy 1 Job(s)
864895.0900000036;Idle
864924.3200000036;Busy 1 Job(s)
864954.0200000035;Busy 2 Job(s)
864971.8500000036;Busy 1 Job(s)
864976.1300000035;Idle
865126.3800000036;Busy 1 Job(s)
865158.7900000035;Busy 2 Job(s)
865182.9500000036;Busy 1 Job(s)
865203.1100000036;Idle
865322.7700000036;Busy 1 Job(s)
865372.9500000036;Busy 2 Job(s)
865374.4300000037;Busy 1 Job(s)
865394.5900000037;Idle
865527.4800000036;Busy 1 Job(s)
865577.1600000036;Idle
865602.3200000037;Busy 1 Job(s)
865653.9800000037;Idle
865713.5100000036;Busy 1 Job(s)
865742.0500000037;Idle
865833.5800000037;Busy 1 Job(s)
865868.7400000036;Busy 2 Job(s)
865890.1500000036;Busy 1 Job(s)
865912.2600000036;Idle
866031.9200000037;Busy 1 Job(s)
866082.9000000036;Busy 2 Job(s)
866083.5800000037;Busy 1 Job(s)
866103.7400000037;Idle
866234.0600000037;Busy 1 Job(s)
866281.4000000037;Idle
866306.5600000038;Busy 1 Job(s)
866358.2200000038;Idle
866416.7200000037;Busy 1 Job(s)
866441.3800000038;Idle
866458.1800000039;Busy 1 Job(s)
866502.9000000039;Idle
866602.7500000037;Busy 1 Job(s)
866653.9700000038;Idle
866682.5000000038;Busy 1 Job(s)
866739.0700000038;Idle
866757.9800000037;Busy 1 Job(s)
866792.6800000038;Idle
866840.9800000038;Busy 1 Job(s)
866869.2800000038;Busy 2 Job(s)
866882.5000000037;Busy 1 Job(s)
866885.7000000038;Idle
866898.8000000038;Busy 1 Job(s)
866941.6900000038;Idle
867065.1600000038;Busy 1 Job(s)
867087.8500000038;Idle
867113.0100000039;Busy 1 Job(s)
867164.6700000039;Idle
867244.4700000039;Busy 1 Job(s)
867247.8200000038;Busy 2 Job(s)
867261.0400000038;Busy 1 Job(s)
867296.130000004;Idle
867447.0700000038;Busy 1 Job(s)
867447.290000004;Busy 2 Job(s)
867472.360000004;Busy 1 Job(s)
867492.520000004;Idle
867535.5100000037;Busy 1 Job(s)
867571.550000004;Idle
867623.9500000037;Busy 1 Job(s)
867650.580000004;Idle
867707.2400000041;Busy 1 Job(s)
867758.9000000041;Idle
867809.9800000037;Busy 1 Job(s)
867846.970000004;Idle
867938.5000000041;Busy 1 Job(s)
867992.6400000037;Busy 2 Job(s)
867995.070000004;Busy 1 Job(s)
868015.230000004;Idle
868143.8000000038;Busy 1 Job(s)
868192.8900000041;Idle
868221.4200000041;Busy 1 Job(s)
868277.9900000041;Idle
868326.4600000038;Busy 1 Job(s)
868361.1500000041;Idle
868449.3100000041;Busy 1 Job(s)
868481.6900000038;Busy 2 Job(s)
868500.9700000042;Busy 1 Job(s)
868523.0800000041;Idle
868571.3800000042;Busy 1 Job(s)
868616.1000000042;Idle
868668.4200000038;Busy 1 Job(s)
868701.2100000042;Idle
868792.7400000042;Busy 1 Job(s)
868823.6500000037;Busy 2 Job(s)
868846.3500000042;Busy 1 Job(s)
868848.7200000037;Idle
868937.1600000036;Busy 1 Job(s)
868956.8800000042;Idle
868986.1100000042;Busy 1 Job(s)
869039.7200000042;Idle
869119.5200000042;Busy 1 Job(s)
869119.8200000037;Busy 2 Job(s)
869133.0400000036;Busy 1 Job(s)
869171.1800000042;Idle
869221.4800000036;Busy 1 Job(s)
869250.2100000043;Idle
869310.9400000043;Busy 1 Job(s)
869332.7800000036;Busy 2 Job(s)
869354.8900000036;Busy 1 Job(s)
869355.6600000042;Idle
869506.8200000043;Busy 1 Job(s)
869537.5500000037;Busy 2 Job(s)
869557.7100000037;Busy 1 Job(s)
869558.4800000043;Idle
869602.3100000037;Busy 1 Job(s)
869632.8700000043;Idle
869649.6700000043;Busy 1 Job(s)
869694.3900000043;Idle
869774.1900000044;Busy 1 Job(s)
869784.9700000037;Busy 2 Job(s)
869798.1900000037;Busy 1 Job(s)
869825.8500000044;Idle
869909.4900000037;Busy 1 Job(s)
869933.5700000044;Idle
869990.2300000044;Busy 1 Job(s)
870041.8900000044;Idle
870095.5200000037;Busy 1 Job(s)
870129.9600000044;Idle
870190.6900000044;Busy 1 Job(s)
870206.8200000038;Busy 2 Job(s)
870228.9300000038;Busy 1 Job(s)
870235.4100000043;Idle
870389.9400000044;Busy 1 Job(s)
870411.5900000038;Busy 2 Job(s)
870436.6600000038;Busy 1 Job(s)
870441.6000000044;Idle
870592.7600000044;Busy 1 Job(s)
870619.3200000038;Busy 2 Job(s)
870639.4800000038;Busy 1 Job(s)
870644.4200000045;Idle
870795.5800000045;Busy 1 Job(s)
870825.5100000039;Busy 2 Job(s)
870845.6700000039;Busy 1 Job(s)
870852.1500000044;Idle
870931.9500000045;Busy 1 Job(s)
870956.9700000039;Busy 2 Job(s)
870970.1900000039;Busy 1 Job(s)
870976.6700000045;Idle
