Event Time;State
377137.7999999875;Busy 1 Job(s)
377137.7999999875;Busy 1 Job(s)
377137.7999999875;Busy 2 Job(s)
377140.3699999936;Busy 1 Job(s)
377140.3699999936;Busy 2 Job(s)
377169.2999999875;Busy 1 Job(s)
377169.2999999875;Busy 2 Job(s)
377185.3299999875;Busy 1 Job(s)
377185.3299999875;Busy 1 Job(s)
377216.8299999875;Idle
377216.8299999875;Busy 1 Job(s)
377248.3299999875;Idle
377248.3299999875;Busy 1 Job(s)
377265.1299999875;Busy 1 Job(s)
377265.1299999875;Busy 1 Job(s)
377265.1299999875;Idle
377265.1299999875;Busy 1 Job(s)
377265.1299999875;Idle
377265.1299999875;Busy 1 Job(s)
377265.1299999875;Busy 1 Job(s)
377265.1299999875;Busy 2 Job(s)
377296.6299999875;Busy 1 Job(s)
377296.6299999875;Busy 2 Job(s)
377309.84999998746;Busy 1 Job(s)
377309.84999998746;Busy 1 Job(s)
377341.34999998746;Idle
377341.34999998746;Busy 1 Job(s)
377351.4699999936;Busy 1 Job(s)
377351.4699999936;Busy 2 Job(s)
377372.84999998746;Busy 1 Job(s)
377372.84999998746;Busy 2 Job(s)
377397.91999998747;Busy 1 Job(s)
377397.91999998747;Busy 1 Job(s)
377414.71999998746;Idle
377414.71999998746;Busy 1 Job(s)
377414.71999998746;Idle
377414.71999998746;Busy 1 Job(s)
377414.71999998746;Idle
377414.71999998746;Busy 1 Job(s)
377414.71999998746;Busy 1 Job(s)
377414.71999998746;Busy 2 Job(s)
377446.21999998746;Busy 1 Job(s)
377446.21999998746;Busy 2 Job(s)
377459.43999998743;Busy 1 Job(s)
377459.43999998743;Busy 1 Job(s)
377490.93999998743;Idle
377490.93999998743;Busy 1 Job(s)
377522.43999998743;Idle
377522.43999998743;Busy 1 Job(s)
377537.49999999366;Busy 1 Job(s)
377537.49999999366;Busy 2 Job(s)
377553.93999998743;Busy 1 Job(s)
377553.93999998743;Busy 2 Job(s)
377579.00999998744;Busy 1 Job(s)
377579.00999998744;Busy 1 Job(s)
377610.50999998744;Idle
377610.50999998744;Busy 1 Job(s)
377635.6699999874;Idle
377635.6699999874;Busy 1 Job(s)
377635.6699999874;Idle
377635.6699999874;Busy 1 Job(s)
377635.6699999874;Busy 1 Job(s)
377635.6699999874;Busy 2 Job(s)
377648.79999999364;Busy 1 Job(s)
377648.79999999364;Busy 2 Job(s)
377667.1699999874;Busy 1 Job(s)
377667.1699999874;Busy 2 Job(s)
377680.3899999874;Busy 1 Job(s)
377680.3899999874;Busy 1 Job(s)
377711.8899999874;Idle
377711.8899999874;Busy 1 Job(s)
377743.3899999874;Idle
377743.3899999874;Busy 1 Job(s)
377774.8899999874;Idle
377774.8899999874;Busy 1 Job(s)
377780.2599999936;Idle
377780.2599999936;Busy 1 Job(s)
377780.2599999936;Busy 1 Job(s)
377780.2599999936;Busy 2 Job(s)
377806.3899999874;Busy 1 Job(s)
377806.3899999874;Busy 2 Job(s)
377819.60999998735;Busy 1 Job(s)
377819.60999998735;Busy 1 Job(s)
377844.76999998733;Idle
377844.76999998733;Busy 1 Job(s)
377844.76999998733;Idle
377844.76999998733;Busy 1 Job(s)
377844.76999998733;Idle
377844.76999998733;Busy 1 Job(s)
377844.76999998733;Busy 1 Job(s)
377844.76999998733;Busy 2 Job(s)
377876.26999998733;Busy 1 Job(s)
377876.26999998733;Busy 2 Job(s)
377896.4299999873;Busy 1 Job(s)
377896.4299999873;Busy 1 Job(s)
377927.9299999873;Idle
377927.9299999873;Busy 1 Job(s)
377959.4299999873;Idle
377959.4299999873;Busy 1 Job(s)
377962.9199999936;Busy 1 Job(s)
377962.9199999936;Busy 2 Job(s)
377990.9299999873;Busy 1 Job(s)
377990.9299999873;Busy 2 Job(s)
378011.0899999873;Busy 1 Job(s)
378011.0899999873;Busy 1 Job(s)
378042.5899999873;Idle
378042.5899999873;Busy 1 Job(s)
378071.1199999873;Idle
378071.1199999873;Busy 1 Job(s)
378071.1199999873;Idle
378071.1199999873;Busy 1 Job(s)
378071.1199999873;Busy 1 Job(s)
378071.1199999873;Busy 2 Job(s)
378102.6199999873;Busy 1 Job(s)
378102.6199999873;Busy 2 Job(s)
378127.6899999873;Busy 1 Job(s)
378127.6899999873;Busy 1 Job(s)
378148.9499999936;Busy 1 Job(s)
378148.9499999936;Busy 2 Job(s)
378159.1899999873;Busy 1 Job(s)
378159.1899999873;Busy 2 Job(s)
378184.2599999873;Busy 1 Job(s)
378184.2599999873;Busy 1 Job(s)
378215.7599999873;Idle
378215.7599999873;Busy 1 Job(s)
378247.2599999873;Idle
378247.2599999873;Busy 1 Job(s)
378278.7599999873;Idle
378278.7599999873;Busy 1 Job(s)
378303.9199999873;Idle
378303.9199999873;Busy 1 Job(s)
378303.9199999873;Idle
378303.9199999873;Busy 1 Job(s)
378303.9199999873;Busy 1 Job(s)
378303.9199999873;Busy 2 Job(s)
378334.97999999364;Busy 1 Job(s)
378334.97999999364;Busy 2 Job(s)
378335.4199999873;Busy 1 Job(s)
378335.4199999873;Busy 2 Job(s)
378360.4899999873;Busy 1 Job(s)
378360.4899999873;Busy 1 Job(s)
378391.9899999873;Idle
378391.9899999873;Busy 1 Job(s)
378423.4899999873;Idle
378423.4899999873;Busy 1 Job(s)
378454.9899999873;Idle
378454.9899999873;Busy 1 Job(s)
378486.4899999873;Idle
378486.4899999873;Busy 1 Job(s)
378511.6499999873;Busy 1 Job(s)
378511.6499999873;Busy 1 Job(s)
378511.6499999873;Idle
378511.6499999873;Busy 1 Job(s)
378511.6499999873;Idle
378511.6499999873;Busy 1 Job(s)
378511.6499999873;Busy 1 Job(s)
378511.6499999873;Busy 2 Job(s)
378537.7999999936;Busy 1 Job(s)
378537.7999999936;Busy 2 Job(s)
378543.1499999873;Busy 1 Job(s)
378543.1499999873;Busy 2 Job(s)
378563.30999998725;Busy 1 Job(s)
378563.30999998725;Busy 1 Job(s)
378594.80999998725;Idle
378594.80999998725;Busy 1 Job(s)
378626.30999998725;Idle
378626.30999998725;Busy 1 Job(s)
378657.80999998725;Idle
378657.80999998725;Busy 1 Job(s)
378689.30999998725;Idle
378689.30999998725;Busy 1 Job(s)
378714.4699999872;Busy 1 Job(s)
378714.4699999872;Busy 1 Job(s)
378714.4699999872;Idle
378714.4699999872;Busy 1 Job(s)
378714.4699999872;Idle
378714.4699999872;Busy 1 Job(s)
378714.4699999872;Busy 1 Job(s)
378714.4699999872;Busy 2 Job(s)
378743.9899999936;Busy 1 Job(s)
378743.9899999936;Busy 2 Job(s)
378745.9699999872;Busy 1 Job(s)
378745.9699999872;Busy 2 Job(s)
378771.03999998723;Busy 1 Job(s)
378771.03999998723;Busy 1 Job(s)
378802.53999998723;Idle
378802.53999998723;Busy 1 Job(s)
378834.03999998723;Idle
378834.03999998723;Busy 1 Job(s)
378865.53999998723;Idle
378865.53999998723;Busy 1 Job(s)
378897.03999998723;Idle
378897.03999998723;Busy 1 Job(s)
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Idle
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Idle
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Idle
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Busy 1 Job(s)
378922.1999999872;Busy 2 Job(s)
378946.80999999354;Busy 1 Job(s)
378946.80999999354;Busy 2 Job(s)
378953.6999999872;Busy 1 Job(s)
378953.6999999872;Busy 2 Job(s)
378973.8599999872;Busy 1 Job(s)
378973.8599999872;Busy 1 Job(s)
379005.3599999872;Idle
379005.3599999872;Busy 1 Job(s)
379036.8599999872;Idle
379036.8599999872;Busy 1 Job(s)
379053.65999998717;Busy 1 Job(s)
379053.65999998717;Busy 1 Job(s)
379053.65999998717;Idle
379053.65999998717;Busy 1 Job(s)
379053.65999998717;Idle
379053.65999998717;Busy 1 Job(s)
379053.65999998717;Busy 1 Job(s)
379053.65999998717;Busy 2 Job(s)
379078.2699999935;Busy 1 Job(s)
379078.2699999935;Busy 2 Job(s)
379085.15999998717;Busy 1 Job(s)
379085.15999998717;Busy 2 Job(s)
379098.37999998714;Busy 1 Job(s)
379098.37999998714;Busy 1 Job(s)
379129.87999998714;Idle
379129.87999998714;Busy 1 Job(s)
379161.37999998714;Idle
379161.37999998714;Busy 1 Job(s)
379192.87999998714;Idle
379192.87999998714;Busy 1 Job(s)
379222.1099999871;Busy 1 Job(s)
379222.1099999871;Busy 1 Job(s)
379222.1099999871;Idle
379222.1099999871;Busy 1 Job(s)
379222.1099999871;Idle
379222.1099999871;Busy 1 Job(s)
379222.1099999871;Busy 1 Job(s)
379222.1099999871;Busy 2 Job(s)
379246.71999999345;Busy 1 Job(s)
379246.71999999345;Busy 2 Job(s)
379253.6099999871;Busy 1 Job(s)
379253.6099999871;Busy 2 Job(s)
379275.7199999871;Busy 1 Job(s)
379275.7199999871;Busy 1 Job(s)
379307.2199999871;Idle
379307.2199999871;Busy 1 Job(s)
379338.7199999871;Idle
379338.7199999871;Busy 1 Job(s)
379370.2199999871;Idle
379370.2199999871;Busy 1 Job(s)
379401.7199999871;Idle
379401.7199999871;Busy 1 Job(s)
379430.24999998714;Busy 1 Job(s)
379430.24999998714;Busy 1 Job(s)
379430.24999998714;Idle
379430.24999998714;Busy 1 Job(s)
379430.24999998714;Idle
379430.24999998714;Busy 1 Job(s)
379430.24999998714;Busy 1 Job(s)
379430.24999998714;Busy 2 Job(s)
379451.4899999934;Busy 1 Job(s)
379451.4899999934;Busy 2 Job(s)
379461.74999998714;Busy 1 Job(s)
379461.74999998714;Busy 2 Job(s)
379481.9099999871;Busy 1 Job(s)
379481.9099999871;Busy 1 Job(s)
379513.4099999871;Idle
379513.4099999871;Busy 1 Job(s)
379544.9099999871;Idle
379544.9099999871;Busy 1 Job(s)
379576.4099999871;Idle
379576.4099999871;Busy 1 Job(s)
379607.9099999871;Idle
379607.9099999871;Busy 1 Job(s)
379633.0699999871;Busy 1 Job(s)
379633.0699999871;Busy 1 Job(s)
379633.0699999871;Idle
379633.0699999871;Busy 1 Job(s)
379633.0699999871;Idle
379633.0699999871;Busy 1 Job(s)
379633.0699999871;Busy 1 Job(s)
379633.0699999871;Busy 2 Job(s)
379662.58999999345;Busy 1 Job(s)
379662.58999999345;Busy 2 Job(s)
379664.5699999871;Busy 1 Job(s)
379664.5699999871;Busy 2 Job(s)
379689.6399999871;Busy 1 Job(s)
379689.6399999871;Busy 1 Job(s)
379721.1399999871;Idle
379721.1399999871;Busy 1 Job(s)
379752.6399999871;Idle
379752.6399999871;Busy 1 Job(s)
379784.1399999871;Idle
379784.1399999871;Busy 1 Job(s)
379815.6399999871;Idle
379815.6399999871;Busy 1 Job(s)
379837.9799999934;Idle
379837.9799999934;Busy 1 Job(s)
379837.9799999934;Busy 1 Job(s)
379837.9799999934;Busy 2 Job(s)
379840.79999998707;Busy 1 Job(s)
379840.79999998707;Busy 1 Job(s)
379840.79999998707;Busy 1 Job(s)
379840.79999998707;Busy 2 Job(s)
379862.90999998705;Busy 1 Job(s)
379862.90999998705;Busy 1 Job(s)
379883.069999987;Idle
379883.069999987;Busy 1 Job(s)
379914.569999987;Idle
379914.569999987;Busy 1 Job(s)
379946.069999987;Idle
379946.069999987;Busy 1 Job(s)
379957.9199999934;Busy 1 Job(s)
379957.9199999934;Busy 2 Job(s)
379977.569999987;Busy 1 Job(s)
379977.569999987;Busy 2 Job(s)
379993.59999998705;Busy 1 Job(s)
379993.59999998705;Busy 1 Job(s)
380025.09999998705;Idle
380025.09999998705;Busy 1 Job(s)
380050.259999987;Idle
380050.259999987;Busy 1 Job(s)
380050.259999987;Idle
380050.259999987;Busy 1 Job(s)
380050.259999987;Busy 1 Job(s)
380050.259999987;Busy 2 Job(s)
380081.759999987;Busy 1 Job(s)
380081.759999987;Busy 2 Job(s)
380101.919999987;Busy 1 Job(s)
380101.919999987;Busy 1 Job(s)
380133.419999987;Idle
380133.419999987;Busy 1 Job(s)
380140.5799999934;Busy 1 Job(s)
380140.5799999934;Busy 2 Job(s)
380164.919999987;Busy 1 Job(s)
380164.919999987;Busy 2 Job(s)
380185.079999987;Busy 1 Job(s)
380185.079999987;Busy 1 Job(s)
380216.579999987;Idle
380216.579999987;Busy 1 Job(s)
380248.079999987;Idle
380248.079999987;Busy 1 Job(s)
380273.23999998695;Idle
380273.23999998695;Busy 1 Job(s)
380273.23999998695;Idle
380273.23999998695;Busy 1 Job(s)
380273.23999998695;Idle
380273.23999998695;Busy 1 Job(s)
380273.23999998695;Busy 1 Job(s)
380273.23999998695;Busy 2 Job(s)
380304.73999998695;Busy 1 Job(s)
380304.73999998695;Busy 2 Job(s)
380324.8999999869;Busy 1 Job(s)
380324.8999999869;Busy 1 Job(s)
380326.6099999934;Busy 1 Job(s)
380326.6099999934;Busy 2 Job(s)
380356.3999999869;Busy 1 Job(s)
380356.3999999869;Busy 2 Job(s)
380381.46999998693;Busy 1 Job(s)
380381.46999998693;Busy 1 Job(s)
380412.96999998693;Idle
380412.96999998693;Busy 1 Job(s)
380437.9099999934;Busy 1 Job(s)
380437.9099999934;Busy 2 Job(s)
380444.46999998693;Busy 1 Job(s)
380444.46999998693;Busy 2 Job(s)
380457.6899999869;Busy 1 Job(s)
380457.6899999869;Busy 1 Job(s)
380489.1899999869;Idle
380489.1899999869;Busy 1 Job(s)
380514.3499999869;Idle
380514.3499999869;Busy 1 Job(s)
380514.3499999869;Idle
380514.3499999869;Busy 1 Job(s)
380514.3499999869;Busy 1 Job(s)
380514.3499999869;Busy 2 Job(s)
380545.8499999869;Busy 1 Job(s)
380545.8499999869;Busy 2 Job(s)
380566.00999998685;Busy 1 Job(s)
380566.00999998685;Busy 1 Job(s)
380597.50999998685;Idle
380597.50999998685;Busy 1 Job(s)
380623.9399999934;Busy 1 Job(s)
380623.9399999934;Busy 2 Job(s)
380629.00999998685;Busy 1 Job(s)
380629.00999998685;Busy 2 Job(s)
380654.07999998686;Busy 1 Job(s)
380654.07999998686;Busy 1 Job(s)
380685.57999998686;Idle
380685.57999998686;Busy 1 Job(s)
380717.07999998686;Idle
380717.07999998686;Busy 1 Job(s)
380745.6099999869;Idle
380745.6099999869;Busy 1 Job(s)
380745.6099999869;Idle
380745.6099999869;Busy 1 Job(s)
380745.6099999869;Idle
380745.6099999869;Busy 1 Job(s)
380745.6099999869;Busy 1 Job(s)
380745.6099999869;Busy 2 Job(s)
380777.1099999869;Busy 1 Job(s)
380777.1099999869;Busy 2 Job(s)
380802.1799999869;Busy 1 Job(s)
380802.1799999869;Busy 1 Job(s)
380809.96999999345;Busy 1 Job(s)
380809.96999999345;Busy 2 Job(s)
380833.6799999869;Busy 1 Job(s)
380833.6799999869;Busy 2 Job(s)
380858.7499999869;Busy 1 Job(s)
380858.7499999869;Busy 1 Job(s)
380890.2499999869;Idle
380890.2499999869;Busy 1 Job(s)
380921.7499999869;Idle
380921.7499999869;Busy 1 Job(s)
380953.2499999869;Idle
380953.2499999869;Busy 1 Job(s)
380978.4099999869;Idle
380978.4099999869;Busy 1 Job(s)
380978.4099999869;Idle
380978.4099999869;Busy 1 Job(s)
380978.4099999869;Busy 1 Job(s)
380978.4099999869;Busy 2 Job(s)
380995.9999999935;Busy 1 Job(s)
380995.9999999935;Busy 2 Job(s)
381009.9099999869;Busy 1 Job(s)
381009.9099999869;Busy 2 Job(s)
381034.9799999869;Busy 1 Job(s)
381034.9799999869;Busy 1 Job(s)
381066.4799999869;Idle
381066.4799999869;Busy 1 Job(s)
381097.9799999869;Idle
381097.9799999869;Busy 1 Job(s)
381129.4799999869;Idle
381129.4799999869;Busy 1 Job(s)
381160.9799999869;Idle
381160.9799999869;Busy 1 Job(s)
381186.13999998686;Busy 1 Job(s)
381186.13999998686;Busy 1 Job(s)
381186.13999998686;Idle
381186.13999998686;Busy 1 Job(s)
381186.13999998686;Idle
381186.13999998686;Busy 1 Job(s)
381186.13999998686;Busy 1 Job(s)
381186.13999998686;Busy 2 Job(s)
381202.1899999935;Busy 1 Job(s)
381202.1899999935;Busy 2 Job(s)
381217.63999998686;Busy 1 Job(s)
381217.63999998686;Busy 2 Job(s)
381242.70999998687;Busy 1 Job(s)
381242.70999998687;Busy 1 Job(s)
381274.20999998687;Idle
381274.20999998687;Busy 1 Job(s)
381305.70999998687;Idle
381305.70999998687;Busy 1 Job(s)
381322.50999998685;Busy 1 Job(s)
381322.50999998685;Busy 1 Job(s)
381322.50999998685;Idle
381322.50999998685;Busy 1 Job(s)
381322.50999998685;Idle
381322.50999998685;Busy 1 Job(s)
381322.50999998685;Busy 1 Job(s)
381322.50999998685;Busy 2 Job(s)
381333.64999999345;Busy 1 Job(s)
381333.64999999345;Busy 2 Job(s)
381354.00999998685;Busy 1 Job(s)
381354.00999998685;Busy 2 Job(s)
381367.2299999868;Busy 1 Job(s)
381367.2299999868;Busy 1 Job(s)
381398.7299999868;Idle
381398.7299999868;Busy 1 Job(s)
381430.2299999868;Idle
381430.2299999868;Busy 1 Job(s)
381458.1699999934;Idle
381458.1699999934;Busy 1 Job(s)
381458.1699999934;Busy 1 Job(s)
381458.1699999934;Busy 2 Job(s)
381461.7299999868;Busy 1 Job(s)
381461.7299999868;Busy 2 Job(s)
381474.9499999868;Busy 1 Job(s)
381474.9499999868;Busy 1 Job(s)
381506.4499999868;Idle
381506.4499999868;Busy 1 Job(s)
381534.9799999868;Idle
381534.9799999868;Busy 1 Job(s)
381534.9799999868;Idle
381534.9799999868;Busy 1 Job(s)
381534.9799999868;Busy 1 Job(s)
381534.9799999868;Busy 2 Job(s)
381566.4799999868;Busy 1 Job(s)
381566.4799999868;Busy 2 Job(s)
381591.54999998683;Busy 1 Job(s)
381591.54999998683;Busy 1 Job(s)
381613.3999999934;Busy 1 Job(s)
381613.3999999934;Busy 2 Job(s)
381623.04999998683;Busy 1 Job(s)
381623.04999998683;Busy 2 Job(s)
381645.1599999868;Busy 1 Job(s)
381645.1599999868;Busy 1 Job(s)
381676.6599999868;Idle
381676.6599999868;Busy 1 Job(s)
381708.1599999868;Idle
381708.1599999868;Busy 1 Job(s)
381739.6599999868;Idle
381739.6599999868;Busy 1 Job(s)
381764.8199999868;Idle
381764.8199999868;Busy 1 Job(s)
381764.8199999868;Idle
381764.8199999868;Busy 1 Job(s)
381764.8199999868;Busy 1 Job(s)
381764.8199999868;Busy 2 Job(s)
381796.3199999868;Busy 1 Job(s)
381796.3199999868;Busy 2 Job(s)
381799.4299999934;Busy 1 Job(s)
381799.4299999934;Busy 2 Job(s)
381816.47999998677;Busy 1 Job(s)
381816.47999998677;Busy 1 Job(s)
381841.5499999868;Idle
381841.5499999868;Busy 1 Job(s)
381873.0499999868;Idle
381873.0499999868;Busy 1 Job(s)
381889.84999998676;Busy 1 Job(s)
381889.84999998676;Busy 1 Job(s)
381889.84999998676;Idle
381889.84999998676;Busy 1 Job(s)
381889.84999998676;Idle
381889.84999998676;Busy 1 Job(s)
381889.84999998676;Busy 1 Job(s)
381889.84999998676;Busy 2 Job(s)
381921.34999998676;Busy 1 Job(s)
381921.34999998676;Busy 2 Job(s)
381934.56999998674;Busy 1 Job(s)
381934.56999998674;Busy 1 Job(s)
381966.06999998674;Idle
381966.06999998674;Busy 1 Job(s)
381997.56999998674;Idle
381997.56999998674;Busy 1 Job(s)
382013.5899999934;Busy 1 Job(s)
382013.5899999934;Busy 2 Job(s)
382014.3699999867;Busy 1 Job(s)
382014.3699999867;Busy 1 Job(s)
382034.5299999867;Idle
382034.5299999867;Busy 1 Job(s)
382034.5299999867;Idle
382034.5299999867;Busy 1 Job(s)
382034.5299999867;Idle
382034.5299999867;Busy 1 Job(s)
382034.5299999867;Busy 1 Job(s)
382034.5299999867;Busy 2 Job(s)
382047.74999998667;Busy 1 Job(s)
382047.74999998667;Busy 1 Job(s)
382079.24999998667;Idle
382079.24999998667;Busy 1 Job(s)
382102.0299999934;Busy 1 Job(s)
382102.0299999934;Busy 2 Job(s)
382110.74999998667;Busy 1 Job(s)
382110.74999998667;Busy 2 Job(s)
382126.7799999867;Busy 1 Job(s)
382126.7799999867;Busy 1 Job(s)
382158.2799999867;Idle
382158.2799999867;Busy 1 Job(s)
382175.0799999867;Idle
382175.0799999867;Busy 1 Job(s)
382175.0799999867;Idle
382175.0799999867;Busy 1 Job(s)
382175.0799999867;Busy 1 Job(s)
382175.0799999867;Busy 2 Job(s)
382206.5799999867;Busy 1 Job(s)
382206.5799999867;Busy 2 Job(s)
382213.3299999934;Busy 1 Job(s)
382213.3299999934;Busy 2 Job(s)
382219.79999998666;Busy 1 Job(s)
382219.79999998666;Busy 1 Job(s)
382233.01999998663;Idle
382233.01999998663;Busy 1 Job(s)
382264.51999998663;Idle
382264.51999998663;Busy 1 Job(s)
382293.12999999337;Idle
382293.12999999337;Busy 1 Job(s)
382293.12999999337;Busy 1 Job(s)
382293.12999999337;Busy 2 Job(s)
382296.01999998663;Busy 1 Job(s)
382296.01999998663;Busy 2 Job(s)
382309.2399999866;Busy 1 Job(s)
382309.2399999866;Busy 1 Job(s)
382320.60999999335;Busy 1 Job(s)
382320.60999999335;Busy 2 Job(s)
382328.67999999336;Busy 1 Job(s)
382328.67999999336;Busy 2 Job(s)
382340.7399999866;Busy 1 Job(s)
382340.7399999866;Busy 2 Job(s)
382344.3399999866;Busy 1 Job(s)
382344.3399999866;Busy 1 Job(s)
382375.8399999866;Idle
382375.8399999866;Busy 1 Job(s)
382407.3399999866;Idle
382407.3399999866;Busy 1 Job(s)
382435.8699999866;Busy 1 Job(s)
382435.8699999866;Busy 1 Job(s)
382435.8699999866;Idle
382435.8699999866;Busy 1 Job(s)
382435.8699999866;Idle
382435.8699999866;Busy 1 Job(s)
382435.8699999866;Busy 1 Job(s)
382435.8699999866;Busy 2 Job(s)
382467.3699999866;Busy 1 Job(s)
382467.3699999866;Busy 2 Job(s)
382492.4399999866;Busy 1 Job(s)
382492.4399999866;Busy 1 Job(s)
382520.0799999933;Busy 1 Job(s)
382520.0799999933;Busy 2 Job(s)
382523.9399999866;Busy 1 Job(s)
382523.9399999866;Busy 2 Job(s)
382544.0999999866;Busy 1 Job(s)
382544.0999999866;Busy 1 Job(s)
382575.5999999866;Idle
382575.5999999866;Busy 1 Job(s)
382607.0999999866;Idle
382607.0999999866;Busy 1 Job(s)
382631.3799999933;Busy 1 Job(s)
382631.3799999933;Busy 2 Job(s)
382636.32999998657;Busy 1 Job(s)
382636.32999998657;Busy 1 Job(s)
382649.54999998654;Idle
382649.54999998654;Busy 1 Job(s)
382649.54999998654;Idle
382649.54999998654;Busy 1 Job(s)
382649.54999998654;Idle
382649.54999998654;Busy 1 Job(s)
382649.54999998654;Busy 1 Job(s)
382649.54999998654;Busy 2 Job(s)
382671.6599999865;Busy 1 Job(s)
382671.6599999865;Busy 1 Job(s)
382703.1599999865;Idle
382703.1599999865;Busy 1 Job(s)
382734.6599999865;Idle
382734.6599999865;Busy 1 Job(s)
382766.1599999865;Idle
382766.1599999865;Busy 1 Job(s)
382786.6099999933;Busy 1 Job(s)
382786.6099999933;Busy 2 Job(s)
382797.6599999865;Busy 1 Job(s)
382797.6599999865;Busy 2 Job(s)
382819.7699999865;Busy 1 Job(s)
382819.7699999865;Busy 1 Job(s)
382851.2699999865;Idle
382851.2699999865;Busy 1 Job(s)
382875.0499999933;Busy 1 Job(s)
382875.0499999933;Busy 2 Job(s)
382879.79999998654;Busy 1 Job(s)
382879.79999998654;Busy 1 Job(s)
382879.79999998654;Busy 1 Job(s)
382879.79999998654;Busy 2 Job(s)
382895.82999998657;Busy 1 Job(s)
382895.82999998657;Busy 1 Job(s)
382920.8999999866;Idle
382920.8999999866;Busy 1 Job(s)
382952.3999999866;Idle
382952.3999999866;Busy 1 Job(s)
382983.8999999866;Idle
382983.8999999866;Busy 1 Job(s)
383015.3999999866;Idle
383015.3999999866;Busy 1 Job(s)
383046.8999999866;Idle
383046.8999999866;Busy 1 Job(s)
383072.05999998655;Idle
383072.05999998655;Busy 1 Job(s)
383072.05999998655;Idle
383072.05999998655;Busy 1 Job(s)
383072.05999998655;Busy 1 Job(s)
383072.05999998655;Busy 2 Job(s)
383089.20999999327;Busy 1 Job(s)
383089.20999999327;Busy 2 Job(s)
383103.55999998655;Busy 1 Job(s)
383103.55999998655;Busy 2 Job(s)
383123.7199999865;Busy 1 Job(s)
383123.7199999865;Busy 1 Job(s)
383155.2199999865;Idle
383155.2199999865;Busy 1 Job(s)
383186.7199999865;Idle
383186.7199999865;Busy 1 Job(s)
383218.2199999865;Idle
383218.2199999865;Busy 1 Job(s)
383249.7199999865;Idle
383249.7199999865;Busy 1 Job(s)
383278.24999998655;Busy 1 Job(s)
383278.24999998655;Busy 1 Job(s)
383278.24999998655;Idle
383278.24999998655;Busy 1 Job(s)
383278.24999998655;Idle
383278.24999998655;Busy 1 Job(s)
383278.24999998655;Busy 1 Job(s)
383278.24999998655;Busy 2 Job(s)
383292.0299999932;Busy 1 Job(s)
383292.0299999932;Busy 2 Job(s)
383309.74999998655;Busy 1 Job(s)
383309.74999998655;Busy 2 Job(s)
383329.9099999865;Busy 1 Job(s)
383329.9099999865;Busy 1 Job(s)
383361.4099999865;Idle
383361.4099999865;Busy 1 Job(s)
383392.9099999865;Idle
383392.9099999865;Busy 1 Job(s)
383409.7099999865;Busy 1 Job(s)
383409.7099999865;Busy 1 Job(s)
383409.7099999865;Idle
383409.7099999865;Busy 1 Job(s)
383409.7099999865;Idle
383409.7099999865;Busy 1 Job(s)
383409.7099999865;Busy 1 Job(s)
383409.7099999865;Busy 2 Job(s)
383441.2099999865;Busy 1 Job(s)
383441.2099999865;Busy 2 Job(s)
383454.4299999865;Busy 1 Job(s)
